,open,high,low,close,volume
2015-05-29,116900.0,116900.0,115680.0,116160.0,8976.0
2015-06-01,116090.0,116350.0,115630.0,116120.0,4366.0
2015-06-02,116120.0,117000.0,115780.0,116520.0,3880.0
2015-06-03,116740.0,116800.0,115020.0,115680.0,3306.0
2015-06-04,115330.0,115900.0,114500.0,114800.0,3252.0
2015-06-05,114640.0,114980.0,114260.0,114260.0,1284.0
2015-06-08,113990.0,114940.0,113910.0,114700.0,2082.0
2015-06-09,114710.0,115600.0,114710.0,115080.0,2204.0
2015-06-10,115340.0,115550.0,114850.0,115440.0,1234.0
2015-06-11,115490.0,115670.0,115300.0,115420.0,1014.0
2015-06-12,114420.0,114700.0,113520.0,113700.0,3152.0
2015-06-15,113410.0,113660.0,112810.0,113160.0,1276.0
2015-06-16,111720.0,112650.0,111700.0,111780.0,1166.0
2015-06-17,111990.0,112230.0,111210.0,111730.0,1016.0
2015-06-18,112290.0,112600.0,111820.0,112510.0,768.0
2015-06-19,113010.0,114450.0,112470.0,113770.0,1368.0
2015-06-23,113360.0,114330.0,113360.0,114100.0,644.0
2015-06-24,113540.0,114150.0,112500.0,113180.0,988.0
2015-06-25,112820.0,113300.0,109470.0,111460.0,1352.0
2015-06-26,111280.0,111920.0,109800.0,110540.0,1700.0
2015-06-29,109100.0,110800.0,108560.0,109720.0,1252.0
2015-06-30,109000.0,109400.0,105740.0,106000.0,1384.0
2015-07-01,104010.0,107980.0,104010.0,106700.0,278.0
2015-07-02,109800.0,109990.0,108560.0,109700.0,2598.0
2015-07-03,110370.0,111140.0,109390.0,110000.0,2348.0
2015-07-06,107960.0,109850.0,106510.0,107090.0,2102.0
2015-07-07,108500.0,109190.0,106800.0,107080.0,2356.0
2015-07-08,106000.0,106430.0,103710.0,103710.0,3870.0
2015-07-09,104670.0,110020.0,104010.0,107800.0,3426.0
2015-07-10,108200.0,110440.0,106580.0,107840.0,3844.0
2015-07-13,107750.0,108500.0,106900.0,107530.0,2170.0
2015-07-14,108000.0,110490.0,108000.0,108800.0,2830.0
2015-07-15,109030.0,110300.0,108270.0,109690.0,2168.0
2015-07-16,109880.0,110220.0,108120.0,109350.0,1928.0
2015-07-17,109520.0,110790.0,109320.0,110490.0,2288.0
2015-07-20,112400.0,112490.0,111100.0,111530.0,6298.0
2015-07-21,111860.0,111860.0,110790.0,111000.0,3266.0
2015-07-22,110780.0,111190.0,108560.0,108800.0,2200.0
2015-07-23,108250.0,108940.0,108060.0,108940.0,1550.0
2015-07-24,109200.0,109490.0,108120.0,108210.0,1462.0
2015-07-27,108280.0,111400.0,107030.0,108170.0,3556.0
2015-07-28,108400.0,109940.0,107920.0,109820.0,1906.0
2015-07-29,110980.0,112360.0,110800.0,111770.0,3144.0
2015-07-30,111260.0,111780.0,110120.0,110180.0,2828.0
2015-07-31,109600.0,111140.0,109280.0,109960.0,1278.0
2015-08-03,110440.0,111370.0,108720.0,108720.0,1688.0
2015-08-04,107800.0,108860.0,107500.0,108750.0,1578.0
2015-08-05,108900.0,109190.0,106900.0,107490.0,1078.0
2015-08-06,107500.0,108480.0,106390.0,107350.0,1482.0
2015-08-07,107600.0,108080.0,106790.0,107410.0,810.0
2015-08-10,107100.0,107960.0,106510.0,107810.0,816.0
2015-08-11,107400.0,111350.0,107260.0,108490.0,1200.0
2015-08-12,108100.0,108620.0,107070.0,108400.0,1104.0
2015-08-13,108620.0,109320.0,107500.0,107790.0,1550.0
2015-08-14,107620.0,108210.0,107200.0,107200.0,610.0
2015-08-17,109200.0,109200.0,107060.0,107390.0,950.0
2015-08-18,107330.0,107770.0,106800.0,107160.0,562.0
2015-08-19,106710.0,107360.0,106550.0,107280.0,760.0
2015-08-20,107560.0,108680.0,106680.0,106940.0,576.0
2015-08-21,107100.0,107450.0,105310.0,105380.0,712.0
2015-08-24,104000.0,105790.0,101980.0,101980.0,1358.0
2015-08-25,100050.0,101580.0,100010.0,100760.0,782.0
2015-08-26,100710.0,102040.0,100210.0,100210.0,566.0
2015-08-27,99580.0,100460.0,98210.0,100110.0,478.0
2015-08-28,100090.0,102980.0,99610.0,101000.0,1190.0
2015-08-31,101000.0,102090.0,99210.0,99500.0,690.0
2015-09-01,100490.0,100500.0,99510.0,99820.0,76.0
2015-09-02,100500.0,100580.0,97210.0,99600.0,156.0
2015-09-07,100000.0,100000.0,97630.0,100000.0,104.0
2015-09-08,98240.0,100150.0,98240.0,100150.0,76.0
2015-09-09,101570.0,102200.0,100000.0,100400.0,68.0
2015-09-10,100020.0,101000.0,99530.0,101000.0,256.0
2015-09-11,101500.0,102990.0,101500.0,101600.0,96.0
2015-09-14,103180.0,103760.0,102030.0,102120.0,574.0
2015-09-15,102170.0,102520.0,101160.0,101460.0,432.0
2015-09-16,102150.0,102400.0,101560.0,102190.0,296.0
2015-09-17,102480.0,102480.0,101830.0,101850.0,196.0
2015-09-18,101040.0,101800.0,101040.0,101300.0,328.0
2015-09-21,101310.0,101310.0,99520.0,100550.0,630.0
2015-09-22,100500.0,100500.0,99050.0,99050.0,454.0
2015-09-23,99080.0,99080.0,97080.0,98800.0,544.0
2015-09-24,98500.0,99570.0,98090.0,98740.0,304.0
2015-09-25,99390.0,99690.0,98410.0,98980.0,354.0
2015-09-28,99070.0,99070.0,97220.0,97400.0,466.0
2015-09-29,97050.0,97520.0,96220.0,97100.0,696.0
2015-09-30,97390.0,98080.0,97010.0,97100.0,498.0
2015-10-08,97960.0,99990.0,97610.0,98130.0,352.0
2015-10-09,98100.0,99280.0,97170.0,99100.0,1146.0
2015-10-12,100500.0,100500.0,98460.0,99010.0,706.0
2015-10-13,99110.0,99700.0,98400.0,98560.0,1414.0
2015-10-14,98210.0,98700.0,97290.0,97510.0,1070.0
2015-10-15,97860.0,101000.0,97620.0,99600.0,2736.0
2015-10-16,99700.0,100230.0,97250.0,98460.0,2108.0
2015-10-19,98410.0,99320.0,97280.0,98010.0,1976.0
2015-10-20,97910.0,98500.0,97680.0,98190.0,788.0
2015-10-21,98570.0,99200.0,98310.0,98420.0,2036.0
2015-10-22,98070.0,98880.0,97840.0,98500.0,1110.0
2015-10-23,98400.0,98680.0,97500.0,98490.0,1914.0
2015-10-26,98980.0,99090.0,97280.0,97450.0,2398.0
2015-10-27,96990.0,97800.0,96330.0,97200.0,2664.0
2015-10-28,96900.0,97470.0,94700.0,95070.0,2088.0
2015-10-29,94670.0,95900.0,94350.0,94530.0,4442.0
2015-10-30,94000.0,94360.0,92680.0,93350.0,5608.0
2015-11-02,93060.0,93920.0,93040.0,93610.0,2946.0
2015-11-03,93600.0,94440.0,93210.0,93220.0,1218.0
2015-11-04,93210.0,93510.0,92610.0,93010.0,1502.0
2015-11-05,93010.0,93850.0,92800.0,93210.0,2090.0
2015-11-06,93020.0,93020.0,91100.0,91760.0,3454.0
2015-11-09,91890.0,92150.0,91280.0,91560.0,2466.0
2015-11-10,91440.0,91580.0,89820.0,90770.0,2568.0
2015-11-11,90710.0,90990.0,89810.0,90040.0,2654.0
2015-11-12,90000.0,91490.0,90000.0,90880.0,2260.0
2015-11-13,90000.0,90850.0,89550.0,89850.0,2776.0
2015-11-16,90190.0,90460.0,89700.0,89700.0,1710.0
2015-11-17,90480.0,90490.0,88020.0,88600.0,2836.0
2015-11-18,88660.0,89280.0,87540.0,88000.0,3416.0
2015-11-19,88000.0,88150.0,85210.0,85640.0,5340.0
2015-11-20,85050.0,85610.0,83640.0,85120.0,7442.0
2015-11-23,85310.0,85490.0,81230.0,81350.0,6700.0
2015-11-24,81480.0,81950.0,80000.0,81260.0,8838.0
2015-11-25,80800.0,83780.0,80500.0,83320.0,7450.0
2015-11-26,82890.0,85910.0,82110.0,84230.0,8380.0
2015-11-27,84990.0,87060.0,84520.0,84770.0,10582.0
2015-11-30,84920.0,85470.0,84000.0,84840.0,5504.0
2015-12-01,84710.0,85800.0,84620.0,85260.0,3288.0
2015-12-02,85780.0,86800.0,85060.0,85710.0,2334.0
2015-12-03,85660.0,85980.0,83030.0,84080.0,3302.0
2015-12-04,83450.0,84500.0,83450.0,83760.0,1414.0
2015-12-07,84460.0,85800.0,84030.0,85760.0,1746.0
2015-12-08,85030.0,85390.0,83600.0,84450.0,1566.0
2015-12-09,84450.0,84970.0,83600.0,84430.0,1472.0
2015-12-10,84700.0,85250.0,84310.0,84750.0,1234.0
2015-12-11,84520.0,86680.0,84480.0,86520.0,1240.0
2015-12-14,86280.0,89240.0,86280.0,88760.0,3352.0
2015-12-15,88850.0,89510.0,88280.0,88820.0,2568.0
2015-12-16,88570.0,89490.0,88260.0,89380.0,1272.0
2015-12-17,89850.0,92440.0,89400.0,91420.0,2426.0
2015-12-18,91590.0,94160.0,91380.0,94160.0,3668.0
2015-12-21,94850.0,97390.0,94470.0,97260.0,5162.0
2015-12-22,97430.0,98580.0,96020.0,96670.0,17050.0
2015-12-23,96090.0,96850.0,93800.0,94200.0,19194.0
2015-12-24,94280.0,95060.0,93430.0,93780.0,17184.0
2015-12-25,93470.0,94040.0,93240.0,93630.0,10156.0
2015-12-28,93650.0,93910.0,91560.0,91720.0,9530.0
2015-12-29,91520.0,92720.0,91050.0,92600.0,14662.0
2015-12-30,92800.0,94840.0,92800.0,93910.0,16860.0
2015-12-31,93790.0,94210.0,92400.0,93370.0,17454.0
2016-01-04,92680.0,93790.0,91430.0,91710.0,7628.0
2016-01-05,91640.0,93250.0,91280.0,93000.0,12748.0
2016-01-06,92430.0,93150.0,92100.0,92720.0,10368.0
2016-01-07,91880.0,93130.0,91590.0,91700.0,12942.0
2016-01-08,91500.0,92880.0,90110.0,92630.0,15172.0
2016-01-11,92400.0,93690.0,92400.0,93000.0,14282.0
2016-01-12,93100.0,94100.0,92000.0,92450.0,15264.0
2016-01-13,92510.0,92960.0,91510.0,92600.0,17358.0
2016-01-14,92560.0,93630.0,91790.0,93190.0,13682.0
2016-01-15,93110.0,94460.0,92710.0,93090.0,13236.0
2016-01-18,92880.0,95500.0,92300.0,95060.0,17032.0
2016-01-19,95180.0,95360.0,94400.0,94790.0,12976.0
2016-01-20,94950.0,94950.0,93500.0,93940.0,11544.0
2016-01-21,94110.0,95680.0,94110.0,95240.0,20734.0
2016-01-22,95410.0,96400.0,95220.0,96150.0,15416.0
2016-01-25,96300.0,99700.0,96300.0,97730.0,20878.0
2016-01-26,97650.0,97970.0,96800.0,97700.0,16062.0
2016-01-27,98050.0,100470.0,98050.0,100380.0,33510.0
2016-01-28,100720.0,100990.0,100040.0,100260.0,29174.0
2016-01-29,99600.0,99890.0,97690.0,98280.0,39550.0
2016-02-01,100000.0,100280.0,97850.0,98440.0,39834.0
2016-02-02,98740.0,99190.0,98410.0,98970.0,21844.0
2016-02-03,99220.0,99440.0,97940.0,98700.0,19434.0
2016-02-04,98610.0,99990.0,98370.0,99790.0,16544.0
2016-02-05,100000.0,100450.0,98600.0,99430.0,11934.0
2016-02-15,98000.0,100300.0,97030.0,99930.0,6436.0
2016-02-16,99410.0,100180.0,99000.0,99190.0,12660.0
2016-02-17,99250.0,99540.0,98190.0,98750.0,10220.0
2016-02-18,99990.0,99990.0,98580.0,99340.0,11414.0
2016-02-19,99430.0,100290.0,98910.0,100250.0,13440.0
2016-02-22,100260.0,103500.0,99800.0,103290.0,24958.0
2016-02-23,103700.0,105680.0,103410.0,105540.0,51802.0
2016-02-24,105980.0,106300.0,104800.0,105160.0,54618.0
2016-02-25,105540.0,106270.0,104860.0,105180.0,44526.0
2016-02-26,105490.0,105500.0,102260.0,103950.0,48600.0
2016-02-29,104200.0,105380.0,102910.0,103640.0,51306.0
2016-03-01,104010.0,104680.0,103190.0,104100.0,31750.0
2016-03-02,104630.0,105020.0,103870.0,104710.0,32300.0
2016-03-03,104800.0,108540.0,104700.0,108540.0,74098.0
2016-03-04,109560.0,113940.0,108660.0,111600.0,79394.0
2016-03-07,112800.0,114690.0,111810.0,112890.0,82964.0
2016-03-08,113830.0,117600.0,111120.0,114540.0,117778.0
2016-03-09,114000.0,114200.0,110040.0,110110.0,76510.0
2016-03-10,110330.0,112650.0,108060.0,109000.0,96310.0
2016-03-11,109300.0,111020.0,107610.0,109950.0,70792.0
2016-03-14,111000.0,111000.0,109250.0,109880.0,52784.0
2016-03-15,109800.0,110560.0,108280.0,108720.0,50468.0
2016-03-16,108050.0,109660.0,108000.0,109500.0,41980.0
2016-03-17,109350.0,110470.0,109200.0,110000.0,34100.0
2016-03-18,110300.0,113780.0,109800.0,112860.0,61924.0
2016-03-21,112510.0,112980.0,108000.0,109400.0,55704.0
2016-03-22,109860.0,110480.0,108900.0,108990.0,41924.0
2016-03-23,109200.0,110500.0,108300.0,109040.0,45664.0
2016-03-24,109530.0,110690.0,109030.0,110270.0,71278.0
2016-03-25,110680.0,112090.0,110390.0,112020.0,57208.0
2016-03-28,111990.0,112880.0,108210.0,108600.0,40490.0
2016-03-29,108600.0,109780.0,108000.0,108470.0,41094.0
2016-03-30,108770.0,109280.0,105060.0,105090.0,67674.0
2016-03-31,105210.0,105870.0,103010.0,103490.0,69430.0
2016-04-01,102810.0,105620.0,102700.0,104830.0,50800.0
2016-04-05,103320.0,105670.0,103300.0,105360.0,18524.0
2016-04-06,104710.0,106150.0,104710.0,106040.0,27906.0
2016-04-07,106130.0,107400.0,105990.0,107080.0,24902.0
2016-04-08,107110.0,107200.0,105170.0,106530.0,30624.0
2016-04-11,106520.0,110480.0,106510.0,109060.0,31106.0
2016-04-12,108960.0,109770.0,107230.0,108440.0,22846.0
2016-04-13,108730.0,112560.0,108730.0,110660.0,30058.0
2016-04-14,110810.0,113550.0,110100.0,112120.0,35104.0
2016-04-15,113960.0,113960.0,110540.0,111570.0,19584.0
2016-04-18,111580.0,111890.0,109660.0,110180.0,20774.0
2016-04-19,110230.0,112000.0,110010.0,111470.0,19212.0
2016-04-20,111610.0,112950.0,110490.0,111440.0,19258.0
2016-04-21,112370.0,114600.0,110790.0,114400.0,20964.0
2016-04-22,115480.0,115960.0,110000.0,111460.0,19430.0
2016-04-25,111820.0,113410.0,108560.0,109520.0,16102.0
2016-04-26,109170.0,110530.0,107560.0,108100.0,9102.0
2016-04-27,108780.0,109430.0,107800.0,108300.0,5110.0
2016-04-28,108690.0,108690.0,106600.0,106780.0,4248.0
2016-04-29,107020.0,109340.0,106870.0,108120.0,3898.0
2016-05-03,111220.0,111240.0,107480.0,110860.0,730.0
2016-05-04,112000.0,113510.0,111510.0,112040.0,19180.0
2016-05-05,112300.0,114380.0,111600.0,113480.0,30476.0
2016-05-06,113490.0,114490.0,110200.0,111360.0,41310.0
2016-05-09,111200.0,113200.0,110030.0,110770.0,33068.0
2016-05-10,110500.0,110960.0,106630.0,108930.0,38566.0
2016-05-11,108510.0,109960.0,107510.0,109550.0,26656.0
2016-05-12,110000.0,111300.0,109470.0,110820.0,25600.0
2016-05-13,110490.0,110650.0,107110.0,107500.0,33972.0
2016-05-16,107200.0,108670.0,106690.0,107860.0,22214.0
2016-05-17,107870.0,109000.0,106910.0,108220.0,23502.0
2016-05-18,107900.0,108630.0,106540.0,106580.0,24366.0
2016-05-19,106120.0,107500.0,105730.0,106730.0,22608.0
2016-05-20,106440.0,107390.0,105210.0,107150.0,15350.0
2016-05-23,108190.0,108190.0,105500.0,105930.0,23870.0
2016-05-24,104860.0,106210.0,104230.0,105510.0,19434.0
2016-05-25,106000.0,106000.0,104600.0,104690.0,15432.0
2016-05-26,104800.0,106600.0,104500.0,106500.0,18336.0
2016-05-27,106300.0,108380.0,105810.0,108310.0,20132.0
2016-05-30,108500.0,108870.0,107350.0,108000.0,13538.0
2016-05-31,107510.0,108980.0,107510.0,108650.0,12918.0
2016-06-01,108960.0,108960.0,106100.0,106150.0,19062.0
2016-06-02,106210.0,108290.0,106200.0,108100.0,18218.0
2016-06-03,108100.0,108270.0,107030.0,107540.0,12176.0
2016-06-06,108170.0,109790.0,108170.0,109300.0,17152.0
2016-06-07,109290.0,109840.0,108920.0,109510.0,11530.0
2016-06-08,109630.0,109690.0,108440.0,109270.0,12394.0
2016-06-13,109860.0,112000.0,109830.0,111570.0,10064.0
2016-06-14,112000.0,112070.0,110660.0,111890.0,11692.0
2016-06-15,111640.0,112000.0,111020.0,111760.0,10592.0
2016-06-16,112080.0,113270.0,111140.0,111440.0,16132.0
2016-06-17,111810.0,113170.0,111280.0,112800.0,11516.0
2016-06-20,113000.0,113500.0,111580.0,112300.0,10244.0
2016-06-21,112320.0,112340.0,110660.0,110920.0,13082.0
2016-06-22,110850.0,111890.0,110100.0,111670.0,9574.0
2016-06-23,111680.0,112290.0,110600.0,111480.0,9548.0
2016-06-24,111860.0,112890.0,110300.0,110600.0,18052.0
2016-06-27,111010.0,113120.0,110740.0,112880.0,14422.0
2016-06-28,111960.0,112800.0,111830.0,112600.0,11936.0
2016-06-29,113100.0,113450.0,111010.0,111630.0,20096.0
2016-06-30,112000.0,113080.0,111670.0,112770.0,14328.0
2016-07-01,112690.0,118000.0,112050.0,118000.0,34210.0
2016-07-04,119000.0,124000.0,117000.0,122770.0,58638.0
2016-07-05,124380.0,125690.0,117810.0,120330.0,61288.0
2016-07-06,121280.0,121450.0,115800.0,117270.0,45218.0
2016-07-07,116800.0,119500.0,116030.0,116920.0,33606.0
2016-07-08,117880.0,117880.0,113840.0,114900.0,24224.0
2016-07-11,115800.0,119250.0,114860.0,117570.0,29320.0
2016-07-12,118080.0,120500.0,117370.0,119840.0,29438.0
2016-07-13,120190.0,122000.0,118170.0,119070.0,46426.0
2016-07-14,119440.0,119600.0,117510.0,118000.0,24542.0
2016-07-15,118110.0,119840.0,118110.0,119730.0,27224.0
2016-07-18,120330.0,120880.0,117030.0,117030.0,25786.0
2016-07-19,117890.0,118180.0,116710.0,117350.0,22642.0
2016-07-20,117350.0,118500.0,116800.0,118090.0,23416.0
2016-07-21,117660.0,119490.0,117150.0,118800.0,21418.0
2016-07-22,118800.0,119800.0,117500.0,117960.0,23504.0
2016-07-25,118080.0,118490.0,116810.0,117530.0,13780.0
2016-07-26,117620.0,118500.0,116890.0,118130.0,16832.0
2016-07-27,118110.0,121900.0,117920.0,120900.0,38912.0
2016-07-28,121000.0,121560.0,120280.0,121340.0,22488.0
2016-07-29,122310.0,122370.0,119220.0,120070.0,17634.0
2016-08-01,120360.0,120400.0,118500.0,119760.0,16140.0
2016-08-02,119820.0,120830.0,118830.0,120540.0,13230.0
2016-08-03,120680.0,121180.0,119140.0,119470.0,13300.0
2016-08-04,119660.0,119730.0,117580.0,117730.0,15616.0
2016-08-05,117450.0,120790.0,117450.0,120300.0,15730.0
2016-08-08,120340.0,122300.0,119500.0,122200.0,15974.0
2016-08-09,121300.0,122600.0,120800.0,122440.0,11064.0
2016-08-10,122570.0,125500.0,122170.0,124650.0,19078.0
2016-08-11,125000.0,125950.0,123330.0,123620.0,20646.0
2016-08-12,123180.0,124500.0,122800.0,124330.0,12300.0
2016-08-15,123800.0,123980.0,121820.0,122270.0,11544.0
2016-08-16,122320.0,124000.0,122270.0,123450.0,9848.0
2016-08-17,123160.0,123960.0,122340.0,122480.0,7600.0
2016-08-18,122920.0,122920.0,120730.0,121180.0,11854.0
2016-08-19,121710.0,123050.0,121320.0,122000.0,7898.0
2016-08-22,122340.0,122820.0,121630.0,121840.0,9078.0
2016-08-23,121940.0,122490.0,121120.0,121750.0,5376.0
2016-08-24,121830.0,124490.0,121830.0,124120.0,9562.0
2016-08-25,124610.0,124610.0,121480.0,122610.0,8742.0
2016-08-26,122120.0,123470.0,122120.0,122910.0,4088.0
2016-08-29,123420.0,123890.0,122780.0,123510.0,2950.0
2016-08-30,122820.0,123750.0,122540.0,122690.0,2814.0
2016-08-31,124510.0,124780.0,123210.0,123750.0,8324.0
2016-09-01,124070.0,125720.0,124020.0,125220.0,13978.0
2016-09-02,125600.0,128400.0,125120.0,128200.0,28432.0
2016-09-05,128010.0,129210.0,127910.0,128200.0,17292.0
2016-09-06,128780.0,128820.0,126380.0,127520.0,16490.0
2016-09-07,127900.0,128060.0,126650.0,128050.0,15564.0
2016-09-08,128280.0,128490.0,126470.0,127280.0,14396.0
2016-09-09,127530.0,127930.0,127000.0,127110.0,10798.0
2016-09-12,126950.0,127100.0,122010.0,122470.0,31128.0
2016-09-13,122800.0,123600.0,122240.0,122690.0,16680.0
2016-09-14,123020.0,123540.0,121800.0,122750.0,16640.0
2016-09-19,122550.0,125880.0,122550.0,123780.0,11860.0
2016-09-20,124680.0,124960.0,124120.0,124530.0,8984.0
2016-09-21,124640.0,125800.0,123840.0,124380.0,14508.0
2016-09-22,123670.0,126780.0,123300.0,126220.0,19236.0
2016-09-23,126690.0,127500.0,125960.0,127060.0,15974.0
2016-09-26,127300.0,128240.0,126300.0,127010.0,15118.0
2016-09-27,127500.0,127980.0,125350.0,127330.0,15858.0
2016-09-28,127330.0,127740.0,126230.0,127500.0,12554.0
2016-09-29,127680.0,129920.0,127350.0,128160.0,23066.0
2016-09-30,127910.0,129170.0,127670.0,128700.0,11260.0
2016-10-10,128740.0,129740.0,126670.0,129370.0,12158.0
2016-10-11,128890.0,130200.0,128810.0,129890.0,13380.0
2016-10-12,129500.0,129510.0,127750.0,129000.0,15776.0
2016-10-13,129200.0,129580.0,127800.0,128100.0,11774.0
2016-10-14,127830.0,128400.0,126800.0,126900.0,15718.0
2016-10-17,126980.0,128680.0,126910.0,128210.0,13464.0
2016-10-18,128110.0,129370.0,127190.0,128740.0,14032.0
2016-10-19,129160.0,129560.0,128500.0,128760.0,12270.0
2016-10-20,129100.0,129930.0,128560.0,129570.0,15344.0
2016-10-21,129160.0,132100.0,129120.0,131980.0,37166.0
2016-10-24,131970.0,132480.0,131200.0,132350.0,18560.0
2016-10-25,132890.0,134640.0,132350.0,134190.0,24972.0
2016-10-26,134190.0,135900.0,132640.0,133350.0,21938.0
2016-10-27,133960.0,134490.0,132270.0,133100.0,15958.0
2016-10-28,133390.0,135880.0,132750.0,135670.0,19928.0
2016-10-31,135490.0,136320.0,134100.0,135360.0,17586.0
2016-11-01,135990.0,138140.0,134550.0,137600.0,27244.0
2016-11-02,137540.0,137980.0,135450.0,135680.0,20424.0
2016-11-03,135820.0,138130.0,135500.0,137970.0,13188.0
2016-11-04,138300.0,143410.0,138240.0,142710.0,42886.0
2016-11-07,141990.0,147400.0,140910.0,147400.0,36322.0
2016-11-08,146900.0,154970.0,146680.0,150240.0,61552.0
2016-11-09,150630.0,154180.0,146500.0,149890.0,59814.0
2016-11-10,150780.0,155520.0,149150.0,153700.0,75396.0
2016-11-11,153800.0,154400.0,150250.0,152980.0,41616.0
2016-11-14,152850.0,157310.0,143030.0,146410.0,72138.0
2016-11-15,146010.0,152500.0,142500.0,143950.0,48160.0
2016-11-16,143680.0,146110.0,142660.0,145030.0,25136.0
2016-11-17,144230.0,144960.0,141140.0,141520.0,24414.0
2016-11-18,142490.0,144650.0,139070.0,140380.0,28830.0
2016-11-21,141500.0,145070.0,138500.0,143390.0,31542.0
2016-11-22,144000.0,149210.0,143180.0,147450.0,30884.0
2016-11-23,147820.0,148380.0,145450.0,146970.0,21410.0
2016-11-24,146900.0,151000.0,146000.0,146700.0,43068.0
2016-11-25,147140.0,148320.0,143220.0,145820.0,24014.0
2016-11-28,145160.0,149050.0,144210.0,149050.0,26528.0
2016-11-29,148060.0,149390.0,142270.0,142650.0,29468.0
2016-11-30,143520.0,143740.0,137350.0,140110.0,28296.0
2016-12-01,142600.0,146760.0,141130.0,145740.0,27626.0
2016-12-02,145000.0,145800.0,142200.0,143900.0,18074.0
2016-12-05,143900.0,145690.0,143190.0,144160.0,18412.0
2016-12-06,144510.0,145500.0,143010.0,145000.0,16538.0
2016-12-07,145060.0,146600.0,143660.0,146060.0,18714.0
2016-12-08,146210.0,147980.0,143990.0,144590.0,19464.0
2016-12-09,145500.0,146310.0,142280.0,144050.0,14892.0
2016-12-12,144050.0,145550.0,143000.0,143280.0,12486.0
2016-12-13,143670.0,148840.0,142330.0,148090.0,21248.0
2016-12-14,149500.0,149810.0,145880.0,148390.0,18748.0
2016-12-15,148850.0,150900.0,146590.0,150720.0,18394.0
2016-12-16,149220.0,150690.0,148620.0,148720.0,11304.0
2016-12-19,148150.0,149880.0,144180.0,144210.0,14578.0
2016-12-20,143950.0,145150.0,142510.0,144150.0,11690.0
2016-12-21,145000.0,145350.0,143800.0,144430.0,5616.0
2016-12-22,144490.0,145170.0,143150.0,143150.0,8204.0
2016-12-23,143020.0,145790.0,142320.0,143790.0,9856.0
2016-12-26,144140.0,145110.0,137400.0,140520.0,18122.0
2016-12-27,141490.0,144950.0,140030.0,144950.0,7808.0
2016-12-28,144470.0,146640.0,144060.0,146520.0,7996.0
2016-12-29,145700.0,148980.0,144550.0,146940.0,5976.0
2016-12-30,147700.0,148370.0,145800.0,146820.0,12402.0
2017-01-03,147380.0,150790.0,146800.0,150270.0,15106.0
2017-01-04,150300.0,151860.0,148420.0,150720.0,25698.0
2017-01-05,150690.0,155560.0,149620.0,154930.0,25876.0
2017-01-06,153540.0,154480.0,151870.0,152900.0,27994.0
