,open,high,low,close,volume
2009-08-03,7745.0,7865.0,7550.0,7740.0,427592.0
2009-08-04,7755.0,7815.0,7390.0,7520.0,460706.0
2009-08-05,7600.0,7670.0,7460.0,7520.0,314518.0
2009-08-06,7550.0,7785.0,7505.0,7735.0,624918.0
2009-08-07,7705.0,7825.0,7540.0,7570.0,598962.0
2009-08-10,7575.0,7740.0,7555.0,7675.0,519024.0
2009-08-11,7645.0,8025.0,7635.0,7930.0,878176.0
2009-08-12,7930.0,8035.0,7765.0,7785.0,601154.0
2009-08-13,7900.0,7990.0,7815.0,7875.0,443842.0
2009-08-14,7920.0,7950.0,7635.0,7670.0,604792.0
2009-08-17,7505.0,7540.0,7345.0,7345.0,202266.0
2009-08-18,7345.0,7410.0,7255.0,7330.0,366852.0
2009-08-19,7420.0,7425.0,7015.0,7155.0,328990.0
2009-08-20,7290.0,7315.0,7130.0,7260.0,296564.0
2009-08-21,7200.0,7380.0,7170.0,7255.0,321852.0
2009-08-24,7440.0,7510.0,7240.0,7380.0,254770.0
2009-08-25,7310.0,7360.0,7185.0,7230.0,232694.0
2009-08-26,7170.0,7295.0,7160.0,7230.0,147828.0
2009-08-27,7220.0,7305.0,7180.0,7235.0,190010.0
2009-08-28,7300.0,7325.0,7240.0,7265.0,150384.0
2009-08-31,7295.0,7295.0,7100.0,7120.0,165344.0
2009-09-01,7125.0,7140.0,6980.0,7035.0,176330.0
2009-09-02,7000.0,7000.0,6820.0,6925.0,212986.0
2009-09-03,6945.0,7045.0,6865.0,7015.0,178940.0
2009-09-04,6985.0,7065.0,6955.0,7015.0,141990.0
2009-09-07,7010.0,7050.0,6945.0,6955.0,143148.0
2009-09-08,6935.0,6950.0,6825.0,6895.0,154176.0
2009-09-09,6950.0,7015.0,6915.0,6970.0,131388.0
2009-09-10,6950.0,6985.0,6905.0,6930.0,81348.0
2009-09-11,6950.0,6980.0,6910.0,6915.0,73170.0
2009-09-14,6690.0,6795.0,6605.0,6715.0,151142.0
2009-09-15,6750.0,6775.0,6715.0,6770.0,62972.0
2009-09-16,6805.0,6850.0,6760.0,6780.0,62208.0
2009-09-17,6820.0,6830.0,6745.0,6760.0,60082.0
2009-09-18,6750.0,6775.0,6685.0,6695.0,49482.0
2009-09-21,6680.0,6745.0,6660.0,6720.0,43394.0
2009-09-22,6710.0,6715.0,6675.0,6690.0,36446.0
2009-09-23,6720.0,6720.0,6595.0,6620.0,54998.0
2009-09-24,6600.0,6610.0,6500.0,6520.0,61052.0
2009-09-25,6480.0,6480.0,6415.0,6440.0,46150.0
2009-09-28,6430.0,6445.0,6160.0,6290.0,79236.0
2009-09-29,6330.0,6335.0,6240.0,6280.0,37304.0
2009-09-30,6305.0,6400.0,6245.0,6395.0,32726.0
2009-10-09,6450.0,6545.0,6390.0,6395.0,17570.0
2009-10-12,6440.0,6610.0,6400.0,6550.0,28444.0
2009-10-13,6745.0,6790.0,6645.0,6700.0,103962.0
2009-10-14,6745.0,6770.0,6695.0,6705.0,109566.0
2009-10-15,6730.0,6855.0,6725.0,6755.0,231692.0
2009-10-16,6825.0,6830.0,6705.0,6745.0,97120.0
2009-10-19,6730.0,6890.0,6725.0,6825.0,147458.0
2009-10-20,6855.0,6945.0,6840.0,6870.0,136752.0
2009-10-21,6840.0,6840.0,6710.0,6740.0,110814.0
2009-10-22,6840.0,6900.0,6720.0,6780.0,119970.0
2009-10-23,6810.0,6860.0,6800.0,6845.0,109312.0
2009-10-26,6820.0,6940.0,6770.0,6915.0,144134.0
2009-10-27,6860.0,6905.0,6840.0,6870.0,93006.0
2009-10-28,6865.0,6940.0,6810.0,6845.0,114228.0
2009-10-29,6760.0,6795.0,6705.0,6715.0,97706.0
2009-10-30,6795.0,6830.0,6750.0,6765.0,76580.0
2009-11-02,6690.0,6760.0,6660.0,6740.0,68760.0
2009-11-03,6740.0,6780.0,6715.0,6725.0,51182.0
2009-11-04,6760.0,6780.0,6705.0,6730.0,48630.0
2009-11-05,6735.0,6735.0,6665.0,6690.0,60116.0
2009-11-06,6700.0,6740.0,6675.0,6735.0,56316.0
2009-11-09,6730.0,6765.0,6715.0,6755.0,64086.0
2009-11-10,6795.0,6980.0,6760.0,6960.0,392892.0
2009-11-11,6995.0,7040.0,6955.0,6995.0,349692.0
2009-11-12,7020.0,7100.0,6990.0,7050.0,315944.0
2009-11-13,6980.0,7080.0,6950.0,7040.0,250136.0
2009-11-16,7090.0,7185.0,7055.0,7055.0,246598.0
2009-11-17,7100.0,7140.0,7040.0,7065.0,207586.0
2009-11-18,7100.0,7220.0,7090.0,7150.0,343496.0
2009-11-19,7150.0,7185.0,7080.0,7090.0,153382.0
2009-11-20,7090.0,7110.0,7020.0,7075.0,144532.0
2009-11-23,7100.0,7200.0,7100.0,7175.0,198134.0
2009-11-24,7120.0,7260.0,7050.0,7085.0,333542.0
2009-11-25,7105.0,7150.0,7075.0,7125.0,134576.0
2009-11-26,7190.0,7190.0,7035.0,7095.0,139330.0
2009-11-27,7080.0,7080.0,6750.0,6820.0,154908.0
2009-11-30,6885.0,6975.0,6850.0,6905.0,99570.0
2009-12-01,6930.0,6950.0,6840.0,6935.0,50172.0
2009-12-02,7245.0,7310.0,7215.0,7290.0,133620.0
2009-12-03,7270.0,7350.0,7260.0,7345.0,144332.0
2009-12-04,7320.0,7425.0,7320.0,7375.0,180712.0
2009-12-07,7380.0,7445.0,7300.0,7360.0,157300.0
2009-12-08,7360.0,7705.0,7310.0,7655.0,588740.0
2009-12-09,7620.0,7715.0,7550.0,7570.0,753862.0
2009-12-10,7535.0,7680.0,7410.0,7515.0,680590.0
2009-12-11,7565.0,7585.0,7475.0,7510.0,336572.0
2009-12-14,7485.0,7695.0,7470.0,7655.0,681278.0
2009-12-15,7700.0,7700.0,7550.0,7575.0,360278.0
2009-12-16,7610.0,7675.0,7580.0,7635.0,305084.0
2009-12-17,7700.0,7790.0,7585.0,7610.0,457842.0
2009-12-18,7585.0,7675.0,7515.0,7530.0,274322.0
2009-12-21,7555.0,7645.0,7475.0,7520.0,377512.0
2009-12-22,7500.0,7555.0,7455.0,7465.0,195630.0
2009-12-23,7505.0,7600.0,7430.0,7530.0,391526.0
2009-12-24,7595.0,7625.0,7535.0,7595.0,263344.0
2009-12-25,7630.0,7675.0,7575.0,7600.0,213452.0
2009-12-28,7620.0,7695.0,7610.0,7645.0,202706.0
2009-12-29,7645.0,7695.0,7600.0,7605.0,124294.0
2009-12-30,7600.0,7745.0,7590.0,7675.0,281238.0
2009-12-31,7700.0,7725.0,7645.0,7665.0,118246.0
2010-01-04,7720.0,7730.0,7630.0,7635.0,147506.0
2010-01-05,7685.0,7815.0,7655.0,7700.0,227562.0
2010-01-06,7690.0,7750.0,7645.0,7655.0,102842.0
2010-01-07,7695.0,7725.0,7340.0,7560.0,121086.0
2010-01-08,7600.0,7600.0,7415.0,7470.0,59946.0
2010-01-11,7520.0,7580.0,7500.0,7525.0,30624.0
2010-01-12,7510.0,7510.0,7445.0,7450.0,18846.0
2010-01-13,7350.0,7355.0,7270.0,7325.0,26374.0
2010-01-14,7345.0,7395.0,7340.0,7390.0,10198.0
2010-01-15,7360.0,7430.0,7355.0,7370.0,6664.0
2010-01-18,7690.0,7810.0,7680.0,7795.0,49064.0
2010-01-19,7800.0,7845.0,7750.0,7775.0,54326.0
2010-01-20,7820.0,7835.0,7725.0,7740.0,58454.0
2010-01-21,7700.0,7770.0,7690.0,7770.0,43328.0
2010-01-22,7680.0,7815.0,7660.0,7750.0,113656.0
2010-01-25,7730.0,7770.0,7705.0,7715.0,48942.0
2010-01-26,7735.0,7740.0,7600.0,7605.0,56266.0
2010-01-27,7630.0,7645.0,7530.0,7560.0,49618.0
2010-01-28,7540.0,7545.0,7400.0,7420.0,58568.0
2010-01-29,7380.0,7410.0,7320.0,7350.0,52396.0
2010-02-01,7350.0,7385.0,7275.0,7290.0,31670.0
2010-02-02,7350.0,7385.0,7255.0,7310.0,34876.0
2010-02-03,7360.0,7495.0,7315.0,7470.0,61714.0
2010-02-04,7400.0,7470.0,7385.0,7445.0,56098.0
2010-02-05,7320.0,7390.0,7310.0,7380.0,39624.0
2010-02-08,7345.0,7470.0,7340.0,7440.0,45848.0
2010-02-09,7440.0,7490.0,7400.0,7465.0,33772.0
2010-02-10,7485.0,7525.0,7455.0,7495.0,34464.0
2010-02-11,7505.0,7560.0,7490.0,7535.0,26682.0
2010-02-12,7550.0,7615.0,7530.0,7610.0,19096.0
2010-02-22,7800.0,7800.0,7655.0,7710.0,36694.0
2010-02-23,7660.0,7715.0,7660.0,7700.0,28258.0
2010-02-24,7670.0,7690.0,7660.0,7680.0,24284.0
2010-02-25,7750.0,7750.0,7600.0,7615.0,28074.0
2010-02-26,7605.0,7630.0,7550.0,7580.0,20262.0
2010-03-01,7610.0,7665.0,7535.0,7580.0,27448.0
2010-03-02,7555.0,7610.0,7525.0,7530.0,33588.0
2010-03-03,7575.0,7580.0,7510.0,7560.0,28846.0
2010-03-04,7575.0,7600.0,7450.0,7470.0,35904.0
2010-03-05,7480.0,7490.0,7410.0,7445.0,26134.0
2010-03-08,7455.0,7540.0,7440.0,7525.0,51846.0
2010-03-09,7500.0,7535.0,7490.0,7515.0,25456.0
2010-03-10,7500.0,7580.0,7475.0,7500.0,37128.0
2010-03-11,7510.0,7570.0,7430.0,7455.0,59106.0
2010-03-12,7460.0,7495.0,7440.0,7480.0,25188.0
2010-03-15,7455.0,7490.0,7355.0,7380.0,45812.0
2010-03-16,7350.0,7405.0,7330.0,7395.0,30708.0
2010-03-17,7440.0,7510.0,7405.0,7495.0,41986.0
2010-03-18,7495.0,7530.0,7465.0,7490.0,26220.0
2010-03-19,7485.0,7595.0,7480.0,7590.0,50060.0
2010-03-22,7560.0,7585.0,7540.0,7585.0,34244.0
2010-03-23,7600.0,7620.0,7560.0,7570.0,26778.0
2010-03-24,7570.0,7585.0,7530.0,7545.0,17916.0
2010-03-25,7520.0,7550.0,7510.0,7525.0,10960.0
2010-03-26,7515.0,7580.0,7515.0,7570.0,16484.0
2010-03-29,7590.0,7590.0,7545.0,7555.0,10972.0
2010-03-30,7580.0,7580.0,7470.0,7475.0,11682.0
2010-03-31,7880.0,7890.0,7790.0,7790.0,32172.0
2010-04-01,7810.0,7840.0,7790.0,7800.0,15112.0
2010-04-02,7840.0,7850.0,7760.0,7780.0,30228.0
2010-04-06,7830.0,7870.0,7800.0,7835.0,46056.0
2010-04-07,7850.0,7935.0,7835.0,7905.0,79974.0
2010-04-08,7900.0,7945.0,7860.0,7880.0,45648.0
2010-04-09,7900.0,7960.0,7900.0,7955.0,71104.0
2010-04-12,7990.0,8025.0,7940.0,7965.0,70412.0
2010-04-13,7970.0,7995.0,7915.0,7930.0,48752.0
2010-04-14,7950.0,7995.0,7920.0,7965.0,63816.0
2010-04-15,7990.0,8090.0,7965.0,8065.0,177738.0
2010-04-16,8080.0,8085.0,7995.0,8005.0,92202.0
2010-04-19,7920.0,7975.0,7905.0,7935.0,81360.0
2010-04-20,7970.0,7990.0,7950.0,7970.0,50828.0
2010-04-21,7990.0,7990.0,7900.0,7915.0,59624.0
2010-04-22,7900.0,7900.0,7840.0,7855.0,50066.0
2010-04-23,7865.0,7905.0,7855.0,7885.0,34030.0
2010-04-26,7910.0,7930.0,7875.0,7890.0,29838.0
2010-04-27,7860.0,7870.0,7750.0,7770.0,62302.0
2010-04-28,7700.0,7740.0,7660.0,7730.0,35632.0
2010-04-29,7740.0,7770.0,7710.0,7715.0,31208.0
2010-04-30,7765.0,7770.0,7715.0,7745.0,17748.0
2010-05-04,7745.0,7745.0,7690.0,7730.0,20728.0
2010-05-05,7650.0,7715.0,7630.0,7715.0,29756.0
2010-05-06,7695.0,7720.0,7675.0,7680.0,20938.0
2010-05-07,7650.0,7775.0,7605.0,7720.0,139966.0
2010-05-10,7775.0,7785.0,7650.0,7725.0,74418.0
2010-05-11,7720.0,7750.0,7640.0,7640.0,69376.0
2010-05-12,7630.0,7680.0,7535.0,7540.0,103552.0
2010-05-13,7560.0,7565.0,7510.0,7555.0,74668.0
2010-05-14,7510.0,7565.0,7460.0,7470.0,64032.0
2010-05-17,7405.0,7420.0,7135.0,7175.0,96652.0
2010-05-18,7190.0,7305.0,7100.0,7285.0,81974.0
2010-05-19,7200.0,7355.0,7155.0,7295.0,68410.0
2010-05-20,7340.0,7395.0,7315.0,7375.0,52546.0
2010-05-21,7310.0,7415.0,7255.0,7355.0,84074.0
2010-05-24,7385.0,7490.0,7365.0,7485.0,67834.0
2010-05-25,7450.0,7505.0,7395.0,7415.0,102062.0
2010-05-26,7460.0,7475.0,7380.0,7440.0,69776.0
2010-05-27,7465.0,7520.0,7420.0,7520.0,55806.0
2010-05-28,7560.0,7590.0,7500.0,7520.0,51394.0
2010-05-31,7510.0,7510.0,7455.0,7465.0,34362.0
2010-06-01,7460.0,7465.0,7270.0,7275.0,81312.0
2010-06-02,7300.0,7320.0,7155.0,7240.0,84124.0
2010-06-03,7300.0,7315.0,7255.0,7290.0,49112.0
2010-06-04,7290.0,7295.0,7220.0,7280.0,41540.0
2010-06-07,7120.0,7120.0,6900.0,6935.0,148920.0
2010-06-08,6970.0,7135.0,6970.0,7115.0,104268.0
2010-06-09,7135.0,7175.0,7065.0,7165.0,87868.0
2010-06-10,7175.0,7215.0,7105.0,7155.0,64910.0
2010-06-11,7200.0,7225.0,7145.0,7160.0,36116.0
2010-06-17,7240.0,7255.0,7155.0,7180.0,34572.0
2010-06-18,7190.0,7205.0,7105.0,7110.0,57868.0
2010-06-21,7180.0,7395.0,7150.0,7305.0,84634.0
2010-06-22,7260.0,7265.0,7210.0,7235.0,46550.0
2010-06-23,7200.0,7240.0,7150.0,7190.0,44028.0
2010-06-24,7170.0,7270.0,7170.0,7205.0,53862.0
2010-06-25,7210.0,7220.0,7150.0,7165.0,32540.0
2010-06-28,7210.0,7220.0,7140.0,7145.0,46806.0
2010-06-29,7110.0,7150.0,7015.0,7065.0,43290.0
2010-06-30,7000.0,7065.0,7000.0,7050.0,34938.0
2010-07-01,7040.0,7060.0,6980.0,6980.0,31428.0
2010-07-02,6950.0,7045.0,6950.0,7040.0,34726.0
2010-07-05,7040.0,7050.0,7015.0,7030.0,30740.0
2010-07-06,7000.0,7000.0,6930.0,6980.0,36998.0
2010-07-07,6960.0,6975.0,6920.0,6925.0,21428.0
2010-07-08,7005.0,7020.0,6880.0,6915.0,39764.0
2010-07-09,6920.0,6965.0,6915.0,6945.0,25212.0
2010-07-12,6950.0,7000.0,6930.0,6935.0,29194.0
2010-07-13,6930.0,6945.0,6900.0,6905.0,19200.0
2010-07-14,6960.0,6960.0,6910.0,6920.0,14004.0
2010-07-15,6905.0,6910.0,6830.0,6845.0,28246.0
2010-07-16,6850.0,6875.0,6810.0,6835.0,16856.0
2010-07-19,6820.0,6865.0,6790.0,6860.0,18576.0
2010-07-20,6870.0,6965.0,6855.0,6965.0,40430.0
2010-07-21,6970.0,6985.0,6935.0,6955.0,17026.0
2010-07-22,6930.0,7000.0,6930.0,6990.0,21762.0
2010-07-23,7050.0,7145.0,7030.0,7125.0,36876.0
2010-07-26,7130.0,7170.0,7115.0,7160.0,19698.0
2010-07-27,7160.0,7165.0,7095.0,7110.0,13586.0
2010-07-28,7060.0,7180.0,7060.0,7170.0,15980.0
2010-07-29,7195.0,7195.0,7125.0,7175.0,10566.0
2010-07-30,7190.0,7200.0,7160.0,7195.0,8348.0
2010-08-02,7195.0,7300.0,7195.0,7295.0,9162.0
2010-08-03,7335.0,7345.0,7225.0,7230.0,6198.0
2010-08-04,7420.0,7435.0,7330.0,7425.0,34002.0
2010-08-05,7440.0,7460.0,7335.0,7350.0,31490.0
2010-08-06,7360.0,7410.0,7340.0,7410.0,13002.0
2010-08-09,7385.0,7520.0,7385.0,7510.0,31750.0
2010-08-10,7500.0,7530.0,7450.0,7470.0,19520.0
2010-08-11,7450.0,7490.0,7435.0,7445.0,24362.0
2010-08-12,7405.0,7405.0,7330.0,7365.0,20244.0
2010-08-13,7360.0,7450.0,7350.0,7445.0,16088.0
2010-08-16,7440.0,7555.0,7375.0,7535.0,45548.0
2010-08-17,7540.0,7550.0,7490.0,7525.0,30826.0
2010-08-18,7540.0,7580.0,7470.0,7485.0,35890.0
2010-08-19,7500.0,7570.0,7480.0,7560.0,37000.0
2010-08-20,7530.0,7550.0,7410.0,7425.0,33302.0
2010-08-23,7440.0,7445.0,7355.0,7375.0,24172.0
2010-08-24,7350.0,7405.0,7295.0,7365.0,29678.0
2010-08-25,7360.0,7515.0,7355.0,7505.0,57172.0
2010-08-26,7540.0,7540.0,7470.0,7520.0,44892.0
2010-08-27,7520.0,7525.0,7470.0,7515.0,27088.0
2010-08-30,7570.0,7600.0,7525.0,7530.0,44864.0
2010-08-31,7490.0,7490.0,7400.0,7410.0,31132.0
2010-09-01,7410.0,7495.0,7410.0,7475.0,23206.0
2010-09-02,7510.0,7545.0,7475.0,7530.0,33786.0
2010-09-03,7550.0,7555.0,7450.0,7485.0,24870.0
2010-09-06,7490.0,7620.0,7490.0,7600.0,52348.0
2010-09-07,7590.0,7705.0,7560.0,7645.0,121026.0
2010-09-08,7655.0,7730.0,7650.0,7665.0,74808.0
2010-09-09,7700.0,7720.0,7450.0,7565.0,66330.0
2010-09-10,7540.0,7660.0,7540.0,7645.0,43268.0
2010-09-13,7700.0,7770.0,7675.0,7715.0,114390.0
2010-09-14,7720.0,7745.0,7665.0,7675.0,45100.0
2010-09-15,7680.0,7750.0,7680.0,7690.0,69196.0
2010-09-16,7685.0,7800.0,7685.0,7790.0,127452.0
2010-09-17,7790.0,7845.0,7755.0,7765.0,119924.0
2010-09-20,7805.0,7855.0,7790.0,7810.0,54552.0
2010-09-21,7840.0,7880.0,7785.0,7835.0,56758.0
2010-09-27,7980.0,8015.0,7920.0,8000.0,50790.0
2010-09-28,7960.0,8040.0,7950.0,7970.0,38446.0
2010-09-29,7980.0,8000.0,7820.0,7930.0,50714.0
2010-09-30,7940.0,7945.0,7870.0,7920.0,35778.0
2010-10-08,7920.0,8000.0,7920.0,7945.0,44920.0
2010-10-11,7995.0,8190.0,7995.0,8130.0,112334.0
2010-10-12,8080.0,8095.0,7965.0,7990.0,53510.0
2010-10-13,8030.0,8110.0,8005.0,8035.0,53786.0
2010-10-14,8090.0,8145.0,8020.0,8065.0,50264.0
2010-10-15,8055.0,8055.0,7930.0,7950.0,45200.0
2010-10-18,7850.0,7880.0,7700.0,7785.0,46204.0
2010-10-19,7850.0,7880.0,7740.0,7825.0,37978.0
2010-10-20,7690.0,7785.0,7650.0,7770.0,36406.0
2010-10-21,7820.0,7850.0,7770.0,7785.0,29784.0
2010-10-22,7765.0,7890.0,7745.0,7850.0,45070.0
2010-10-25,7910.0,7975.0,7855.0,7940.0,45092.0
2010-10-26,7950.0,8080.0,7895.0,8040.0,97418.0
2010-10-27,8065.0,8135.0,7910.0,7955.0,94386.0
2010-10-28,7980.0,8085.0,7970.0,8015.0,47506.0
2010-10-29,7980.0,8060.0,7920.0,7970.0,47708.0
2010-11-01,8000.0,8080.0,7985.0,8040.0,35098.0
2010-11-02,8065.0,8090.0,8005.0,8050.0,26342.0
2010-11-03,8060.0,8135.0,8055.0,8065.0,20860.0
2010-11-04,8120.0,8270.0,8085.0,8265.0,39820.0
2010-11-05,8305.0,8600.0,8305.0,8580.0,33080.0
2010-11-08,8515.0,8875.0,8395.0,8610.0,60234.0
2010-11-09,8575.0,9050.0,8510.0,9050.0,72866.0
2010-11-10,8900.0,9280.0,8900.0,9000.0,55748.0
2010-11-11,9650.0,9650.0,9100.0,9100.0,202448.0
2010-11-12,8910.0,8990.0,8825.0,8825.0,22844.0
2010-11-15,8415.0,8900.0,8410.0,8580.0,222978.0
2010-11-16,8670.0,8895.0,8525.0,8580.0,238524.0
2010-11-17,8300.0,8475.0,8300.0,8320.0,147338.0
2010-11-18,8500.0,8770.0,8310.0,8620.0,202022.0
2010-11-19,8765.0,8780.0,8505.0,8660.0,111634.0
2010-11-22,8580.0,8820.0,8560.0,8730.0,156172.0
2010-11-23,8735.0,8820.0,8390.0,8445.0,230750.0
2010-11-24,8500.0,8545.0,8400.0,8505.0,108908.0
2010-11-25,8580.0,8600.0,8455.0,8460.0,84770.0
2010-11-26,8500.0,8500.0,8155.0,8240.0,144322.0
2010-11-29,8200.0,8315.0,8185.0,8260.0,75768.0
2010-11-30,8290.0,8300.0,7970.0,8095.0,132826.0
2010-12-01,8020.0,8140.0,7990.0,8095.0,121516.0
2010-12-02,8190.0,8275.0,8145.0,8190.0,119300.0
2010-12-03,8200.0,8260.0,8135.0,8155.0,106428.0
2010-12-06,8215.0,8285.0,8160.0,8170.0,94964.0
2010-12-07,8150.0,8150.0,7900.0,8060.0,193272.0
2010-12-08,7950.0,8130.0,7945.0,8005.0,194344.0
2010-12-09,8090.0,8165.0,8055.0,8120.0,162888.0
2010-12-10,8115.0,8120.0,8055.0,8095.0,89918.0
2010-12-13,8065.0,8450.0,8060.0,8305.0,233252.0
2010-12-14,8320.0,8390.0,8235.0,8350.0,219484.0
2010-12-15,8320.0,8385.0,8210.0,8230.0,137740.0
2010-12-16,8230.0,8355.0,8230.0,8270.0,113354.0
2010-12-17,8280.0,8355.0,8270.0,8305.0,98792.0
2010-12-20,8350.0,8440.0,8210.0,8305.0,138098.0
2010-12-21,8360.0,8370.0,8295.0,8350.0,69064.0
2010-12-22,8360.0,8400.0,8265.0,8275.0,67290.0
2010-12-23,8295.0,8360.0,8290.0,8355.0,62120.0
2010-12-24,8395.0,8495.0,8335.0,8490.0,144248.0
2010-12-27,8445.0,8560.0,8380.0,8530.0,171276.0
2010-12-28,8525.0,8580.0,8455.0,8490.0,90364.0
2010-12-29,8515.0,8585.0,8420.0,8495.0,130282.0
2010-12-30,8480.0,8535.0,8410.0,8515.0,101710.0
2010-12-31,8470.0,8485.0,8375.0,8375.0,88864.0
2011-01-04,8420.0,8530.0,8420.0,8515.0,100120.0
2011-01-05,8440.0,8475.0,8405.0,8420.0,54866.0
2011-01-06,8490.0,8565.0,8470.0,8525.0,101524.0
2011-01-07,8440.0,8460.0,8005.0,8150.0,111126.0
2011-01-10,8210.0,8240.0,8110.0,8120.0,71472.0
2011-01-11,8150.0,8180.0,8080.0,8145.0,71430.0
2011-01-12,8185.0,8240.0,8125.0,8175.0,85388.0
2011-01-13,8250.0,8255.0,8170.0,8175.0,61980.0
2011-01-14,8130.0,8195.0,8110.0,8170.0,44708.0
2011-01-17,8195.0,8205.0,8050.0,8060.0,64060.0
2011-01-18,8060.0,8175.0,8020.0,8145.0,81402.0
2011-01-19,8165.0,8255.0,8145.0,8240.0,71170.0
2011-01-20,8200.0,8295.0,8125.0,8145.0,80836.0
2011-01-21,8055.0,8150.0,8055.0,8110.0,48132.0
2011-01-24,8115.0,8300.0,8115.0,8195.0,87132.0
2011-01-25,8160.0,8170.0,8050.0,8055.0,68330.0
2011-01-26,7990.0,8165.0,7980.0,8145.0,90370.0
2011-01-27,8180.0,8215.0,8105.0,8155.0,64190.0
2011-01-28,8110.0,8220.0,8100.0,8215.0,53470.0
2011-01-31,8300.0,8320.0,8220.0,8265.0,66562.0
2011-02-01,8305.0,8340.0,8270.0,8310.0,30922.0
2011-02-09,8310.0,8355.0,8220.0,8305.0,38578.0
2011-02-10,8310.0,8580.0,8305.0,8525.0,145406.0
2011-02-11,8550.0,8555.0,8440.0,8450.0,95832.0
2011-02-14,8490.0,8510.0,8365.0,8485.0,86466.0
2011-02-15,8470.0,8550.0,8415.0,8440.0,108228.0
2011-02-16,8400.0,8450.0,8360.0,8440.0,63848.0
2011-02-17,8470.0,8515.0,8390.0,8410.0,74206.0
2011-02-18,8455.0,8525.0,8375.0,8385.0,107822.0
2011-02-21,8400.0,8650.0,8390.0,8585.0,277556.0
2011-02-22,8670.0,8680.0,8325.0,8470.0,205222.0
2011-02-23,8420.0,8590.0,8310.0,8410.0,266490.0
2011-02-24,8490.0,8595.0,8370.0,8590.0,332998.0
2011-02-25,8600.0,8715.0,8435.0,8630.0,697560.0
2011-02-28,8675.0,8695.0,8545.0,8630.0,498098.0
2011-03-01,8600.0,8660.0,8460.0,8480.0,434054.0
2011-03-02,8535.0,8535.0,8390.0,8395.0,309462.0
2011-03-03,8400.0,8480.0,8270.0,8280.0,379730.0
2011-03-04,8300.0,8325.0,8075.0,8190.0,354598.0
2011-03-07,8225.0,8275.0,8155.0,8240.0,225326.0
2011-03-08,8180.0,8270.0,8120.0,8155.0,283038.0
2011-03-09,8190.0,8230.0,8160.0,8170.0,126782.0
2011-03-10,8135.0,8170.0,8050.0,8085.0,137726.0
