,open,high,low,close,volume
2004-09-30,13190.0,13305.0,,13265.0,30540.0
2004-10-08,13250.0,13260.0,,13055.0,29258.0
2004-10-11,12995.0,12995.0,,12740.0,30990.0
2004-10-12,12685.0,12760.0,,12665.0,28844.0
2004-10-13,12570.0,12760.0,,12715.0,36948.0
2004-10-14,12710.0,12765.0,,12680.0,29744.0
2004-10-15,12700.0,12725.0,,12520.0,33364.0
2004-10-18,12480.0,12480.0,,12270.0,38838.0
2004-10-19,12300.0,12440.0,,12350.0,66316.0
2004-10-20,12400.0,12445.0,,12400.0,38932.0
2004-10-21,12420.0,12420.0,,12315.0,27130.0
2004-10-22,12200.0,12200.0,,11955.0,50592.0
2004-10-25,11950.0,11950.0,,11930.0,39156.0
2004-10-26,11975.0,12120.0,,12080.0,45920.0
2004-10-27,12070.0,12360.0,,12355.0,71922.0
2004-10-28,12350.0,12500.0,,12360.0,93162.0
2004-10-29,12165.0,12345.0,,12340.0,85800.0
2004-11-01,12360.0,12425.0,,12355.0,66762.0
2004-11-02,12325.0,12410.0,,12325.0,46864.0
2004-11-03,12345.0,12420.0,,12390.0,54516.0
2004-11-04,12380.0,12465.0,,12305.0,70298.0
2004-11-05,12240.0,12360.0,,12325.0,55014.0
2004-11-08,12340.0,12435.0,,12390.0,32718.0
2004-11-09,12400.0,12455.0,,12345.0,44942.0
2004-11-10,12380.0,12380.0,,12185.0,48494.0
2004-11-11,12180.0,12200.0,,12185.0,34486.0
2004-11-12,12185.0,12235.0,,12185.0,30086.0
2004-11-15,12210.0,12295.0,,12285.0,28772.0
2004-11-16,12290.0,12290.0,,12200.0,30088.0
2004-11-17,12230.0,12295.0,,12260.0,19108.0
2004-11-18,12280.0,12370.0,,12330.0,28922.0
2004-11-19,12375.0,12405.0,,12315.0,18240.0
2004-11-22,12275.0,12340.0,,12250.0,16026.0
2004-11-23,12350.0,12365.0,,12330.0,14568.0
2004-11-24,12330.0,12365.0,,12350.0,25254.0
2004-11-25,12340.0,12400.0,,12385.0,23424.0
2004-11-26,12380.0,12395.0,,12380.0,19768.0
2004-11-29,12355.0,12390.0,,12315.0,22732.0
2004-11-30,12350.0,12375.0,,12340.0,16036.0
2004-12-01,12370.0,12430.0,,12375.0,25660.0
2004-12-02,12335.0,12350.0,,12330.0,19630.0
2004-12-03,12290.0,12330.0,,12315.0,18268.0
2004-12-06,12270.0,12270.0,,12210.0,24728.0
2004-12-07,12220.0,12240.0,,12225.0,18160.0
2004-12-08,12245.0,12250.0,,12185.0,13954.0
2004-12-09,12145.0,12170.0,,12165.0,24292.0
2004-12-10,12180.0,12180.0,,12165.0,16028.0
2004-12-13,12100.0,12150.0,,12135.0,14482.0
2004-12-14,12180.0,12220.0,,12215.0,20850.0
2004-12-15,12180.0,12195.0,,12180.0,12474.0
2004-12-16,12195.0,12250.0,,12240.0,18644.0
2004-12-17,12250.0,12280.0,,12220.0,9946.0
2004-12-20,12215.0,12260.0,,12220.0,14316.0
2004-12-21,12215.0,12230.0,,12200.0,15668.0
2004-12-22,12200.0,12225.0,,12210.0,10942.0
2004-12-23,12175.0,12210.0,,12210.0,11744.0
2004-12-24,12215.0,12240.0,,12220.0,11026.0
2004-12-27,12220.0,12265.0,,12240.0,15230.0
2004-12-28,12375.0,12410.0,,12390.0,33002.0
2004-12-29,12445.0,12450.0,,12445.0,31372.0
2004-12-30,12420.0,12445.0,,12420.0,37528.0
2004-12-31,12450.0,12500.0,,12500.0,24604.0
2005-01-04,12445.0,12485.0,,12385.0,29474.0
2005-01-05,12395.0,12470.0,,12460.0,40760.0
2005-01-06,12540.0,12695.0,,12680.0,50866.0
2005-01-07,12690.0,12690.0,,12635.0,37968.0
2005-01-10,12705.0,12775.0,,12635.0,41532.0
2005-01-11,12705.0,12740.0,,12615.0,31592.0
2005-01-12,12570.0,12675.0,,12675.0,27792.0
2005-01-13,12675.0,12770.0,,12755.0,33030.0
2005-01-14,12725.0,12795.0,,12770.0,21558.0
2005-01-17,12755.0,12770.0,,12740.0,19310.0
2005-01-18,12715.0,12795.0,,12770.0,19524.0
2005-01-19,12790.0,12850.0,,12830.0,20154.0
2005-01-20,12920.0,12935.0,,12905.0,18712.0
2005-01-21,12860.0,12895.0,,12880.0,12264.0
2005-01-24,12830.0,12990.0,,12970.0,14968.0
2005-01-25,12920.0,13055.0,,13035.0,18782.0
2005-01-26,13205.0,13230.0,,13165.0,22712.0
2005-01-27,13150.0,13215.0,,13175.0,24928.0
2005-01-28,12930.0,13090.0,,12990.0,39372.0
2005-01-31,12965.0,13095.0,,13085.0,26306.0
2005-02-01,13100.0,13185.0,,13180.0,25728.0
2005-02-02,13180.0,13210.0,,13145.0,15118.0
2005-02-03,13165.0,13215.0,,13200.0,18802.0
2005-02-04,13140.0,13225.0,,13220.0,13844.0
2005-02-16,13395.0,13445.0,,13410.0,20040.0
2005-02-17,13395.0,13465.0,,13440.0,17010.0
2005-02-18,13425.0,13540.0,,13510.0,20202.0
2005-02-21,13555.0,13575.0,13400.0,13405.0,26374.0
2005-02-22,13405.0,13565.0,,13550.0,26248.0
2005-02-23,13650.0,13765.0,,13715.0,32474.0
2005-02-24,13700.0,13750.0,,13725.0,29656.0
2005-02-25,13690.0,13740.0,,13705.0,22126.0
2005-02-28,13880.0,13905.0,,13825.0,25984.0
2005-03-01,13880.0,13960.0,,13840.0,27102.0
2005-03-02,13800.0,13855.0,,13850.0,20440.0
2005-03-03,13825.0,13890.0,,13870.0,20826.0
2005-03-04,13880.0,13985.0,,13980.0,20906.0
2005-03-07,14200.0,14240.0,,14230.0,20970.0
2005-03-08,14165.0,14235.0,,14215.0,19106.0
2005-03-09,14300.0,14370.0,,14360.0,20732.0
2005-03-10,14430.0,14430.0,,14335.0,15744.0
2005-03-11,14305.0,14385.0,,13915.0,36338.0
2005-03-14,14020.0,14275.0,,14255.0,49338.0
2005-03-15,14220.0,14260.0,,14240.0,29258.0
2005-03-16,14280.0,14580.0,,14450.0,33850.0
2005-03-17,14460.0,14510.0,,14345.0,38304.0
2005-03-18,14050.0,14195.0,,13975.0,34306.0
2005-03-21,13975.0,14130.0,,14075.0,22872.0
2005-03-22,13950.0,13985.0,,13880.0,29002.0
2005-03-23,13980.0,14050.0,,13845.0,33890.0
2005-03-24,13800.0,13910.0,,13810.0,28660.0
2005-03-25,13920.0,14320.0,,14220.0,51310.0
2005-03-28,14200.0,14335.0,,14280.0,44560.0
2005-03-29,14420.0,14480.0,14270.0,14330.0,42172.0
2005-03-30,14295.0,14355.0,,14305.0,27236.0
2005-03-31,14320.0,14375.0,,14270.0,28444.0
2005-04-01,14325.0,14325.0,,14240.0,22002.0
2005-04-04,14205.0,14375.0,,14365.0,24370.0
2005-04-05,14330.0,14370.0,,14285.0,17858.0
2005-04-06,14420.0,14450.0,,14425.0,14280.0
2005-04-07,14450.0,14550.0,,14550.0,17568.0
2005-04-08,14515.0,14580.0,,14475.0,22042.0
2005-04-11,14575.0,14780.0,,14780.0,46598.0
2005-04-12,14770.0,14800.0,,14755.0,29150.0
2005-04-13,14700.0,14700.0,,14460.0,50780.0
2005-04-14,14320.0,14390.0,,14265.0,38748.0
2005-04-15,14330.0,14420.0,,14395.0,27712.0
2005-04-18,14400.0,14450.0,,14390.0,22144.0
2005-04-19,14500.0,14580.0,,14565.0,31904.0
2005-04-20,14710.0,14730.0,,14625.0,25132.0
2005-04-21,14690.0,14690.0,,14510.0,34668.0
2005-04-22,14545.0,14590.0,14495.0,14560.0,24056.0
2005-04-25,14595.0,14630.0,,14600.0,22204.0
2005-04-26,14800.0,14850.0,,14650.0,27620.0
2005-04-27,14680.0,14695.0,,14650.0,24876.0
2005-04-28,14600.0,14670.0,,14655.0,17522.0
2005-04-29,14690.0,14755.0,14670.0,14700.0,21240.0
2005-05-09,14510.0,14610.0,14500.0,14575.0,23032.0
2005-05-10,14625.0,14650.0,14530.0,14560.0,21536.0
2005-05-11,14595.0,14595.0,14300.0,14350.0,22210.0
2005-05-12,14400.0,14480.0,14345.0,14440.0,19354.0
2005-05-13,14340.0,14390.0,14065.0,14190.0,30648.0
2005-05-16,14100.0,14170.0,13965.0,14130.0,26984.0
2005-05-17,14100.0,14170.0,14005.0,14155.0,15770.0
2005-05-18,14175.0,14305.0,14140.0,14290.0,16566.0
2005-05-19,14890.0,14900.0,14805.0,14835.0,20436.0
2005-05-20,14700.0,14720.0,14590.0,14605.0,34742.0
2005-05-23,14700.0,14700.0,14130.0,14180.0,36454.0
2005-05-24,14250.0,14290.0,14120.0,14190.0,29548.0
2005-05-25,14150.0,14175.0,13720.0,13905.0,59506.0
2005-05-26,14000.0,14100.0,13930.0,14005.0,46958.0
2005-05-27,14005.0,14095.0,13960.0,14085.0,31510.0
2005-05-30,14045.0,14390.0,13910.0,14285.0,51148.0
2005-05-31,14320.0,14375.0,14135.0,14170.0,45056.0
2005-06-01,14000.0,14000.0,13760.0,13760.0,41320.0
2005-06-02,13850.0,13955.0,13795.0,13925.0,38172.0
2005-06-03,13950.0,13990.0,13915.0,13975.0,31992.0
2005-06-06,13955.0,14235.0,13915.0,14190.0,51844.0
2005-06-07,14000.0,14180.0,13930.0,14090.0,50136.0
2005-06-08,14010.0,14180.0,14010.0,14155.0,43840.0
2005-06-09,14125.0,14260.0,14125.0,14165.0,39112.0
2005-06-10,14150.0,14200.0,14090.0,14175.0,29892.0
2005-06-13,14335.0,14450.0,14275.0,14285.0,45704.0
2005-06-14,14345.0,14360.0,14240.0,14305.0,43934.0
2005-06-15,14300.0,14325.0,14270.0,14300.0,24064.0
2005-06-16,14270.0,14315.0,14255.0,14270.0,27404.0
2005-06-17,14280.0,14305.0,14150.0,14160.0,36540.0
2005-06-20,14270.0,14340.0,14220.0,14300.0,28392.0
2005-06-21,14360.0,14370.0,14250.0,14280.0,22722.0
2005-06-22,14320.0,14320.0,14230.0,14245.0,14674.0
2005-06-23,14165.0,14210.0,13985.0,14020.0,19516.0
2005-06-24,14150.0,14185.0,14070.0,14130.0,16932.0
2005-06-27,14195.0,14220.0,14090.0,14105.0,13754.0
2005-06-28,14080.0,14190.0,14015.0,14025.0,24458.0
2005-06-29,13920.0,13980.0,13875.0,13945.0,22132.0
2005-06-30,14010.0,14020.0,13895.0,13900.0,15810.0
2005-07-01,13950.0,14095.0,13885.0,14095.0,16762.0
2005-07-04,14070.0,14290.0,14055.0,14275.0,32914.0
2005-07-05,14305.0,14320.0,14210.0,14255.0,24802.0
2005-07-06,14595.0,14630.0,14480.0,14560.0,29238.0
2005-07-07,14470.0,14505.0,14395.0,14460.0,22998.0
2005-07-08,14470.0,14595.0,14470.0,14590.0,27520.0
2005-07-11,14565.0,14785.0,14540.0,14755.0,46180.0
2005-07-12,14740.0,14825.0,14640.0,14815.0,48286.0
2005-07-13,14505.0,14645.0,14430.0,14465.0,57474.0
2005-07-14,14500.0,14595.0,14485.0,14575.0,43518.0
2005-07-15,14590.0,14620.0,14515.0,14520.0,32108.0
2005-07-18,14490.0,14545.0,14350.0,14395.0,36566.0
2005-07-19,14360.0,14395.0,14230.0,14260.0,33378.0
2005-07-20,14185.0,14190.0,13950.0,14060.0,34046.0
2005-07-21,14090.0,14155.0,14065.0,14115.0,25822.0
2005-07-22,13880.0,14075.0,13840.0,14045.0,29138.0
2005-07-25,14120.0,14150.0,14020.0,14130.0,26020.0
2005-07-26,14130.0,14185.0,14060.0,14090.0,27246.0
2005-07-27,14095.0,14095.0,13940.0,13975.0,27976.0
2005-07-28,13960.0,13980.0,13850.0,13890.0,30506.0
2005-07-29,13900.0,13985.0,13745.0,13980.0,39900.0
2005-08-01,14015.0,14065.0,13925.0,13930.0,29572.0
2005-08-02,13920.0,13950.0,13855.0,13895.0,21026.0
2005-08-03,13905.0,13980.0,13830.0,13850.0,19680.0
2005-08-04,13800.0,13820.0,13685.0,13685.0,19208.0
2005-08-05,13700.0,13735.0,13650.0,13705.0,19842.0
2005-08-08,13690.0,13760.0,13650.0,13715.0,14472.0
2005-08-09,13695.0,13730.0,13505.0,13525.0,22240.0
2005-08-10,13515.0,13550.0,13280.0,13290.0,31144.0
2005-08-11,13250.0,13330.0,13190.0,13290.0,22574.0
2005-08-12,13240.0,13375.0,13205.0,13340.0,24182.0
2005-08-15,13310.0,13355.0,13240.0,13260.0,19500.0
2005-08-16,13180.0,13400.0,13150.0,13390.0,21190.0
2005-08-17,13395.0,13465.0,13290.0,13315.0,20710.0
2005-08-18,13335.0,13420.0,13265.0,13305.0,18158.0
2005-08-19,13290.0,13340.0,13205.0,13300.0,14258.0
2005-08-22,13345.0,13550.0,13345.0,13545.0,16620.0
2005-08-23,13565.0,13585.0,13500.0,13540.0,14052.0
2005-08-24,13570.0,13605.0,13510.0,13550.0,13018.0
2005-08-25,13520.0,13640.0,13475.0,13640.0,14910.0
2005-08-26,13595.0,13675.0,13570.0,13585.0,14308.0
2005-08-29,13625.0,13800.0,13625.0,13795.0,14938.0
2005-08-30,13805.0,13820.0,13700.0,13735.0,14554.0
2005-08-31,14000.0,14030.0,13940.0,13965.0,24528.0
2005-09-01,13900.0,13900.0,13765.0,13780.0,29290.0
2005-09-02,13795.0,13900.0,13750.0,13860.0,26872.0
2005-09-05,13850.0,14070.0,13850.0,14020.0,20752.0
2005-09-06,14070.0,14085.0,13940.0,14000.0,14562.0
2005-09-07,14130.0,14190.0,14085.0,14115.0,19628.0
2005-09-08,14160.0,14180.0,14035.0,14075.0,15246.0
2005-09-09,14035.0,14130.0,14015.0,14120.0,13710.0
2005-09-12,14140.0,14170.0,14100.0,14115.0,12078.0
2005-09-13,14055.0,14055.0,13835.0,13895.0,16432.0
2005-09-14,14060.0,14190.0,14055.0,14125.0,13406.0
2005-09-15,14145.0,14180.0,14075.0,14165.0,14448.0
2005-09-16,14120.0,14190.0,14070.0,14105.0,15468.0
2005-09-19,14140.0,14175.0,14025.0,14040.0,17514.0
2005-09-20,14215.0,14270.0,14185.0,14265.0,24606.0
2005-09-21,14165.0,14260.0,14155.0,14260.0,15742.0
2005-09-22,14290.0,14395.0,14290.0,14380.0,18470.0
2005-09-23,14380.0,14405.0,14330.0,14390.0,18854.0
2005-09-26,14315.0,14445.0,14315.0,14390.0,21810.0
2005-09-27,14420.0,14440.0,14355.0,14385.0,18128.0
2005-09-28,14585.0,14655.0,14560.0,14655.0,30032.0
2005-09-29,14670.0,14850.0,14650.0,14835.0,34346.0
2005-09-30,14835.0,14995.0,14790.0,14990.0,36596.0
2005-10-10,15400.0,15455.0,15290.0,15380.0,38596.0
2005-10-11,15500.0,15530.0,15300.0,15335.0,36780.0
2005-10-12,15305.0,15630.0,15215.0,15630.0,52868.0
2005-10-13,15600.0,15680.0,15390.0,15460.0,52042.0
2005-10-14,15410.0,15485.0,15280.0,15290.0,50862.0
2005-10-17,15340.0,15385.0,15245.0,15300.0,32490.0
2005-10-18,15225.0,15395.0,15210.0,15300.0,35362.0
2005-10-19,15480.0,15495.0,15220.0,15290.0,48314.0
2005-10-20,15250.0,15390.0,15210.0,15330.0,34714.0
2005-10-21,15230.0,15290.0,15160.0,15270.0,36830.0
2005-10-24,15360.0,15580.0,15335.0,15570.0,43938.0
2005-10-25,15505.0,15620.0,15475.0,15610.0,47778.0
2005-10-26,15670.0,15735.0,15270.0,15350.0,77882.0
2005-10-27,15340.0,15395.0,15180.0,15255.0,51314.0
2005-10-28,15030.0,15160.0,15000.0,15080.0,49478.0
2005-10-31,15115.0,15210.0,15110.0,15110.0,26738.0
2005-11-01,15065.0,15185.0,15060.0,15120.0,26696.0
2005-11-02,15145.0,15260.0,15130.0,15245.0,31554.0
2005-11-03,15260.0,15280.0,15165.0,15195.0,34014.0
2005-11-04,15180.0,15280.0,15170.0,15275.0,34792.0
2005-11-07,15300.0,15435.0,15300.0,15425.0,42060.0
2005-11-08,15410.0,15440.0,15310.0,15385.0,36480.0
2005-11-09,15380.0,15400.0,15090.0,15130.0,55050.0
2005-11-10,15115.0,15175.0,15040.0,15150.0,35506.0
2005-11-11,15130.0,15205.0,15100.0,15175.0,30306.0
2005-11-14,15250.0,15270.0,15190.0,15235.0,20202.0
2005-11-15,15200.0,15205.0,15065.0,15115.0,26616.0
2005-11-16,15035.0,15120.0,15015.0,15085.0,22306.0
2005-11-17,15005.0,15170.0,15005.0,15170.0,21832.0
2005-11-18,15155.0,15195.0,15135.0,15170.0,21040.0
2005-11-21,15130.0,15260.0,15105.0,15255.0,22828.0
2005-11-22,15205.0,15240.0,15140.0,15195.0,23980.0
2005-11-23,15280.0,15310.0,15085.0,15155.0,30842.0
2005-11-24,15120.0,15140.0,15040.0,15125.0,23070.0
2005-11-25,15120.0,15145.0,15070.0,15095.0,14928.0
2005-11-28,15080.0,15090.0,14745.0,14815.0,37548.0
2005-11-29,14845.0,14845.0,14765.0,14795.0,18710.0
2005-11-30,14800.0,14905.0,14770.0,14860.0,16662.0
2005-12-01,14850.0,14860.0,14795.0,14835.0,14054.0
2005-12-02,14770.0,14795.0,14640.0,14700.0,25610.0
2005-12-05,14710.0,14875.0,14710.0,14860.0,18950.0
2005-12-06,14890.0,14900.0,14805.0,14845.0,16352.0
2005-12-07,14880.0,14880.0,14770.0,14815.0,21650.0
2005-12-08,14800.0,14880.0,14750.0,14840.0,17172.0
2005-12-09,14880.0,14980.0,14850.0,14955.0,23826.0
2005-12-12,14940.0,15045.0,14870.0,14990.0,24678.0
2005-12-13,15020.0,15040.0,14940.0,14975.0,13092.0
2005-12-14,15020.0,15100.0,15015.0,15095.0,17828.0
2005-12-15,15030.0,15030.0,14935.0,14960.0,12794.0
2005-12-16,14920.0,14980.0,14915.0,14965.0,14236.0
2005-12-19,15155.0,15675.0,15120.0,15310.0,29044.0
2005-12-20,15320.0,15320.0,15210.0,15220.0,25742.0
2005-12-21,15185.0,15210.0,15090.0,15185.0,37414.0
2005-12-22,15030.0,15200.0,15030.0,15175.0,23876.0
2005-12-23,15300.0,15300.0,15220.0,15225.0,33010.0
2005-12-26,15190.0,15260.0,15185.0,15245.0,22706.0
2005-12-27,15250.0,15305.0,15230.0,15255.0,24528.0
2005-12-28,15255.0,15280.0,15200.0,15245.0,26074.0
2005-12-29,15250.0,15270.0,15180.0,15250.0,17736.0
2005-12-30,15195.0,15210.0,15120.0,15185.0,19360.0
2006-01-04,15300.0,15320.0,15260.0,15270.0,14070.0
2006-01-05,15250.0,15285.0,15220.0,15285.0,11552.0
2006-01-06,15265.0,15345.0,15240.0,15315.0,37740.0
2006-01-09,15305.0,15375.0,15295.0,15355.0,27094.0
2006-01-10,15380.0,15400.0,15320.0,15330.0,22280.0
2006-01-11,15330.0,15345.0,15290.0,15295.0,17392.0
2006-01-12,15415.0,15450.0,15380.0,15450.0,14402.0
2006-01-13,15435.0,15480.0,15420.0,15425.0,11388.0
2006-01-16,15460.0,15515.0,15445.0,15505.0,16838.0
2006-01-17,15495.0,15540.0,15430.0,15430.0,17074.0
2006-01-18,15440.0,15455.0,15195.0,15270.0,33330.0
2006-01-19,15210.0,15275.0,15150.0,15245.0,26934.0
2006-01-20,15300.0,15340.0,15250.0,15280.0,22208.0
2006-01-23,15350.0,15420.0,15330.0,15390.0,24456.0
2006-01-24,15390.0,15415.0,15330.0,15340.0,14382.0
2006-01-25,15330.0,15450.0,15305.0,15435.0,17386.0
2006-01-26,15420.0,15470.0,15390.0,15430.0,17560.0
2006-01-27,15440.0,15515.0,15430.0,15470.0,16960.0
2006-02-06,15560.0,15795.0,15555.0,15730.0,55068.0
2006-02-07,15730.0,15740.0,15630.0,15705.0,30580.0
2006-02-08,15440.0,15490.0,15335.0,15375.0,44454.0
2006-02-09,15480.0,15510.0,15455.0,15460.0,17668.0
2006-02-10,15465.0,15480.0,15380.0,15410.0,14712.0
2006-02-13,15380.0,15380.0,15315.0,15350.0,18610.0
2006-02-14,15280.0,15350.0,15260.0,15345.0,15306.0
2006-02-15,15455.0,15485.0,15400.0,15400.0,13214.0
2006-02-16,15360.0,15390.0,15340.0,15380.0,16264.0
2006-02-17,15345.0,15355.0,15300.0,15325.0,14908.0
2006-02-20,15350.0,15375.0,15260.0,15310.0,15232.0
2006-02-21,15330.0,15330.0,15155.0,15235.0,17052.0
2006-02-22,15180.0,15210.0,15115.0,15205.0,13282.0
2006-02-23,15245.0,15245.0,15090.0,15120.0,24830.0
2006-02-24,15100.0,15120.0,15055.0,15085.0,15636.0
2006-02-27,15035.0,15035.0,14890.0,14900.0,12896.0
2006-02-28,14700.0,14860.0,14700.0,14840.0,14454.0
2006-03-01,14850.0,14890.0,14835.0,14845.0,9774.0
2006-03-02,14845.0,14850.0,14745.0,14765.0,10172.0
2006-03-03,14725.0,14735.0,14650.0,14665.0,11548.0
2006-03-06,14650.0,14650.0,14540.0,14575.0,16978.0
2006-03-07,14550.0,14995.0,14500.0,14725.0,13472.0
2006-03-08,14705.0,14705.0,14635.0,14655.0,11178.0
2006-03-09,14665.0,14790.0,14650.0,14785.0,12120.0
2006-03-10,14790.0,14850.0,14630.0,14670.0,10770.0
2006-03-13,14750.0,14750.0,14660.0,14675.0,10612.0
2006-03-14,14600.0,14650.0,14565.0,14630.0,14774.0
2006-03-15,14615.0,14670.0,14615.0,14635.0,8520.0
2006-03-16,14655.0,14670.0,14610.0,14665.0,2554.0
2006-03-17,14630.0,14640.0,14615.0,14615.0,1638.0
2006-03-20,14595.0,14605.0,14535.0,14550.0,2852.0
2006-03-21,14470.0,14500.0,14400.0,14405.0,2792.0
2006-03-22,14385.0,14400.0,14280.0,14280.0,2344.0
2006-03-23,14110.0,14275.0,14110.0,14255.0,2602.0
2006-03-24,14460.0,14460.0,14395.0,14410.0,4716.0
2006-03-27,14405.0,14480.0,14370.0,14475.0,6482.0
2006-03-28,14485.0,14530.0,14475.0,14515.0,4646.0
2006-03-29,14490.0,14540.0,14450.0,14535.0,4052.0
2006-03-30,14550.0,14610.0,14525.0,14610.0,4946.0
2006-03-31,14650.0,14660.0,14500.0,14605.0,7850.0
2006-04-03,14525.0,14540.0,14410.0,14415.0,6334.0
2006-04-04,14440.0,14510.0,14380.0,14500.0,4306.0
2006-04-05,14490.0,14535.0,14460.0,14510.0,4152.0
2006-04-06,14600.0,14630.0,14545.0,14555.0,6316.0
2006-04-07,14530.0,14545.0,14460.0,14470.0,4308.0
2006-04-10,14495.0,14510.0,14400.0,14450.0,5390.0
2006-04-11,14350.0,14495.0,14350.0,14475.0,7206.0
2006-04-12,14410.0,14515.0,14390.0,14495.0,6232.0
2006-04-13,14490.0,14500.0,14435.0,14450.0,4132.0
2006-04-14,14440.0,14495.0,14410.0,14485.0,3630.0
2006-04-17,14495.0,14800.0,14495.0,14600.0,6584.0
2006-04-18,14620.0,14650.0,14550.0,14560.0,4630.0
2006-04-19,14560.0,14595.0,14535.0,14585.0,2576.0
2006-04-20,14580.0,14610.0,14570.0,14595.0,2684.0
2006-04-21,14500.0,14625.0,14440.0,14520.0,2776.0
