,open,high,low,close,volume
2000-03-08,16740.0,16800.0,16650.0,16650.0,674.0
2000-03-09,16600.0,16640.0,16570.0,16570.0,356.0
2000-03-10,16460.0,17000.0,16460.0,16690.0,232.0
2000-03-13,16800.0,16860.0,16790.0,16800.0,656.0
2000-03-14,16840.0,16840.0,16790.0,16800.0,192.0
2000-03-15,16950.0,16980.0,16870.0,16900.0,298.0
2000-03-16,16910.0,16910.0,16890.0,16900.0,106.0
2000-03-17,17090.0,17090.0,16900.0,16900.0,68.0
2000-03-20,16960.0,16960.0,16880.0,16890.0,390.0
2000-03-21,16790.0,16810.0,16780.0,16790.0,96.0
2000-03-22,16850.0,16850.0,16780.0,16800.0,190.0
2000-03-23,16650.0,16650.0,16570.0,16640.0,1368.0
2000-03-24,16640.0,16670.0,16640.0,16660.0,208.0
2000-03-27,16520.0,16650.0,16520.0,16650.0,164.0
2000-03-28,16150.0,16650.0,16150.0,16620.0,536.0
2000-03-29,16650.0,16670.0,16650.0,16670.0,268.0
2000-03-30,16640.0,16640.0,16610.0,16610.0,136.0
2000-03-31,16280.0,16560.0,16280.0,16510.0,176.0
2000-04-03,16700.0,16700.0,16310.0,16370.0,838.0
2000-04-04,16270.0,16270.0,16100.0,16100.0,552.0
2000-04-05,15780.0,15970.0,15780.0,15970.0,2552.0
2000-04-06,16030.0,16100.0,16020.0,16020.0,458.0
2000-04-07,15980.0,15980.0,15800.0,15860.0,648.0
2000-04-10,15930.0,16090.0,15890.0,16090.0,538.0
2000-04-11,16100.0,16100.0,16060.0,16080.0,412.0
2000-04-12,16120.0,16250.0,15900.0,16060.0,386.0
2000-04-13,16050.0,16070.0,16050.0,16060.0,148.0
2000-04-14,16000.0,16040.0,15970.0,15970.0,408.0
2000-04-17,15750.0,15900.0,15750.0,15820.0,278.0
2000-04-18,15880.0,16000.0,15880.0,15950.0,518.0
2000-04-19,16020.0,16040.0,15970.0,16000.0,398.0
2000-04-20,16000.0,16000.0,15910.0,16000.0,190.0
2000-04-21,16000.0,16040.0,16000.0,16020.0,408.0
2000-04-24,15840.0,16130.0,15840.0,16080.0,570.0
2000-04-25,16140.0,16140.0,16020.0,16020.0,428.0
2000-04-26,16200.0,16200.0,16130.0,16150.0,600.0
2000-04-27,16170.0,16170.0,16120.0,16120.0,548.0
2000-04-28,16100.0,16140.0,16080.0,16120.0,800.0
2000-05-08,16110.0,16110.0,16000.0,16100.0,676.0
2000-05-09,16050.0,16050.0,15970.0,15980.0,454.0
2000-05-10,16050.0,16090.0,16030.0,16040.0,206.0
2000-05-11,15990.0,16020.0,15970.0,15970.0,156.0
2000-05-12,16040.0,16060.0,16030.0,16050.0,254.0
2000-05-15,16050.0,16100.0,16050.0,16100.0,252.0
2000-05-16,16140.0,16260.0,16140.0,16260.0,812.0
2000-05-17,16460.0,16460.0,16350.0,16350.0,916.0
2000-05-18,16390.0,16420.0,16360.0,16360.0,1424.0
2000-05-19,16360.0,16480.0,16350.0,16470.0,1902.0
2000-05-22,16380.0,16620.0,16380.0,16530.0,2898.0
2000-05-23,16580.0,16580.0,16410.0,16440.0,1656.0
2000-05-24,16450.0,16520.0,16390.0,16500.0,1408.0
2000-05-25,16420.0,16450.0,16380.0,16380.0,1574.0
2000-05-26,16330.0,16340.0,16260.0,16290.0,672.0
2000-05-29,16360.0,16410.0,16330.0,16390.0,1860.0
2000-05-30,16390.0,16430.0,16390.0,16430.0,2132.0
2000-05-31,16330.0,16380.0,16250.0,16260.0,1546.0
2000-06-01,16390.0,16420.0,16350.0,16380.0,1622.0
2000-06-02,16390.0,16420.0,16340.0,16390.0,2514.0
2000-06-05,16290.0,16320.0,16230.0,16260.0,3236.0
2000-06-06,16340.0,16350.0,16200.0,16260.0,4488.0
2000-06-07,16240.0,16250.0,16200.0,16250.0,2008.0
2000-06-08,16220.0,16230.0,16190.0,16230.0,3006.0
2000-06-09,16300.0,16350.0,16300.0,16350.0,894.0
2000-06-12,16320.0,16380.0,16320.0,16380.0,1000.0
2000-06-13,16320.0,16370.0,16320.0,16350.0,1538.0
2000-06-14,16430.0,16470.0,16410.0,16460.0,3758.0
2000-06-15,16530.0,16570.0,16520.0,16530.0,2290.0
2000-06-16,16650.0,16670.0,16590.0,16610.0,1994.0
2000-06-19,16590.0,16610.0,16480.0,16520.0,1940.0
2000-06-20,16540.0,16590.0,16530.0,16560.0,1068.0
2000-06-21,16480.0,16580.0,16480.0,16530.0,1322.0
2000-06-22,16570.0,16570.0,16540.0,16570.0,1062.0
2000-06-23,16500.0,16510.0,16490.0,16490.0,1080.0
2000-06-26,16450.0,16500.0,16450.0,16480.0,768.0
2000-06-27,16550.0,16610.0,16530.0,16530.0,1638.0
2000-06-28,16460.0,16500.0,16450.0,16490.0,722.0
2000-06-29,16520.0,16590.0,16510.0,16570.0,1138.0
2000-06-30,16500.0,16560.0,16500.0,16560.0,518.0
2000-07-03,16510.0,16550.0,16500.0,16550.0,482.0
2000-07-04,16540.0,16570.0,16530.0,16550.0,550.0
2000-07-05,16550.0,16630.0,16540.0,16630.0,766.0
2000-07-06,16630.0,16660.0,16630.0,16660.0,838.0
2000-07-07,16560.0,16600.0,16550.0,16570.0,1216.0
2000-07-10,16560.0,16580.0,16560.0,16570.0,2024.0
2000-07-11,16590.0,16600.0,16570.0,16580.0,1894.0
2000-07-12,16600.0,16620.0,16600.0,16610.0,468.0
2000-07-13,16600.0,16610.0,16590.0,16610.0,904.0
2000-07-14,16590.0,16630.0,16580.0,16630.0,2222.0
2000-07-17,16620.0,16660.0,16620.0,16650.0,2172.0
2000-07-18,16690.0,16790.0,16690.0,16770.0,3090.0
2000-07-19,16740.0,16760.0,16720.0,16750.0,744.0
2000-07-20,16700.0,16720.0,16680.0,16690.0,856.0
2000-07-21,16710.0,16730.0,16710.0,16710.0,1020.0
2000-07-24,16670.0,16760.0,16670.0,16710.0,3134.0
2000-07-25,16710.0,16740.0,16710.0,16720.0,1066.0
2000-07-26,16710.0,16750.0,16710.0,16750.0,2594.0
2000-07-27,16680.0,16690.0,16600.0,16610.0,1528.0
2000-07-28,16700.0,16700.0,16650.0,16650.0,1994.0
2000-07-31,16630.0,16640.0,16620.0,16630.0,512.0
2000-08-01,16670.0,16670.0,16580.0,16600.0,1818.0
2000-08-02,16620.0,16630.0,16590.0,16590.0,604.0
2000-08-03,16610.0,16610.0,16580.0,16580.0,692.0
2000-08-04,16580.0,16580.0,16530.0,16570.0,906.0
2000-08-07,16600.0,16600.0,16560.0,16570.0,900.0
2000-08-08,16560.0,16560.0,16540.0,16550.0,468.0
2000-08-09,16500.0,16500.0,16350.0,16350.0,766.0
2000-08-10,16350.0,16400.0,16350.0,16380.0,402.0
2000-08-11,16370.0,16450.0,16370.0,16430.0,616.0
2000-08-14,16430.0,16460.0,16410.0,16460.0,350.0
2000-08-15,16510.0,16510.0,16460.0,16500.0,524.0
2000-08-16,16600.0,16600.0,16470.0,16490.0,354.0
2000-08-17,16420.0,16440.0,16410.0,16410.0,782.0
2000-08-18,16450.0,16460.0,16400.0,16400.0,748.0
2000-08-21,16370.0,16400.0,16370.0,16380.0,280.0
2000-08-22,16370.0,16370.0,16300.0,16310.0,372.0
2000-08-23,16370.0,16380.0,16320.0,16350.0,372.0
2000-08-24,16220.0,16360.0,16220.0,16330.0,498.0
2000-08-25,16320.0,16360.0,16310.0,16310.0,1066.0
2000-08-28,16250.0,16340.0,16250.0,16270.0,328.0
2000-08-29,16310.0,16310.0,16150.0,16170.0,584.0
2000-08-30,16390.0,16390.0,16220.0,16340.0,1956.0
2000-08-31,16460.0,16460.0,16350.0,16350.0,1056.0
2000-09-01,16380.0,16400.0,16330.0,16340.0,550.0
2000-09-04,16250.0,16250.0,16210.0,16240.0,218.0
2000-09-05,16250.0,16350.0,16250.0,16300.0,612.0
2000-09-06,16360.0,16370.0,16280.0,16370.0,3728.0
2000-09-07,16390.0,16400.0,16320.0,16350.0,2510.0
2000-09-08,16330.0,16330.0,16280.0,16290.0,278.0
2000-09-11,16320.0,16340.0,16300.0,16300.0,396.0
2000-09-12,16290.0,16310.0,16280.0,16300.0,350.0
2000-09-13,16380.0,16380.0,16360.0,16380.0,314.0
2000-09-14,16330.0,16360.0,16330.0,16350.0,314.0
2000-09-15,16330.0,16330.0,16300.0,16300.0,156.0
2000-09-18,16280.0,16280.0,16180.0,16230.0,492.0
2000-09-19,16200.0,16220.0,16180.0,16190.0,730.0
2000-09-20,16270.0,16270.0,16240.0,16240.0,180.0
2000-09-21,16000.0,16150.0,16000.0,16090.0,658.0
2000-09-22,16210.0,16220.0,16000.0,16060.0,332.0
2000-09-25,16080.0,16180.0,16080.0,16180.0,230.0
2000-09-26,16230.0,16230.0,16170.0,16190.0,300.0
2000-09-27,16150.0,16150.0,16120.0,16140.0,200.0
2000-09-28,16250.0,16250.0,16160.0,16160.0,366.0
2000-09-29,16180.0,16220.0,16160.0,16180.0,184.0
2000-10-09,15910.0,15970.0,15830.0,15830.0,384.0
2000-10-10,15710.0,15870.0,15710.0,15770.0,878.0
2000-10-11,15870.0,15900.0,15780.0,15820.0,822.0
2000-10-12,15890.0,15890.0,15830.0,15840.0,1200.0
2000-10-13,15800.0,15800.0,15700.0,15700.0,1276.0
2000-10-16,15800.0,15860.0,15740.0,15750.0,814.0
2000-10-17,15700.0,15740.0,15640.0,15710.0,2282.0
2000-10-18,15550.0,15550.0,15430.0,15470.0,1434.0
2000-10-19,15530.0,15530.0,15410.0,15460.0,1040.0
2000-10-20,15560.0,15560.0,15470.0,15490.0,710.0
2000-10-23,15410.0,15440.0,15380.0,15430.0,710.0
2000-10-24,15480.0,15480.0,15420.0,15420.0,262.0
2000-10-25,15400.0,15440.0,15400.0,15400.0,844.0
2000-10-26,15350.0,15370.0,15210.0,15210.0,1642.0
2000-10-27,15100.0,15250.0,15100.0,15230.0,832.0
2000-10-30,15300.0,15380.0,15270.0,15380.0,406.0
2000-10-31,15490.0,15490.0,15330.0,15330.0,716.0
2000-11-01,15420.0,15420.0,15360.0,15370.0,416.0
2000-11-02,15240.0,15340.0,15240.0,15340.0,976.0
2000-11-03,15330.0,15330.0,15300.0,15300.0,748.0
2000-11-06,15300.0,15400.0,15300.0,15400.0,1020.0
2000-11-07,15380.0,15380.0,15300.0,15320.0,1482.0
2000-11-08,15390.0,15410.0,15330.0,15400.0,1168.0
2000-11-09,15400.0,15530.0,15400.0,15530.0,1590.0
2000-11-10,15460.0,15460.0,15430.0,15430.0,1156.0
2000-11-13,15320.0,15400.0,15320.0,15380.0,1402.0
2000-11-14,15380.0,15380.0,15260.0,15290.0,1278.0
2000-11-15,15430.0,15440.0,15350.0,15350.0,1532.0
2000-11-16,15320.0,15340.0,15290.0,15330.0,1546.0
2000-11-17,15300.0,15300.0,15220.0,15230.0,1116.0
2000-11-20,15270.0,15280.0,15260.0,15260.0,1222.0
2000-11-21,15350.0,15350.0,15250.0,15250.0,762.0
2000-11-22,15280.0,15340.0,15280.0,15340.0,1136.0
2000-11-23,15320.0,15320.0,15220.0,15240.0,1434.0
2000-11-24,15300.0,15300.0,15200.0,15260.0,1312.0
2000-11-27,15380.0,15380.0,15330.0,15350.0,884.0
2000-11-28,15310.0,15350.0,15310.0,15330.0,828.0
2000-11-29,15230.0,15320.0,15230.0,15260.0,1058.0
2000-11-30,15250.0,15310.0,15250.0,15300.0,2652.0
2000-12-01,15270.0,15290.0,15150.0,15280.0,864.0
2000-12-04,15300.0,15330.0,15300.0,15300.0,40.0
2000-12-05,15300.0,15320.0,15300.0,15300.0,768.0
2000-12-06,15300.0,15330.0,15300.0,15320.0,944.0
2000-12-07,15400.0,15400.0,15360.0,15370.0,2706.0
2000-12-08,15500.0,15500.0,15430.0,15440.0,992.0
2000-12-11,15500.0,15630.0,15500.0,15630.0,1256.0
2000-12-12,15560.0,15640.0,15550.0,15630.0,1020.0
2000-12-13,15590.0,15590.0,15500.0,15500.0,1638.0
2000-12-14,15680.0,15680.0,15500.0,15510.0,1390.0
2000-12-15,15620.0,15620.0,15550.0,15590.0,1362.0
2000-12-18,15540.0,15540.0,15350.0,15390.0,516.0
2000-12-19,15480.0,15480.0,15340.0,15360.0,928.0
2000-12-20,15150.0,15310.0,15150.0,15250.0,2264.0
2000-12-21,15140.0,15300.0,15140.0,15250.0,3080.0
2000-12-22,15260.0,15270.0,15200.0,15250.0,1394.0
2000-12-25,15180.0,15250.0,15180.0,15230.0,726.0
2000-12-26,15200.0,15220.0,15160.0,15160.0,768.0
2000-12-27,15150.0,15300.0,15150.0,15220.0,1166.0
2000-12-28,15090.0,15090.0,15010.0,15030.0,698.0
2000-12-29,15080.0,15080.0,15050.0,15080.0,460.0
2001-01-02,15180.0,15200.0,14900.0,15020.0,544.0
2001-01-03,14890.0,14900.0,14850.0,14860.0,538.0
2001-01-04,14900.0,14980.0,14900.0,14980.0,288.0
2001-01-05,14800.0,14830.0,14780.0,14820.0,476.0
2001-01-08,14840.0,14910.0,14840.0,14900.0,172.0
2001-01-09,15080.0,15100.0,15020.0,15100.0,350.0
2001-01-10,15030.0,15050.0,15000.0,15040.0,650.0
2001-01-11,15030.0,15100.0,15030.0,15100.0,212.0
2001-01-12,15120.0,15120.0,15010.0,15110.0,138.0
2001-01-15,15180.0,15180.0,15080.0,15080.0,246.0
2001-01-16,14990.0,15070.0,14990.0,15070.0,134.0
2001-01-17,14860.0,15010.0,14860.0,14950.0,438.0
2001-01-18,15050.0,15120.0,15050.0,15120.0,872.0
2001-01-19,15520.0,15520.0,15200.0,15210.0,684.0
2001-01-31,15420.0,15450.0,15410.0,15420.0,506.0
2001-02-01,15360.0,15360.0,15270.0,15270.0,500.0
2001-02-02,15240.0,15240.0,15240.0,15240.0,40.0
2001-02-05,15200.0,15200.0,15110.0,15110.0,312.0
2001-02-06,15020.0,15020.0,14980.0,14980.0,254.0
2001-02-07,14970.0,14970.0,14920.0,14950.0,402.0
2001-02-08,14950.0,14950.0,14890.0,14890.0,242.0
2001-02-09,15050.0,15050.0,14980.0,15030.0,632.0
2001-02-12,14970.0,14970.0,14870.0,14880.0,118.0
2001-02-13,14810.0,14920.0,14810.0,14870.0,240.0
2001-02-14,14890.0,14940.0,14880.0,14880.0,212.0
2001-02-15,14880.0,14950.0,14750.0,14820.0,1058.0
2001-02-16,14850.0,14910.0,14850.0,14880.0,766.0
2001-02-19,14870.0,14900.0,14870.0,14900.0,90.0
2001-02-20,14750.0,14830.0,14750.0,14790.0,376.0
2001-02-21,14840.0,14840.0,14760.0,14760.0,78.0
2001-02-22,14680.0,14700.0,14650.0,14700.0,1052.0
2001-02-23,14690.0,14720.0,14650.0,14720.0,1106.0
2001-02-26,14770.0,14770.0,14700.0,14710.0,446.0
2001-02-27,14750.0,14820.0,14750.0,14780.0,290.0
2001-02-28,14780.0,14850.0,14700.0,14710.0,50.0
2001-03-01,14780.0,14780.0,14750.0,14750.0,60.0
2001-03-02,14840.0,14840.0,14800.0,14840.0,146.0
2001-03-05,14880.0,14990.0,14870.0,14970.0,234.0
2001-03-06,15050.0,15150.0,15050.0,15090.0,156.0
2001-03-07,15090.0,15090.0,15050.0,15050.0,84.0
2001-03-08,15010.0,15020.0,14960.0,14960.0,680.0
2001-03-09,14900.0,14920.0,14850.0,14850.0,644.0
2001-03-12,14940.0,14940.0,14860.0,14860.0,88.0
2001-03-13,14840.0,14850.0,14840.0,14840.0,248.0
2001-03-14,14900.0,14920.0,14890.0,14900.0,180.0
2001-03-15,14850.0,14900.0,14850.0,14900.0,530.0
2001-03-16,14950.0,14950.0,14920.0,14930.0,198.0
2001-03-19,14860.0,14880.0,14790.0,14790.0,656.0
2001-03-20,14900.0,14940.0,14830.0,14870.0,100.0
2001-03-21,14800.0,14850.0,14790.0,14850.0,482.0
2001-03-22,14840.0,14870.0,14840.0,14870.0,182.0
2001-03-23,14870.0,14870.0,14850.0,14850.0,318.0
2001-03-26,14920.0,14940.0,14920.0,14930.0,506.0
2001-03-27,14910.0,14910.0,14880.0,14880.0,768.0
2001-03-28,15020.0,15020.0,14940.0,14940.0,1190.0
2001-03-29,14870.0,14880.0,14860.0,14870.0,206.0
2001-03-30,14930.0,14930.0,14890.0,14920.0,228.0
2001-04-02,14840.0,14920.0,14840.0,14900.0,512.0
2001-04-03,14900.0,14900.0,14850.0,14890.0,266.0
2001-04-04,14920.0,14920.0,14850.0,14850.0,150.0
2001-04-05,14880.0,14900.0,14880.0,14900.0,132.0
2001-04-06,14820.0,14930.0,14820.0,14930.0,392.0
2001-04-09,14860.0,14870.0,14800.0,14840.0,424.0
2001-04-10,14860.0,14910.0,14860.0,14900.0,50.0
2001-04-11,14910.0,14930.0,14900.0,14900.0,258.0
2001-04-12,14910.0,14920.0,14900.0,14920.0,884.0
2001-04-13,14920.0,14940.0,14900.0,14900.0,276.0
2001-04-16,14930.0,14940.0,14920.0,14920.0,82.0
2001-04-17,14980.0,14980.0,14910.0,14940.0,172.0
2001-04-18,14950.0,14950.0,14920.0,14940.0,202.0
2001-04-19,14930.0,15000.0,14930.0,14980.0,172.0
2001-04-20,14990.0,14990.0,14970.0,14970.0,114.0
2001-04-23,14950.0,15030.0,14950.0,15000.0,310.0
2001-04-24,14980.0,15010.0,14950.0,14950.0,142.0
2001-04-25,15000.0,15000.0,14940.0,14940.0,102.0
2001-04-26,15200.0,15200.0,14950.0,15040.0,1044.0
2001-04-27,15000.0,15030.0,14970.0,14970.0,670.0
2001-04-30,14980.0,15020.0,14970.0,14970.0,762.0
2001-05-08,14990.0,15050.0,14990.0,15050.0,870.0
2001-05-09,15000.0,15050.0,14990.0,15020.0,282.0
2001-05-10,14950.0,14980.0,14930.0,14930.0,842.0
2001-05-11,14900.0,14950.0,14900.0,14900.0,114.0
2001-05-14,14920.0,14970.0,14920.0,14930.0,390.0
2001-05-15,14900.0,14930.0,14850.0,14850.0,984.0
2001-05-16,14860.0,14870.0,14820.0,14820.0,488.0
2001-05-17,14840.0,14860.0,14830.0,14850.0,182.0
2001-05-18,14910.0,14930.0,14860.0,14900.0,418.0
2001-05-21,14950.0,14990.0,14950.0,14990.0,718.0
2001-05-22,14990.0,14990.0,14960.0,14970.0,1404.0
2001-05-23,14960.0,14980.0,14930.0,14940.0,1566.0
2001-05-24,14970.0,14980.0,14910.0,14930.0,2616.0
2001-05-25,14850.0,14950.0,14850.0,14930.0,1040.0
2001-05-28,14930.0,14930.0,14920.0,14930.0,2140.0
2001-05-29,14940.0,14960.0,14910.0,14920.0,4440.0
2001-05-30,14860.0,14880.0,14830.0,14860.0,3042.0
2001-05-31,14900.0,14900.0,14880.0,14890.0,974.0
2001-06-01,14890.0,14890.0,14840.0,14840.0,4264.0
2001-06-04,14870.0,14880.0,14840.0,14880.0,1224.0
2001-06-05,14850.0,14880.0,14840.0,14870.0,3102.0
2001-06-06,14830.0,14920.0,14830.0,14890.0,6450.0
2001-06-07,14850.0,14890.0,14850.0,14880.0,5050.0
2001-06-08,14860.0,14900.0,14860.0,14880.0,4172.0
2001-06-11,14820.0,14880.0,14820.0,14840.0,1206.0
2001-06-12,14830.0,14830.0,14780.0,14790.0,1062.0
2001-06-13,14830.0,14830.0,14810.0,14830.0,3854.0
2001-06-14,14840.0,14840.0,14800.0,14800.0,3210.0
2001-06-15,14820.0,14840.0,14810.0,14830.0,1350.0
2001-06-18,14770.0,14780.0,14680.0,14690.0,1850.0
2001-06-19,14790.0,14800.0,14720.0,14750.0,2536.0
2001-06-20,14730.0,14730.0,14550.0,14550.0,2088.0
2001-06-21,14500.0,14590.0,14500.0,14560.0,2180.0
2001-06-22,14550.0,14550.0,14510.0,14510.0,1200.0
2001-06-25,14540.0,14540.0,14500.0,14540.0,2138.0
2001-06-26,14550.0,14550.0,14500.0,14540.0,1376.0
2001-06-27,14540.0,14630.0,14540.0,14590.0,1678.0
2001-06-28,14580.0,14580.0,14500.0,14520.0,1928.0
2001-06-29,14520.0,14520.0,14300.0,14300.0,1624.0
2001-07-02,14280.0,14360.0,14230.0,14310.0,1820.0
2001-07-03,14320.0,14440.0,14320.0,14390.0,2026.0
2001-07-04,14360.0,14360.0,14270.0,14310.0,2884.0
2001-07-05,14320.0,14350.0,14280.0,14320.0,2034.0
2001-07-06,14180.0,14180.0,13950.0,13950.0,2886.0
2001-07-09,14100.0,14100.0,13930.0,13930.0,2666.0
2001-07-10,13890.0,13890.0,13800.0,13840.0,2130.0
2001-07-11,13900.0,13930.0,13860.0,13900.0,2536.0
2001-07-12,13870.0,13930.0,13850.0,13910.0,1796.0
2001-07-13,13820.0,13920.0,13820.0,13890.0,2366.0
2001-07-16,13890.0,13900.0,13830.0,13830.0,1620.0
2001-07-17,13840.0,13870.0,13830.0,13830.0,2846.0
2001-07-18,13860.0,13930.0,13860.0,13930.0,4152.0
2001-07-19,13850.0,13870.0,13830.0,13870.0,2132.0
2001-07-20,13740.0,13760.0,13670.0,13750.0,4968.0
2001-07-23,13750.0,13750.0,13700.0,13750.0,3722.0
2001-07-24,13660.0,13740.0,13660.0,13740.0,3868.0
2001-07-25,13620.0,13620.0,13490.0,13530.0,4442.0
2001-07-26,13580.0,13650.0,13570.0,13630.0,4480.0
2001-07-27,13640.0,13670.0,13590.0,13670.0,3486.0
2001-07-30,13550.0,13600.0,13540.0,13570.0,4666.0
2001-07-31,13590.0,13620.0,13530.0,13540.0,3354.0
2001-08-01,13630.0,13630.0,13560.0,13590.0,2710.0
2001-08-02,13640.0,13800.0,13620.0,13770.0,5178.0
2001-08-03,13600.0,13790.0,13600.0,13770.0,5830.0
2001-08-06,13720.0,13760.0,13690.0,13690.0,3132.0
2001-08-07,13630.0,13630.0,13530.0,13540.0,2926.0
2001-08-08,13550.0,13570.0,13540.0,13560.0,2636.0
2001-08-09,13480.0,13550.0,13380.0,13430.0,2946.0
2001-08-10,13560.0,13580.0,13500.0,13500.0,2446.0
2001-08-13,13490.0,13490.0,13410.0,13480.0,4460.0
2001-08-14,13380.0,13430.0,13360.0,13420.0,3350.0
2001-08-15,13530.0,13540.0,13480.0,13490.0,3408.0
2001-08-16,13500.0,13530.0,13470.0,13510.0,2776.0
2001-08-17,13680.0,13830.0,13680.0,13830.0,5146.0
2001-08-20,13850.0,13850.0,13760.0,13810.0,4176.0
2001-08-21,13610.0,13780.0,13610.0,13770.0,5606.0
2001-08-22,13700.0,13740.0,13700.0,13730.0,2720.0
2001-08-23,13840.0,13870.0,13800.0,13860.0,3194.0
2001-08-24,13870.0,13870.0,13780.0,13790.0,3620.0
2001-08-27,13860.0,13920.0,13830.0,13920.0,5296.0
2001-08-28,13970.0,14000.0,13920.0,13960.0,4554.0
2001-08-29,13850.0,13880.0,13840.0,13850.0,3550.0
2001-08-30,13930.0,13950.0,13890.0,13900.0,4542.0
2001-08-31,13730.0,13820.0,13720.0,13770.0,5026.0
2001-09-03,13770.0,13820.0,13750.0,13800.0,4350.0
2001-09-04,13700.0,13740.0,13690.0,13700.0,4688.0
2001-09-05,13750.0,13790.0,13730.0,13750.0,1508.0
2001-09-06,13750.0,13850.0,13730.0,13830.0,4240.0
2001-09-07,13710.0,13760.0,13710.0,13750.0,4300.0
2001-09-10,13650.0,13700.0,13620.0,13700.0,4482.0
2001-09-11,13720.0,13770.0,13690.0,13740.0,3804.0
2001-09-12,13800.0,13850.0,13770.0,13770.0,3080.0
2001-09-13,13800.0,13800.0,13740.0,13800.0,3122.0
2001-09-14,13800.0,13830.0,13740.0,13770.0,4718.0
2001-09-17,13850.0,13880.0,13820.0,13850.0,2184.0
2001-09-18,13870.0,13870.0,13790.0,13830.0,2478.0
2001-09-19,13840.0,13840.0,13810.0,13830.0,1548.0
2001-09-20,13750.0,13780.0,13740.0,13750.0,3140.0
2001-09-21,13820.0,13910.0,13720.0,13770.0,3926.0
2001-09-24,13770.0,13830.0,13750.0,13800.0,2568.0
2001-09-25,13720.0,13760.0,13720.0,13740.0,2842.0
2001-09-26,13700.0,13770.0,13690.0,13750.0,2542.0
2001-09-27,13800.0,13820.0,13750.0,13760.0,1416.0
2001-09-28,13730.0,13740.0,13720.0,13730.0,1358.0
2001-10-08,13680.0,13800.0,13650.0,13650.0,2484.0
2001-10-09,13700.0,13700.0,13560.0,13570.0,3316.0
2001-10-10,13600.0,13600.0,13400.0,13470.0,5294.0
2001-10-11,13420.0,13500.0,13350.0,13350.0,2520.0
2001-10-12,13430.0,13480.0,13390.0,13440.0,4664.0
2001-10-15,13400.0,13500.0,13400.0,13470.0,3512.0
2001-10-16,13430.0,13450.0,13360.0,13370.0,5360.0
2001-10-17,13440.0,13470.0,13430.0,13460.0,2432.0
2001-10-18,13400.0,13430.0,13380.0,13400.0,3614.0
2001-10-19,13280.0,13370.0,13050.0,13260.0,5274.0
2001-10-22,13130.0,13140.0,13000.0,13060.0,4480.0
2001-10-23,13080.0,13150.0,13020.0,13120.0,2978.0
2001-10-24,13210.0,13210.0,13120.0,13160.0,3446.0
2001-10-25,13060.0,13180.0,13060.0,13160.0,3118.0
2001-10-26,13200.0,13300.0,13150.0,13260.0,2684.0
2001-10-29,13350.0,13350.0,13170.0,13210.0,2844.0
2001-10-30,13200.0,13240.0,13140.0,13180.0,3088.0
2001-10-31,13270.0,13270.0,13160.0,13160.0,1632.0
2001-11-01,13070.0,13110.0,13030.0,13100.0,3154.0
2001-11-02,13020.0,13100.0,13010.0,13100.0,3756.0
