,open,high,low,close,volume
2015-01-08,5368.0,5368.0,5338.0,5350.0,16.0
2015-01-09,5322.0,5384.0,5322.0,5342.0,160.0
2015-01-12,5332.0,5398.0,5300.0,5386.0,252.0
2015-01-13,5380.0,5442.0,5378.0,5400.0,120.0
2015-01-14,5392.0,5422.0,5388.0,5400.0,56.0
2015-01-15,5400.0,5410.0,5364.0,5388.0,114.0
2015-01-16,5386.0,5394.0,5352.0,5352.0,54.0
2015-01-19,5376.0,5388.0,5342.0,5342.0,90.0
2015-01-20,5374.0,5388.0,5362.0,5362.0,58.0
2015-01-21,5350.0,5370.0,5350.0,5350.0,20.0
2015-01-22,5370.0,5396.0,5342.0,5366.0,142.0
2015-01-23,5350.0,5366.0,5340.0,5364.0,16.0
2015-01-26,5340.0,5364.0,5340.0,5342.0,14.0
2015-01-27,5378.0,5378.0,5212.0,5220.0,70.0
2015-01-28,5194.0,5200.0,5100.0,5162.0,280.0
2015-01-29,5124.0,5136.0,5004.0,5080.0,478.0
2015-01-30,5044.0,5144.0,5044.0,5116.0,104.0
2015-02-02,5240.0,5240.0,5122.0,5130.0,44.0
2015-02-03,5196.0,5196.0,5102.0,5166.0,48.0
2015-02-04,5164.0,5196.0,5102.0,5140.0,268.0
2015-02-05,5160.0,5186.0,5132.0,5186.0,38.0
2015-02-06,5170.0,5176.0,5140.0,5140.0,30.0
2015-02-09,5140.0,5158.0,5140.0,5154.0,36.0
2015-02-10,5140.0,5208.0,5070.0,5160.0,108.0
2015-02-11,5134.0,5166.0,5122.0,5164.0,16.0
2015-02-12,5166.0,5166.0,5116.0,5156.0,12.0
2015-02-13,5198.0,5198.0,5144.0,5194.0,22.0
2015-02-16,5162.0,5202.0,5160.0,5168.0,36.0
2015-02-17,5160.0,5176.0,5160.0,5160.0,30.0
2015-02-25,5160.0,5184.0,5160.0,5178.0,10.0
2015-02-26,5162.0,5198.0,5102.0,5140.0,76.0
2015-02-27,5140.0,5176.0,5100.0,5128.0,68.0
2015-03-02,5084.0,5180.0,5084.0,5180.0,120.0
2015-03-03,5168.0,5184.0,5168.0,5184.0,10.0
2015-03-04,5148.0,5196.0,5058.0,5058.0,54.0
2015-03-05,5126.0,5126.0,5014.0,5098.0,12.0
2015-03-06,5084.0,5154.0,5050.0,5122.0,20.0
2015-03-09,5100.0,5146.0,5100.0,5118.0,56.0
2015-03-10,5100.0,5148.0,5100.0,5106.0,10.0
2015-03-11,5038.0,5132.0,5038.0,5084.0,46.0
2015-03-12,5114.0,5114.0,5114.0,5114.0,2.0
2015-03-13,5080.0,5124.0,5080.0,5084.0,16.0
2015-03-16,5046.0,5052.0,5038.0,5052.0,14.0
2015-03-17,5068.0,5068.0,5066.0,5066.0,4.0
2015-03-18,5080.0,5080.0,5050.0,5050.0,20.0
2015-03-19,,,,,0.0
2015-03-20,5028.0,5066.0,5028.0,5066.0,4.0
2015-03-23,5030.0,5100.0,5030.0,5044.0,22.0
2015-03-24,,,,,0.0
2015-03-25,,,,,0.0
2015-03-26,,,,,0.0
2015-03-27,4922.0,5016.0,4862.0,4888.0,14.0
2015-03-30,,,,,0.0
2015-03-31,,,,,0.0
2015-04-01,,,,,0.0
2015-04-02,4922.0,4922.0,4922.0,4922.0,2.0
2015-04-03,,,,,0.0
2015-04-07,5100.0,5100.0,4726.0,4748.0,44.0
2015-04-08,4666.0,4672.0,4660.0,4660.0,12.0
2015-04-09,4648.0,4656.0,4648.0,4656.0,4.0
2015-04-10,4660.0,4660.0,4464.0,4560.0,96.0
2015-04-13,4670.0,4684.0,4566.0,4684.0,48.0
2015-04-14,4888.0,4898.0,4776.0,4858.0,28.0
2015-04-15,4908.0,4908.0,4780.0,4854.0,14.0
2015-04-16,4826.0,4888.0,4802.0,4876.0,18.0
2015-04-17,4872.0,4876.0,4852.0,4856.0,14.0
2015-04-20,4866.0,4954.0,4808.0,4818.0,46.0
2015-04-21,4866.0,4868.0,4814.0,4814.0,18.0
2015-04-22,4864.0,4926.0,4860.0,4860.0,22.0
2015-04-23,4850.0,4850.0,4848.0,4848.0,4.0
2015-04-24,4702.0,4890.0,4702.0,4762.0,8.0
2015-04-27,4886.0,4996.0,4766.0,4766.0,28.0
2015-04-28,,,,,0.0
2015-04-29,4770.0,5128.0,4770.0,5128.0,22.0
2015-04-30,5160.0,5160.0,4850.0,4850.0,16.0
2015-05-04,4904.0,5028.0,4778.0,4868.0,14.0
2015-05-05,4968.0,5046.0,4750.0,4832.0,30.0
2015-05-06,5002.0,5002.0,4884.0,4884.0,6.0
2015-05-07,,,,,0.0
2015-05-08,,,,,0.0
2015-05-11,5056.0,5096.0,4962.0,4978.0,36.0
2015-05-12,5038.0,5054.0,4964.0,5012.0,20.0
2015-05-13,4980.0,4990.0,4896.0,4988.0,8.0
2015-05-14,5012.0,5018.0,4890.0,4982.0,26.0
2015-05-15,5002.0,5056.0,4950.0,4950.0,8.0
2015-05-18,,,,,0.0
2015-05-19,5042.0,5134.0,5040.0,5088.0,36.0
2015-05-20,4970.0,5078.0,4970.0,5056.0,50.0
2015-05-21,4988.0,5100.0,4956.0,5006.0,18.0
2015-05-22,4894.0,5006.0,4894.0,5006.0,44.0
2015-05-25,4990.0,5034.0,4982.0,5016.0,40.0
2015-05-26,5002.0,5016.0,5000.0,5016.0,8.0
2015-05-27,5098.0,5098.0,4950.0,5004.0,22.0
2015-05-28,,,,,0.0
2015-05-29,5040.0,5044.0,4920.0,4920.0,12.0
2015-06-01,5020.0,5020.0,5020.0,5020.0,2.0
2015-06-02,,,,,0.0
2015-06-03,4994.0,5048.0,4972.0,4996.0,10.0
2015-06-04,,,,,0.0
2015-06-05,,,,,0.0
2015-06-08,,,,,0.0
2015-06-09,,,,,0.0
2015-06-10,,,,,0.0
2015-06-11,,,,,0.0
2015-06-12,,,,,0.0
2015-06-15,4996.0,4996.0,4996.0,4996.0,4.0
2015-06-16,4994.0,4994.0,4990.0,4990.0,12.0
2015-06-17,,,,,0.0
2015-06-18,,,,,0.0
2015-06-19,,,,,0.0
2015-06-23,,,,,0.0
2015-06-24,,,,,0.0
2015-06-25,,,,,0.0
2015-06-26,,,,,0.0
2015-06-29,5188.0,5188.0,4826.0,4940.0,6.0
2015-06-30,4952.0,4952.0,4950.0,4950.0,8.0
2015-07-01,4986.0,4986.0,4986.0,4986.0,2.0
2015-07-02,,,,,0.0
2015-07-03,,,,,0.0
2015-07-06,,,,,0.0
2015-07-07,4794.0,5092.0,4794.0,5054.0,20.0
2015-07-08,4920.0,4986.0,4704.0,4708.0,110.0
2015-07-09,4924.0,4948.0,4876.0,4948.0,24.0
2015-07-10,5036.0,5128.0,5036.0,5080.0,8.0
2015-07-13,5082.0,5082.0,4920.0,4944.0,36.0
2015-07-14,4906.0,5022.0,4906.0,5022.0,4.0
2015-07-15,4940.0,4960.0,4930.0,4930.0,14.0
2015-07-16,5120.0,5120.0,4904.0,4904.0,12.0
2015-07-17,4980.0,5034.0,4962.0,4962.0,34.0
2015-07-20,4950.0,5068.0,4950.0,5068.0,20.0
2015-07-21,5102.0,5136.0,5072.0,5086.0,38.0
2015-07-22,5170.0,5170.0,4912.0,5048.0,36.0
2015-07-23,5064.0,5076.0,4922.0,5052.0,18.0
2015-07-24,5066.0,5066.0,5066.0,5066.0,2.0
2015-07-27,,,,,0.0
2015-07-28,5068.0,5070.0,5000.0,5000.0,12.0
2015-07-29,5010.0,5010.0,5010.0,5010.0,2.0
2015-07-30,5052.0,5052.0,5052.0,5052.0,4.0
2015-07-31,,,,,0.0
2015-08-03,4952.0,4952.0,4952.0,4952.0,2.0
2015-08-04,4998.0,5000.0,4998.0,5000.0,4.0
2015-08-05,5098.0,5098.0,5068.0,5068.0,8.0
2015-08-06,5106.0,5106.0,5106.0,5106.0,2.0
2015-08-07,5066.0,5066.0,5054.0,5054.0,8.0
2015-08-10,,,,,0.0
2015-08-11,5020.0,5020.0,5020.0,5020.0,2.0
2015-08-12,4998.0,4998.0,4998.0,4998.0,2.0
2015-08-13,5022.0,5088.0,4836.0,4902.0,10.0
2015-08-14,4992.0,4994.0,4992.0,4994.0,6.0
2015-08-17,5194.0,5194.0,4918.0,5018.0,58.0
2015-08-18,4924.0,5048.0,4882.0,5048.0,38.0
2015-08-19,4884.0,5010.0,4884.0,5000.0,16.0
2015-08-20,,,,,0.0
2015-08-21,5010.0,5010.0,5010.0,5010.0,2.0
2015-08-24,4812.0,5004.0,4812.0,4838.0,12.0
2015-08-25,4916.0,4986.0,4862.0,4978.0,48.0
2015-08-26,4752.0,4752.0,4752.0,4752.0,2.0
2015-08-27,4944.0,4944.0,4802.0,4810.0,10.0
2015-08-28,4816.0,5084.0,4816.0,4886.0,30.0
2015-08-31,4908.0,5030.0,4890.0,5030.0,16.0
2015-09-01,4852.0,5054.0,4852.0,5020.0,26.0
2015-09-02,5030.0,5036.0,5002.0,5036.0,6.0
2015-09-07,5002.0,5046.0,5000.0,5036.0,12.0
2015-09-08,5012.0,5012.0,5010.0,5010.0,4.0
2015-09-09,5002.0,5056.0,4886.0,4958.0,12.0
2015-09-10,5032.0,5032.0,4990.0,4990.0,20.0
2015-09-11,,,,,0.0
2015-09-14,,,,,0.0
2015-09-15,5130.0,5214.0,4878.0,4878.0,362.0
2015-09-16,4906.0,5086.0,4906.0,4906.0,68.0
2015-09-17,5028.0,5030.0,4926.0,4974.0,40.0
2015-09-18,4970.0,4972.0,4920.0,4920.0,6.0
2015-09-21,4902.0,5046.0,4902.0,5006.0,26.0
2015-09-22,5002.0,5002.0,4804.0,4980.0,30.0
2015-09-23,,,,,0.0
2015-09-24,5000.0,5006.0,4844.0,4936.0,10.0
2015-09-25,4900.0,4992.0,4900.0,4940.0,8.0
2015-09-28,4908.0,4978.0,4908.0,4908.0,16.0
2015-09-29,4950.0,4964.0,4878.0,4958.0,10.0
2015-09-30,4996.0,5020.0,4910.0,4986.0,20.0
2015-10-08,4914.0,4920.0,4914.0,4918.0,8.0
2015-10-09,4936.0,4938.0,4840.0,4930.0,40.0
2015-10-12,4874.0,4906.0,4874.0,4906.0,6.0
2015-10-13,4946.0,4946.0,4872.0,4876.0,8.0
2015-10-14,4958.0,4958.0,4720.0,4762.0,76.0
2015-10-15,4786.0,4786.0,4736.0,4754.0,20.0
2015-10-16,4564.0,4856.0,4562.0,4790.0,42.0
2015-10-19,4768.0,4786.0,4768.0,4780.0,6.0
2015-10-20,4800.0,4806.0,4784.0,4784.0,12.0
2015-10-21,4716.0,4716.0,4604.0,4656.0,18.0
2015-10-22,4532.0,4688.0,4532.0,4688.0,28.0
2015-10-23,4618.0,4710.0,4560.0,4560.0,58.0
2015-10-26,4564.0,4638.0,4518.0,4538.0,106.0
2015-10-27,4568.0,4568.0,4386.0,4386.0,104.0
2015-10-28,4244.0,4468.0,4118.0,4134.0,222.0
2015-10-29,4150.0,4178.0,4062.0,4062.0,826.0
2015-10-30,3988.0,3988.0,3802.0,3802.0,2802.0
2015-11-02,3802.0,4008.0,3754.0,4000.0,6408.0
2015-11-03,4000.0,4046.0,3938.0,4006.0,8452.0
2015-11-04,4010.0,4016.0,3848.0,3920.0,6746.0
2015-11-05,3898.0,3920.0,3856.0,3866.0,1966.0
2015-11-06,3846.0,3896.0,3810.0,3888.0,1038.0
2015-11-09,3870.0,3984.0,3870.0,3922.0,1670.0
2015-11-10,3914.0,3978.0,3870.0,3958.0,1368.0
2015-11-11,3936.0,3960.0,3764.0,3770.0,2006.0
2015-11-12,3794.0,3860.0,3712.0,3712.0,4610.0
2015-11-13,3702.0,3738.0,3650.0,3696.0,3170.0
2015-11-16,3690.0,3790.0,3664.0,3698.0,2342.0
2015-11-17,3700.0,3736.0,3630.0,3720.0,1774.0
2015-11-18,3742.0,3770.0,3702.0,3738.0,1350.0
2015-11-19,3718.0,3718.0,3612.0,3680.0,1540.0
2015-11-20,3700.0,3726.0,3620.0,3652.0,1100.0
2015-11-23,3652.0,3684.0,3514.0,3520.0,1392.0
2015-11-24,3530.0,3628.0,3450.0,3606.0,1584.0
2015-11-25,3666.0,3682.0,3574.0,3608.0,538.0
2015-11-26,3622.0,3682.0,3550.0,3550.0,1566.0
2015-11-27,3544.0,3574.0,3506.0,3508.0,686.0
2015-11-30,3474.0,3548.0,3452.0,3548.0,606.0
2015-12-01,3576.0,3580.0,3530.0,3548.0,418.0
2015-12-02,3570.0,3598.0,3466.0,3540.0,2192.0
2015-12-03,3518.0,3518.0,3404.0,3410.0,1462.0
2015-12-04,3410.0,3466.0,3366.0,3400.0,2036.0
2015-12-07,3398.0,3558.0,3388.0,3524.0,3136.0
2015-12-08,3482.0,3552.0,3432.0,3474.0,2374.0
2015-12-09,3490.0,3524.0,3460.0,3468.0,726.0
2015-12-10,3464.0,3500.0,3436.0,3474.0,294.0
2015-12-11,3498.0,3530.0,3476.0,3504.0,222.0
2015-12-14,3528.0,3556.0,3496.0,3500.0,356.0
2015-12-15,3526.0,3578.0,3514.0,3546.0,542.0
2015-12-16,3558.0,3638.0,3558.0,3624.0,354.0
2015-12-17,3612.0,3630.0,3608.0,3628.0,112.0
2015-12-18,3630.0,3734.0,3618.0,3734.0,194.0
2015-12-21,3770.0,3788.0,3732.0,3766.0,282.0
2015-12-22,3732.0,3746.0,3634.0,3702.0,256.0
2015-12-23,3670.0,3678.0,3618.0,3640.0,78.0
2015-12-24,3616.0,3640.0,3600.0,3640.0,28.0
2015-12-25,3680.0,3680.0,3572.0,3588.0,42.0
2015-12-28,3630.0,3692.0,3600.0,3688.0,16.0
2015-12-29,3656.0,3706.0,3656.0,3706.0,30.0
2015-12-30,3720.0,3720.0,3696.0,3696.0,34.0
2015-12-31,3734.0,3738.0,3700.0,3738.0,16.0
2016-01-04,3628.0,3728.0,3626.0,3704.0,42.0
2016-01-05,3666.0,3668.0,3580.0,3614.0,150.0
2016-01-06,3590.0,3648.0,3582.0,3616.0,88.0
2016-01-07,3638.0,3650.0,3624.0,3650.0,54.0
2016-01-08,3648.0,3784.0,3648.0,3782.0,432.0
2016-01-11,3830.0,3884.0,3714.0,3878.0,532.0
2016-01-12,3916.0,3978.0,3816.0,3850.0,494.0
2016-01-13,3848.0,3904.0,3826.0,3898.0,340.0
2016-01-14,3962.0,4020.0,3850.0,4020.0,1104.0
2016-01-15,4138.0,4180.0,4020.0,4030.0,2794.0
2016-01-18,4050.0,4194.0,4022.0,4052.0,2012.0
2016-01-19,4052.0,4108.0,4050.0,4082.0,704.0
2016-01-20,4048.0,4054.0,3972.0,4010.0,1550.0
2016-01-21,4024.0,4126.0,4024.0,4050.0,794.0
2016-01-22,4114.0,4148.0,4050.0,4080.0,818.0
2016-01-25,4108.0,4108.0,4040.0,4066.0,306.0
2016-01-26,4052.0,4120.0,4052.0,4102.0,336.0
2016-01-27,4102.0,4148.0,4102.0,4104.0,268.0
2016-01-28,4068.0,4178.0,4028.0,4064.0,348.0
2016-01-29,4076.0,4122.0,4048.0,4120.0,336.0
2016-02-01,4114.0,4126.0,4092.0,4124.0,266.0
2016-02-02,4134.0,4148.0,4098.0,4112.0,124.0
2016-02-03,4098.0,4134.0,4090.0,4126.0,104.0
2016-02-04,4196.0,4196.0,4130.0,4132.0,416.0
2016-02-05,4150.0,4186.0,4150.0,4186.0,150.0
2016-02-15,4240.0,4240.0,4104.0,4218.0,70.0
2016-02-16,4190.0,4218.0,4154.0,4214.0,144.0
2016-02-17,4100.0,4198.0,4100.0,4156.0,130.0
2016-02-18,4140.0,4190.0,4140.0,4156.0,64.0
2016-02-19,4150.0,4214.0,4150.0,4212.0,64.0
2016-02-22,4242.0,4330.0,4230.0,4302.0,252.0
2016-02-23,4300.0,4300.0,4252.0,4284.0,80.0
2016-02-24,4230.0,4290.0,4210.0,4288.0,138.0
2016-02-25,4290.0,4338.0,4256.0,4280.0,104.0
2016-02-26,4280.0,4280.0,4160.0,4258.0,250.0
2016-02-29,4244.0,4308.0,4232.0,4290.0,144.0
2016-03-01,4286.0,4446.0,4286.0,4446.0,456.0
2016-03-02,4488.0,4708.0,4488.0,4702.0,2160.0
2016-03-03,4740.0,4790.0,4690.0,4728.0,3138.0
2016-03-04,4766.0,4778.0,4614.0,4678.0,2264.0
2016-03-07,4874.0,4874.0,4874.0,4874.0,208.0
2016-03-08,5216.0,5216.0,4864.0,5152.0,1872.0
2016-03-09,4902.0,4986.0,4900.0,4900.0,1262.0
2016-03-10,5080.0,5150.0,4674.0,4718.0,954.0
2016-03-11,4700.0,4988.0,4698.0,4788.0,1162.0
2016-03-14,4844.0,4964.0,4768.0,4818.0,654.0
2016-03-15,4850.0,4880.0,4762.0,4822.0,556.0
2016-03-16,4872.0,4924.0,4786.0,4916.0,400.0
2016-03-17,4952.0,4978.0,4842.0,4936.0,466.0
2016-03-18,5014.0,5014.0,4870.0,4904.0,486.0
2016-03-21,4850.0,4884.0,4748.0,4748.0,584.0
2016-03-22,4704.0,4800.0,4704.0,4718.0,560.0
2016-03-23,4800.0,4806.0,4606.0,4630.0,486.0
2016-03-24,4618.0,4686.0,4548.0,4630.0,920.0
2016-03-25,4706.0,4710.0,4608.0,4674.0,266.0
2016-03-28,4664.0,4714.0,4478.0,4552.0,2544.0
2016-03-29,4586.0,4588.0,4482.0,4528.0,618.0
2016-03-30,4524.0,4540.0,4482.0,4482.0,352.0
2016-03-31,4450.0,4530.0,4404.0,4510.0,224.0
2016-04-01,4530.0,4600.0,4474.0,4520.0,510.0
2016-04-05,4554.0,4562.0,4420.0,4472.0,412.0
2016-04-06,4510.0,4510.0,4464.0,4510.0,236.0
2016-04-07,4506.0,4528.0,4470.0,4498.0,204.0
2016-04-08,4490.0,4498.0,4458.0,4496.0,146.0
2016-04-11,4578.0,4590.0,4476.0,4480.0,430.0
2016-04-12,4510.0,4520.0,4414.0,4502.0,536.0
2016-04-13,4504.0,4654.0,4504.0,4546.0,1498.0
2016-04-14,4526.0,4650.0,4520.0,4552.0,1018.0
2016-04-15,4554.0,4592.0,4418.0,4418.0,942.0
2016-04-18,4390.0,4490.0,4204.0,4310.0,868.0
2016-04-19,4374.0,4378.0,4216.0,4232.0,940.0
2016-04-20,4288.0,4360.0,4208.0,4358.0,1108.0
2016-04-21,4388.0,4452.0,4308.0,4404.0,1098.0
2016-04-22,4366.0,4366.0,4290.0,4296.0,524.0
2016-04-25,4288.0,4328.0,4270.0,4288.0,138.0
2016-04-26,4224.0,4338.0,4224.0,4336.0,176.0
2016-04-27,4310.0,4398.0,4292.0,4310.0,256.0
2016-04-28,4184.0,4358.0,4184.0,4200.0,68.0
2016-04-29,4238.0,4436.0,4130.0,4130.0,212.0
2016-05-03,4352.0,4392.0,4342.0,4352.0,168.0
2016-05-04,4366.0,4368.0,4334.0,4346.0,116.0
2016-05-05,4348.0,4348.0,4286.0,4328.0,284.0
2016-05-06,4258.0,4282.0,4212.0,4224.0,114.0
2016-05-09,4220.0,4220.0,4066.0,4066.0,312.0
2016-05-10,3984.0,4118.0,3984.0,4118.0,348.0
2016-05-11,4152.0,4152.0,3988.0,4068.0,414.0
2016-05-12,4026.0,4092.0,4000.0,4014.0,310.0
2016-05-13,3996.0,4098.0,3874.0,4080.0,1072.0
2016-05-16,4080.0,4134.0,4022.0,4092.0,216.0
2016-05-17,4032.0,4116.0,4032.0,4084.0,268.0
2016-05-18,4116.0,4138.0,4002.0,4020.0,184.0
2016-05-19,4026.0,4094.0,4026.0,4088.0,88.0
2016-05-20,4106.0,4106.0,3934.0,3952.0,1498.0
2016-05-23,3862.0,3974.0,3862.0,3934.0,570.0
2016-05-24,3964.0,3984.0,3890.0,3956.0,278.0
2016-05-25,3990.0,4022.0,3946.0,3958.0,402.0
2016-05-26,3970.0,3990.0,3960.0,3966.0,116.0
2016-05-27,3950.0,3998.0,3950.0,3970.0,204.0
2016-05-30,3872.0,4000.0,3872.0,3976.0,130.0
2016-05-31,3958.0,4006.0,3948.0,3966.0,214.0
2016-06-01,3904.0,3988.0,3904.0,3952.0,52.0
2016-06-02,3994.0,4122.0,3976.0,4122.0,486.0
2016-06-03,4142.0,4270.0,4142.0,4176.0,640.0
2016-06-06,4208.0,4214.0,4120.0,4130.0,320.0
2016-06-07,4216.0,4216.0,4132.0,4154.0,198.0
2016-06-08,4162.0,4184.0,4116.0,4174.0,76.0
2016-06-13,4150.0,4198.0,4120.0,4156.0,286.0
2016-06-14,4066.0,4144.0,4066.0,4130.0,216.0
2016-06-15,4146.0,4148.0,4088.0,4132.0,42.0
2016-06-16,4132.0,4140.0,4096.0,4116.0,62.0
2016-06-17,4180.0,4180.0,4110.0,4116.0,40.0
2016-06-20,4136.0,4178.0,4128.0,4128.0,92.0
2016-06-21,4108.0,4150.0,4098.0,4108.0,130.0
2016-06-22,4118.0,4138.0,4116.0,4124.0,62.0
2016-06-23,4100.0,4120.0,4100.0,4104.0,74.0
2016-06-24,4080.0,4100.0,4006.0,4016.0,416.0
2016-06-27,4016.0,4136.0,3958.0,4114.0,652.0
2016-06-28,4136.0,4228.0,4076.0,4176.0,432.0
2016-06-29,4182.0,4200.0,4110.0,4128.0,266.0
2016-06-30,4120.0,4164.0,4118.0,4152.0,366.0
2016-07-01,4178.0,4178.0,4136.0,4166.0,368.0
2016-07-04,4244.0,4330.0,4200.0,4330.0,1086.0
2016-07-05,4330.0,4330.0,4072.0,4150.0,698.0
2016-07-06,4040.0,4108.0,4020.0,4078.0,666.0
2016-07-07,4078.0,4118.0,4058.0,4078.0,298.0
