,open,high,low,close,volume
2014-06-06,134.6,135.25,133.35,134.75,174872.0
2014-06-09,134.85,136.15,134.3,134.7,163888.0
2014-06-10,134.7,135.5,133.05,134.85,182680.0
2014-06-11,134.95,137.05,134.7,135.2,263850.0
2014-06-12,134.8,135.35,133.75,134.5,104212.0
2014-06-13,134.35,135.6,133.5,134.0,172474.0
2014-06-16,134.1,135.05,133.55,134.05,105360.0
2014-06-17,133.95,134.7,133.15,134.45,127986.0
2014-06-18,134.6,135.1,133.45,133.55,110084.0
2014-06-19,133.75,134.05,130.75,132.05,219502.0
2014-06-20,132.0,132.6,131.65,132.2,94346.0
2014-06-23,132.2,133.15,130.5,130.5,117762.0
2014-06-24,130.5,134.7,129.75,134.65,302524.0
2014-06-25,135.0,136.95,134.3,136.55,279350.0
2014-06-26,136.6,137.9,136.05,137.85,171728.0
2014-06-27,137.9,139.1,137.5,138.55,142686.0
2014-06-30,138.4,138.75,137.3,138.55,116844.0
2014-07-01,138.85,139.55,137.4,139.15,142256.0
2014-07-02,138.9,139.45,136.8,138.85,135708.0
2014-07-03,139.2,139.4,138.15,138.25,77450.0
2014-07-04,138.5,141.1,137.85,140.75,190640.0
2014-07-07,140.7,141.85,138.35,139.75,180748.0
2014-07-08,139.75,139.85,137.15,137.6,116642.0
2014-07-09,137.6,138.4,136.15,136.85,95090.0
2014-07-10,136.85,139.5,136.25,138.9,116536.0
2014-07-11,138.8,139.65,137.25,138.1,101094.0
2014-07-14,137.85,138.5,136.95,138.1,65676.0
2014-07-15,137.6,140.4,137.25,139.6,135388.0
2014-07-16,139.35,139.9,138.1,138.6,83188.0
2014-07-17,138.55,139.95,138.45,139.8,87354.0
2014-07-18,139.8,140.35,137.9,139.3,115548.0
2014-07-21,139.3,140.15,138.8,139.9,78490.0
2014-07-22,140.1,140.1,138.9,139.95,71624.0
2014-07-23,140.0,141.05,138.1,139.05,113268.0
2014-07-24,139.2,140.35,138.8,139.8,83870.0
2014-07-25,139.5,145.75,139.3,144.8,215276.0
2014-07-28,144.9,146.25,143.8,145.6,120050.0
2014-07-29,145.8,147.75,145.25,145.8,114468.0
2014-07-30,145.45,147.25,144.0,146.8,114978.0
2014-07-31,147.1,149.25,146.55,148.1,165628.0
2014-08-01,147.5,148.7,146.85,147.8,92088.0
2014-08-04,147.9,150.0,147.85,149.3,106476.0
2014-08-05,149.6,149.9,148.6,149.4,76996.0
2014-08-06,149.1,149.65,148.75,149.45,53282.0
2014-08-07,149.3,150.3,147.75,148.65,86812.0
2014-08-08,148.6,148.85,147.3,148.25,77810.0
2014-08-11,148.5,149.45,147.65,148.8,71248.0
2014-08-12,149.0,150.7,148.8,150.2,88414.0
2014-08-13,150.25,153.95,149.9,153.9,162768.0
2014-08-14,153.6,154.2,151.5,153.3,122196.0
2014-08-15,153.0,154.9,152.45,154.75,74336.0
2014-08-18,154.8,155.15,150.25,150.75,116450.0
2014-08-19,151.2,151.2,148.65,150.6,79362.0
2014-08-20,150.6,152.2,149.35,152.15,65672.0
2014-08-21,152.3,153.2,151.45,152.45,71376.0
2014-08-22,151.8,152.55,150.3,152.15,53210.0
2014-08-25,152.25,152.75,151.35,152.3,34606.0
2014-08-26,151.9,152.2,150.1,151.25,59212.0
2014-08-27,151.5,153.0,151.15,152.5,35224.0
2014-08-28,152.4,153.6,150.75,152.55,51524.0
2014-08-29,138.2,139.15,137.75,138.5,30268.0
2014-09-01,138.5,138.5,132.0,134.8,59002.0
2014-09-02,134.2,134.95,133.8,134.4,36784.0
2014-09-03,134.4,134.95,134.0,134.15,20176.0
2014-09-04,134.15,134.8,133.6,133.95,31242.0
2014-09-05,134.05,134.8,133.5,134.75,33498.0
2014-09-09,134.9,135.05,134.0,134.9,27940.0
2014-09-10,134.2,134.75,132.6,132.9,50054.0
2014-09-11,133.5,133.75,132.5,133.15,31036.0
2014-09-12,133.1,133.3,131.8,132.6,51578.0
2014-09-15,132.05,133.05,132.05,132.3,28598.0
2014-09-16,132.15,134.3,132.0,133.2,54164.0
2014-09-17,133.6,133.8,132.9,133.2,20204.0
2014-09-18,133.6,134.0,133.0,133.35,19690.0
2014-09-19,133.05,133.35,131.5,131.6,47286.0
2014-09-22,132.25,133.8,131.45,133.35,80164.0
2014-09-23,133.35,134.1,132.7,132.8,40688.0
2014-09-24,132.75,133.5,130.85,132.65,103642.0
2014-09-25,132.9,133.2,132.0,133.1,29086.0
2014-09-26,133.2,134.85,132.6,134.1,48420.0
2014-09-29,133.8,134.75,132.75,134.5,25200.0
2014-09-30,134.6,139.05,134.6,135.5,32512.0
2014-10-08,135.9,136.4,134.05,134.6,22676.0
2014-10-09,134.55,135.5,134.3,135.2,20872.0
2014-10-10,134.8,135.1,134.1,134.55,21414.0
2014-10-13,134.9,137.35,134.7,136.8,34496.0
2014-10-14,136.85,137.25,136.3,136.95,17984.0
2014-10-15,136.9,137.1,131.05,132.7,42610.0
2014-10-16,132.25,133.45,131.9,132.0,34936.0
2014-10-17,132.5,132.85,131.9,132.1,20696.0
2014-10-20,132.15,132.6,131.1,131.5,34848.0
2014-10-21,131.3,131.85,131.1,131.35,17992.0
2014-10-22,131.45,131.55,130.1,130.5,52484.0
2014-10-23,130.5,131.45,130.4,130.7,26178.0
2014-10-24,130.75,132.2,130.45,131.9,31376.0
2014-10-27,131.7,131.85,130.6,130.7,19770.0
2014-10-28,130.55,131.3,130.4,130.6,26964.0
2014-10-29,130.8,131.2,130.4,130.6,24034.0
2014-10-30,130.55,132.05,130.55,131.5,27994.0
2014-10-31,131.45,131.45,130.5,130.5,19584.0
2014-11-03,130.5,130.55,129.35,129.5,50732.0
2014-11-04,129.3,130.4,129.3,129.55,30884.0
2014-11-05,129.5,131.3,129.4,130.9,40866.0
2014-11-06,130.8,131.2,129.65,129.7,27064.0
2014-11-07,129.7,130.0,129.2,129.7,39070.0
2014-11-10,129.75,130.1,129.35,129.75,16630.0
2014-11-11,129.9,131.85,129.3,130.35,50034.0
2014-11-12,130.85,130.85,129.6,129.7,16006.0
2014-11-13,129.6,130.9,129.55,130.0,17584.0
2014-11-14,130.3,131.05,129.9,130.95,17642.0
2014-11-17,131.2,134.45,130.75,134.1,48792.0
2014-11-18,133.7,134.0,133.05,133.55,14488.0
2014-11-19,133.6,134.65,133.05,133.6,18278.0
2014-11-20,133.6,134.15,132.7,132.85,19782.0
2014-11-21,133.05,133.55,129.6,130.0,45984.0
2014-11-24,130.25,130.8,129.6,130.1,17144.0
2014-11-25,130.0,130.8,129.8,129.8,20930.0
2014-11-26,129.85,129.85,128.65,129.35,39202.0
2014-11-27,129.4,129.4,129.05,129.3,11080.0
2014-11-28,129.15,130.45,128.55,128.6,25272.0
2014-12-01,128.3,128.5,127.45,127.5,22464.0
2014-12-02,127.95,128.35,127.5,127.65,16648.0
2014-12-03,127.5,127.5,126.15,126.8,18468.0
2014-12-04,126.75,127.15,126.45,126.75,9782.0
2014-12-05,126.75,127.1,125.8,125.8,14474.0
2014-12-08,125.95,126.05,125.0,125.1,18962.0
2014-12-09,125.0,125.3,124.7,124.8,11344.0
2014-12-10,125.0,125.8,124.5,125.45,19778.0
2014-12-11,125.15,126.0,124.85,125.1,28498.0
2014-12-12,124.8,125.35,124.55,125.0,10160.0
2014-12-15,124.85,125.5,124.85,125.1,6312.0
2014-12-16,125.25,125.4,124.6,125.3,8728.0
2014-12-17,125.0,125.45,120.2,120.3,18738.0
2014-12-18,119.8,121.8,117.65,121.2,18014.0
2014-12-19,120.8,121.7,118.95,121.3,9382.0
2014-12-22,121.5,125.35,121.4,124.5,13416.0
2014-12-23,124.1,124.75,121.15,123.8,7652.0
2014-12-24,123.5,125.75,122.1,125.65,6692.0
2014-12-25,125.85,128.2,125.55,127.85,11080.0
2014-12-26,128.1,129.5,128.05,129.5,8200.0
2014-12-29,129.7,133.65,129.55,133.6,18640.0
2014-12-30,133.0,138.6,132.0,138.6,19986.0
2014-12-31,130.9,132.95,126.6,132.95,35534.0
2015-01-05,131.5,134.85,128.4,128.5,14726.0
2015-01-06,127.6,130.95,127.6,129.7,8744.0
2015-01-07,129.0,131.5,128.3,130.45,5970.0
2015-01-08,131.0,131.6,128.4,129.0,5112.0
2015-01-09,128.5,129.55,123.45,123.6,8082.0
2015-01-12,122.4,123.8,120.1,121.4,6562.0
2015-01-13,120.45,125.75,120.45,125.35,11556.0
2015-01-14,125.1,125.1,118.1,118.1,8392.0
2015-01-15,113.6,115.35,113.6,113.6,2260.0
2015-01-16,104.65,109.4,104.65,104.85,24856.0
2015-01-19,105.6,111.4,104.05,106.15,12608.0
2015-01-20,105.0,107.2,102.1,103.25,10922.0
2015-01-21,104.2,104.9,102.65,102.7,5704.0
2015-01-22,103.0,106.85,102.5,103.85,8942.0
2015-01-23,104.05,106.5,103.5,105.25,5886.0
2015-01-26,105.15,105.75,102.55,102.65,3768.0
2015-01-27,103.0,105.55,103.0,103.4,3242.0
2015-01-28,103.2,104.1,102.15,102.4,3904.0
2015-01-29,119.25,119.45,118.15,118.8,416.0
2015-01-30,117.3,120.0,117.3,119.7,1586.0
2015-02-02,119.2,119.9,118.2,118.45,678.0
2015-02-03,118.85,119.5,118.3,119.1,720.0
2015-02-04,119.8,121.1,117.6,118.25,2886.0
2015-02-05,119.0,119.0,117.3,117.55,1474.0
2015-02-06,117.9,119.8,117.5,117.8,2950.0
2015-02-09,117.6,119.5,117.6,118.55,936.0
2015-02-10,118.85,119.05,117.15,117.4,1206.0
2015-02-11,117.25,118.7,117.1,118.7,1564.0
2015-02-12,118.75,118.85,117.05,117.7,1324.0
2015-02-13,117.8,119.8,117.8,119.2,1798.0
2015-02-16,119.0,124.3,119.0,123.3,4734.0
2015-02-17,122.85,124.05,119.6,120.5,2900.0
2015-02-25,120.05,121.6,119.7,120.7,746.0
2015-02-26,121.0,122.5,120.6,121.95,1274.0
2015-02-27,122.9,122.9,120.55,122.2,1870.0
2015-03-02,122.3,123.2,121.45,122.2,1344.0
2015-03-03,122.8,123.25,121.7,122.1,694.0
2015-03-04,122.2,125.55,122.2,125.55,2302.0
2015-03-05,124.9,126.45,124.45,125.5,2970.0
2015-03-06,125.25,126.3,122.75,122.75,1860.0
2015-03-09,122.15,123.5,121.05,121.45,1860.0
2015-03-10,121.55,122.5,120.05,120.1,1270.0
2015-03-11,120.0,121.05,119.0,119.5,880.0
2015-03-12,119.55,120.1,119.1,119.65,1000.0
2015-03-13,119.2,120.75,118.0,118.15,1680.0
2015-03-16,118.0,120.0,113.7,118.85,1302.0
2015-03-17,118.75,119.55,118.5,119.0,684.0
2015-03-18,118.9,120.4,118.2,119.2,974.0
2015-03-19,120.8,120.85,119.5,119.75,764.0
2015-03-20,119.8,120.45,119.3,119.6,842.0
2015-03-23,119.8,120.95,119.7,120.95,1064.0
2015-03-24,121.05,121.85,120.35,120.55,1410.0
2015-03-25,120.4,121.05,119.5,120.95,932.0
2015-03-26,120.95,121.6,120.0,120.25,854.0
2015-03-27,119.95,120.7,119.5,120.35,484.0
2015-03-30,120.1,120.45,117.7,117.7,1104.0
2015-03-31,117.4,117.85,115.5,116.55,674.0
2015-04-01,116.4,116.9,114.3,114.8,728.0
2015-04-02,114.0,116.45,114.0,114.5,826.0
2015-04-03,114.25,115.75,113.7,115.0,1122.0
2015-04-07,115.55,117.65,115.05,117.65,1200.0
2015-04-08,117.95,117.95,115.1,116.7,814.0
2015-04-09,116.2,116.2,110.65,110.65,1502.0
2015-04-10,109.0,109.5,106.55,106.55,2058.0
2015-04-13,106.5,106.5,99.2,101.75,7276.0
2015-04-14,102.0,104.25,100.0,101.0,4398.0
2015-04-15,101.0,102.2,99.5,100.15,2060.0
2015-04-16,100.75,101.75,100.15,100.55,1598.0
2015-04-17,101.0,103.0,100.25,101.2,2322.0
2015-04-20,102.0,102.9,100.5,100.7,1508.0
2015-04-21,100.8,100.8,97.6,98.0,2334.0
2015-04-22,98.0,101.65,97.65,100.95,1550.0
2015-04-23,101.4,102.95,98.5,99.4,1232.0
2015-04-24,100.1,101.4,99.5,99.6,1082.0
2015-04-27,99.95,100.2,98.2,99.15,1248.0
2015-04-28,99.5,102.5,98.8,99.45,2896.0
2015-04-29,99.35,100.3,95.8,95.8,1628.0
2015-04-30,95.4,95.4,91.35,91.35,3814.0
2015-05-04,110.0,112.0,107.5,110.0,1524.0
2015-05-05,111.15,112.6,110.0,111.7,1286.0
2015-05-06,113.5,113.85,111.6,112.5,804.0
2015-05-07,111.7,112.8,110.35,110.95,426.0
2015-05-08,111.0,114.9,110.4,114.2,1220.0
2015-05-11,114.0,115.4,113.35,113.9,1052.0
2015-05-12,115.1,115.1,111.1,111.2,724.0
2015-05-13,111.3,112.2,110.1,110.2,512.0
2015-05-14,108.7,113.6,108.7,113.6,682.0
2015-05-15,113.1,113.75,112.8,113.65,296.0
2015-05-18,113.6,113.6,111.75,112.2,292.0
2015-05-19,111.7,112.3,111.05,111.75,146.0
2015-05-20,110.6,111.75,109.8,110.25,442.0
2015-05-21,110.05,111.4,109.9,110.55,182.0
2015-05-22,110.8,111.0,109.3,110.5,320.0
2015-05-25,110.5,110.5,108.8,109.25,302.0
2015-05-26,109.85,110.4,108.95,109.95,382.0
2015-05-27,109.5,110.7,105.15,105.8,934.0
2015-05-28,106.0,106.9,104.0,105.15,768.0
2015-05-29,105.25,106.25,104.0,105.0,434.0
2015-06-01,105.15,106.3,104.0,106.3,426.0
2015-06-02,107.05,107.1,105.9,106.75,454.0
2015-06-03,106.6,106.6,105.25,105.65,260.0
2015-06-04,105.5,106.05,105.05,105.85,198.0
2015-06-05,105.55,105.95,103.0,103.3,450.0
2015-06-08,103.15,104.1,103.15,103.6,174.0
2015-06-09,103.65,103.85,103.3,103.4,270.0
2015-06-10,104.15,104.3,103.15,103.55,194.0
2015-06-11,103.6,104.5,103.5,103.6,244.0
2015-06-12,102.65,102.65,100.15,100.7,314.0
2015-06-15,101.75,101.85,97.35,98.7,516.0
2015-06-16,99.0,99.8,98.45,98.95,166.0
2015-06-17,98.7,100.05,98.7,98.9,132.0
2015-06-18,99.9,99.9,98.5,98.5,52.0
2015-06-19,98.9,103.8,98.7,102.65,642.0
2015-06-23,102.3,104.5,102.15,103.25,454.0
2015-06-24,102.8,103.25,102.05,102.9,100.0
2015-06-25,102.5,102.5,101.0,101.0,112.0
2015-06-26,101.5,101.65,99.75,100.8,264.0
2015-06-29,100.6,100.9,96.1,96.1,428.0
2015-06-30,97.05,98.8,96.05,98.8,460.0
2015-07-01,97.9,99.6,96.05,97.85,314.0
2015-07-02,97.3,97.45,96.15,97.0,206.0
2015-07-03,97.45,97.5,96.45,97.35,128.0
2015-07-06,96.35,96.85,92.05,94.0,588.0
2015-07-07,93.7,94.0,92.0,92.0,170.0
2015-07-08,88.25,90.6,88.2,88.2,106.0
2015-07-09,90.25,94.55,90.25,91.5,330.0
2015-07-10,91.35,94.0,91.1,92.05,352.0
2015-07-13,91.5,92.45,88.55,92.45,480.0
2015-07-14,91.6,93.85,90.5,90.5,528.0
2015-07-15,90.5,93.1,89.6,90.25,360.0
2015-07-16,90.0,90.8,89.75,90.8,128.0
2015-07-17,90.3,90.6,89.7,89.7,98.0
2015-07-20,89.05,91.0,89.05,91.0,78.0
2015-07-21,91.5,93.8,90.2,90.45,224.0
2015-07-22,90.55,90.8,90.2,90.2,44.0
2015-07-23,90.05,90.5,89.5,89.5,76.0
2015-07-24,90.0,91.0,89.25,90.35,96.0
2015-07-27,89.6,90.45,89.6,89.65,66.0
2015-07-28,89.3,89.85,89.15,89.35,92.0
2015-07-29,89.75,91.2,89.15,90.0,306.0
2015-07-30,90.6,90.6,89.0,89.0,124.0
2015-07-31,88.75,89.45,88.35,89.25,216.0
2015-08-03,89.25,90.0,89.25,90.0,90.0
2015-08-04,90.6,93.4,90.1,92.1,486.0
2015-08-05,92.35,92.75,91.3,91.8,242.0
2015-08-06,92.3,92.5,90.0,90.0,228.0
2015-08-07,90.1,90.15,86.75,86.75,358.0
2015-08-10,86.45,86.45,82.8,84.05,822.0
2015-08-11,85.45,85.9,84.25,84.6,438.0
2015-08-12,84.05,85.3,84.05,84.35,182.0
2015-08-13,85.25,85.6,84.1,85.05,216.0
2015-08-14,84.95,85.45,84.1,84.3,272.0
2015-08-17,82.65,84.65,82.65,83.95,210.0
2015-08-18,83.75,84.2,83.0,83.05,132.0
2015-08-19,82.45,82.85,81.2,82.1,202.0
2015-08-20,81.55,81.9,81.15,81.2,90.0
2015-08-21,81.65,81.65,79.0,81.1,170.0
2015-08-24,78.2,80.55,78.2,79.15,166.0
2015-08-25,81.1,83.25,79.7,83.25,286.0
2015-08-26,84.8,86.0,84.35,85.6,394.0
2015-08-27,85.3,85.35,83.1,84.6,152.0
2015-08-28,83.6,85.05,81.85,83.0,290.0
2015-08-31,82.2,82.2,79.4,79.45,412.0
2015-09-01,77.3,77.3,77.3,77.3,14.0
2015-09-02,,,,77.3,0.0
2015-09-07,78.6,78.6,78.5,78.5,6.0
2015-09-08,77.3,77.3,76.3,76.3,8.0
2015-09-09,72.0,72.0,72.0,72.0,12.0
2015-09-10,71.8,71.8,71.8,71.8,16.0
2015-09-11,,,,71.8,0.0
2015-09-14,76.0,76.0,75.95,75.95,68.0
2015-09-15,71.4,71.4,71.4,71.4,4.0
2015-09-16,69.0,75.65,68.5,68.5,22.0
2015-09-17,80.4,81.1,80.4,80.65,48.0
2015-09-18,83.0,84.9,83.0,84.9,30.0
2015-09-21,88.4,88.4,85.55,86.5,38.0
2015-09-22,87.0,87.75,86.25,87.0,32.0
2015-09-23,86.7,89.5,86.7,88.05,114.0
2015-09-24,89.35,89.55,89.35,89.5,16.0
2015-09-25,89.5,92.7,88.8,92.7,34.0
2015-09-28,87.3,91.5,87.3,89.75,10.0
2015-09-29,86.05,91.45,86.05,90.55,36.0
2015-09-30,91.95,92.0,91.95,92.0,4.0
2015-10-08,92.5,93.85,90.5,92.25,70.0
2015-10-09,92.95,92.95,88.3,88.3,54.0
2015-10-12,89.15,91.4,89.1,90.25,40.0
2015-10-13,90.0,90.1,89.3,89.35,20.0
2015-10-14,90.45,90.45,89.5,90.0,10.0
2015-10-15,90.85,91.0,90.0,90.0,18.0
2015-10-16,91.45,91.45,90.25,91.25,8.0
2015-10-19,90.05,90.85,90.05,90.85,4.0
2015-10-20,90.8,90.8,90.4,90.75,16.0
2015-10-21,90.5,90.5,90.2,90.45,6.0
2015-10-22,,,,90.35,0.0
2015-10-23,91.0,91.0,91.0,91.0,2.0
2015-10-26,91.5,91.5,90.05,90.5,8.0
2015-10-27,87.15,87.95,87.15,87.95,10.0
2015-10-28,91.7,91.7,89.95,90.15,6.0
2015-10-29,90.0,90.0,88.8,88.8,110.0
2015-10-30,90.7,90.7,88.0,88.8,90.0
2015-11-02,91.5,91.5,89.0,89.0,34.0
2015-11-03,91.75,91.75,91.75,91.75,20.0
2015-11-04,87.0,87.0,87.0,87.0,4.0
2015-11-05,,,,83.0,0.0
2015-11-06,87.9,87.9,87.9,87.9,2.0
2015-11-09,,,,87.9,0.0
2015-11-10,82.65,82.65,82.65,82.65,2.0
2015-11-11,,,,82.65,0.0
2015-11-12,,,,82.65,0.0
2015-11-13,82.0,82.0,82.0,82.0,10.0
2015-11-16,,,,87.5,0.0
2015-11-17,84.3,90.25,84.3,90.25,4.0
2015-11-18,,,,87.25,0.0
2015-11-19,,,,87.25,0.0
2015-11-20,,,,87.25,0.0
2015-11-23,82.9,82.9,82.9,82.9,2.0
2015-11-24,78.0,86.95,78.0,84.0,44.0
2015-11-25,,,,82.45,0.0
2015-11-26,82.0,82.0,82.0,82.0,4.0
2015-11-27,,,,82.0,0.0
2015-11-30,86.05,86.05,83.0,83.0,8.0
2015-12-01,83.0,84.75,83.0,84.5,6.0
2015-12-02,80.4,84.0,80.4,84.0,4.0
2015-12-03,,,,82.2,0.0
2015-12-04,,,,82.2,0.0
2015-12-07,80.0,80.05,80.0,80.05,4.0
2015-12-08,,,,80.0,0.0
2015-12-09,,,,80.0,0.0
2015-12-10,83.9,83.9,83.7,83.7,8.0
2015-12-11,,,,83.8,0.0
2015-12-14,86.0,87.95,85.95,87.95,14.0
2015-12-15,84.0,85.0,84.0,85.0,6.0
2015-12-16,85.0,85.0,85.0,85.0,2.0
2015-12-17,,,,85.0,0.0
2015-12-18,80.8,80.8,80.8,80.8,4.0
2015-12-21,,,,80.8,0.0
2015-12-22,82.55,82.6,82.55,82.6,4.0
2015-12-23,,,,81.95,0.0
2015-12-24,,,,81.95,0.0
2015-12-25,77.9,77.9,77.9,77.9,2.0
2015-12-28,78.0,78.0,78.0,78.0,2.0
2015-12-29,81.9,81.9,81.9,81.9,2.0
2015-12-30,84.0,84.0,84.0,84.0,2.0
2015-12-31,83.4,83.4,83.4,83.4,10.0
2016-01-04,,,,78.4,0.0
2016-01-05,72.15,72.15,72.15,72.15,4.0
2016-01-06,,,,72.15,0.0
2016-01-07,,,,72.15,0.0
2016-01-08,,,,72.15,0.0
2016-01-11,,,,72.15,0.0
2016-01-12,,,,72.15,0.0
2016-01-13,,,,72.15,0.0
