,open,high,low,close,volume
2008-05-26,17980.0,18095.0,17915.0,17960.0,19274.0
2008-05-27,17970.0,17980.0,17640.0,17645.0,16746.0
2008-05-28,17680.0,17815.0,17620.0,17660.0,102412.0
2008-05-29,17630.0,17690.0,17090.0,17120.0,146314.0
2008-05-30,16660.0,16660.0,16660.0,16660.0,12688.0
2008-06-02,16600.0,16760.0,16475.0,16495.0,190914.0
2008-06-03,16485.0,16790.0,16460.0,16790.0,149004.0
2008-06-04,16560.0,16950.0,16490.0,16645.0,311498.0
2008-06-05,16745.0,16925.0,16630.0,16690.0,203608.0
2008-06-06,16910.0,16930.0,16620.0,16680.0,137954.0
2008-06-10,16700.0,16700.0,16070.0,16085.0,156858.0
2008-06-11,16070.0,16165.0,15775.0,16050.0,180324.0
2008-06-12,16010.0,16220.0,15300.0,15700.0,272526.0
2008-06-13,15750.0,15805.0,15515.0,15730.0,151274.0
2008-06-16,15840.0,15880.0,15615.0,15665.0,104296.0
2008-06-17,15650.0,15700.0,15465.0,15635.0,101732.0
2008-06-18,15550.0,16050.0,15505.0,15980.0,125200.0
2008-06-19,16255.0,16350.0,16085.0,16190.0,105014.0
2008-06-20,16080.0,16100.0,15760.0,16015.0,52654.0
2008-06-23,16090.0,16450.0,15965.0,16430.0,56156.0
2008-06-24,16210.0,16380.0,15930.0,15945.0,186148.0
2008-06-25,15900.0,15930.0,15650.0,15835.0,131314.0
2008-06-26,15820.0,16095.0,15750.0,15760.0,192764.0
2008-06-27,16200.0,16210.0,15950.0,16080.0,210760.0
2008-06-30,16095.0,16280.0,15980.0,16255.0,189204.0
2008-07-01,16185.0,16250.0,16080.0,16135.0,116866.0
2008-07-02,16125.0,16180.0,15880.0,16020.0,147906.0
2008-07-03,15900.0,15950.0,15385.0,15465.0,198448.0
2008-07-04,15055.0,15250.0,15055.0,15135.0,126352.0
2008-07-07,15010.0,15240.0,15010.0,15170.0,114022.0
2008-07-08,15245.0,15320.0,14950.0,15120.0,154712.0
2008-07-09,15050.0,15120.0,14890.0,14990.0,117114.0
2008-07-10,15200.0,15320.0,15110.0,15285.0,148468.0
2008-07-11,15600.0,15805.0,15520.0,15805.0,162954.0
2008-07-14,15945.0,16385.0,15850.0,15970.0,247486.0
2008-07-15,15900.0,15950.0,15630.0,15715.0,173334.0
2008-07-16,15210.0,15395.0,15210.0,15275.0,113768.0
2008-07-17,15260.0,15460.0,15230.0,15300.0,123344.0
2008-07-18,15295.0,15340.0,15130.0,15295.0,58668.0
2008-07-21,15185.0,15305.0,15120.0,15265.0,114256.0
2008-07-22,15310.0,15365.0,15180.0,15350.0,122714.0
2008-07-23,15210.0,15440.0,15180.0,15310.0,174530.0
2008-07-24,15405.0,15615.0,15405.0,15475.0,180004.0
2008-07-25,15350.0,15400.0,15170.0,15220.0,150676.0
2008-07-28,15280.0,15340.0,15125.0,15305.0,119570.0
2008-07-29,15485.0,15525.0,15380.0,15435.0,132960.0
2008-07-30,15310.0,15370.0,15275.0,15345.0,84416.0
2008-07-31,15400.0,15595.0,15370.0,15580.0,109648.0
2008-08-01,15425.0,15460.0,15185.0,15255.0,130954.0
2008-08-04,15100.0,15160.0,14955.0,15125.0,99348.0
2008-08-05,14800.0,14825.0,14480.0,14480.0,108028.0
2008-08-06,14510.0,14580.0,14300.0,14440.0,110682.0
2008-08-07,14395.0,14580.0,14255.0,14555.0,140576.0
2008-08-08,14405.0,14470.0,14300.0,14340.0,76092.0
2008-08-11,14100.0,14135.0,13820.0,13825.0,93286.0
2008-08-12,13950.0,13975.0,13710.0,13850.0,82706.0
2008-08-13,13500.0,13890.0,13445.0,13810.0,106536.0
2008-08-14,13875.0,14175.0,13630.0,13895.0,108966.0
2008-08-15,13580.0,13580.0,13320.0,13375.0,98956.0
2008-08-18,13770.0,13850.0,13585.0,13795.0,102994.0
2008-08-19,13650.0,13670.0,13515.0,13570.0,83772.0
2008-08-20,13900.0,13975.0,13810.0,13965.0,100482.0
2008-08-21,13900.0,14190.0,13870.0,14110.0,136878.0
2008-08-22,14600.0,14620.0,14380.0,14545.0,144646.0
2008-08-25,14360.0,14370.0,14140.0,14190.0,74726.0
2008-08-26,14175.0,14440.0,14070.0,14115.0,134932.0
2008-08-27,14200.0,14340.0,14075.0,14335.0,139780.0
2008-08-28,14360.0,14475.0,14305.0,14405.0,110654.0
2008-08-29,14250.0,14330.0,14190.0,14260.0,83060.0
2008-09-01,14330.0,14495.0,14310.0,14345.0,110956.0
2008-09-02,14210.0,14240.0,14030.0,14045.0,90052.0
2008-09-03,14180.0,14275.0,14165.0,14245.0,76254.0
2008-09-04,14300.0,14480.0,14270.0,14475.0,114706.0
2008-09-05,14275.0,14580.0,14200.0,14385.0,190816.0
2008-09-08,14215.0,14410.0,14185.0,14280.0,119730.0
2008-09-09,14275.0,14275.0,13815.0,13880.0,182980.0
2008-09-10,13800.0,13950.0,13760.0,13850.0,105184.0
2008-09-11,13930.0,14010.0,13870.0,13920.0,71810.0
2008-09-12,14135.0,14500.0,14120.0,14500.0,98150.0
2008-09-16,14010.0,14055.0,13735.0,13780.0,87626.0
2008-09-17,13950.0,14150.0,13950.0,14110.0,44468.0
2008-09-18,14220.0,14285.0,13830.0,13890.0,152358.0
2008-09-19,14040.0,14140.0,13880.0,14105.0,114510.0
2008-09-22,14400.0,14430.0,14280.0,14410.0,113014.0
2008-09-23,14420.0,14450.0,14225.0,14225.0,104618.0
2008-09-24,14060.0,14260.0,14010.0,14250.0,87482.0
2008-09-25,14125.0,14325.0,14080.0,14265.0,109602.0
2008-09-26,14250.0,14340.0,14150.0,14240.0,63906.0
2008-10-06,13670.0,13670.0,13670.0,13670.0,1520.0
2008-10-07,12845.0,12845.0,12845.0,12845.0,5862.0
2008-10-08,12610.0,13030.0,12550.0,12730.0,214220.0
2008-10-09,12400.0,12485.0,12285.0,12285.0,90834.0
2008-10-10,11825.0,11825.0,11825.0,11825.0,3566.0
2008-10-13,11540.0,11950.0,11360.0,11820.0,224782.0
2008-10-14,12090.0,12125.0,11770.0,11840.0,81988.0
2008-10-15,11485.0,11515.0,11485.0,11485.0,14104.0
2008-10-16,11025.0,11025.0,11025.0,11025.0,372.0
2008-10-17,10370.0,10795.0,10360.0,10360.0,53074.0
2008-10-20,10605.0,10860.0,10300.0,10690.0,354398.0
2008-10-21,10600.0,10650.0,10210.0,10210.0,102462.0
2008-10-22,9800.0,9800.0,9800.0,9800.0,3904.0
2008-10-23,9210.0,9210.0,9210.0,9210.0,21714.0
2008-10-24,,,,9210.0,0.0
2008-10-27,9000.0,9390.0,8840.0,8840.0,183680.0
2008-10-28,9200.0,9295.0,8620.0,9210.0,384594.0
2008-10-29,9240.0,9310.0,8950.0,9225.0,183816.0
2008-10-30,9515.0,9515.0,9450.0,9515.0,35092.0
2008-10-31,9020.0,9210.0,8940.0,9095.0,150050.0
2008-11-03,9205.0,9445.0,9165.0,9445.0,75284.0
2008-11-04,9395.0,9650.0,9350.0,9515.0,166520.0
2008-11-05,9840.0,9860.0,9480.0,9540.0,107942.0
2008-11-06,9330.0,9395.0,9235.0,9240.0,70962.0
2008-11-07,8965.0,9350.0,8965.0,9300.0,133378.0
2008-11-10,9450.0,9545.0,9360.0,9520.0,109048.0
2008-11-11,9250.0,9385.0,9200.0,9310.0,94512.0
2008-11-12,9295.0,9525.0,9250.0,9470.0,165468.0
2008-11-13,9420.0,9625.0,9380.0,9565.0,193320.0
2008-11-14,9770.0,9870.0,9655.0,9710.0,156734.0
2008-11-17,9590.0,9675.0,9510.0,9655.0,96044.0
2008-11-18,9560.0,9720.0,9515.0,9520.0,92666.0
2008-11-19,9670.0,9700.0,9580.0,9620.0,50220.0
2008-11-20,9500.0,9535.0,9250.0,9270.0,58454.0
2008-11-21,9295.0,9435.0,9045.0,9360.0,62354.0
2008-11-24,9485.0,9645.0,9425.0,9555.0,86096.0
2008-11-25,9835.0,9850.0,9640.0,9650.0,74476.0
2008-11-26,9700.0,9835.0,9655.0,9760.0,91602.0
2008-11-27,9820.0,9920.0,9660.0,9710.0,87460.0
2008-11-28,9740.0,9740.0,9425.0,9560.0,98332.0
2008-12-01,9480.0,9765.0,9430.0,9760.0,93744.0
2008-12-02,9550.0,9685.0,9485.0,9525.0,130510.0
2008-12-03,9545.0,9650.0,9450.0,9515.0,120118.0
2008-12-04,9400.0,9400.0,9165.0,9165.0,64666.0
2008-12-05,8910.0,8950.0,8650.0,8650.0,112788.0
2008-12-08,8380.0,9220.0,8380.0,9220.0,176066.0
2008-12-09,9220.0,9385.0,8990.0,9140.0,189238.0
2008-12-10,9200.0,9440.0,9180.0,9340.0,162020.0
2008-12-11,9280.0,9290.0,9130.0,9240.0,110068.0
2008-12-12,9150.0,9210.0,8845.0,9040.0,100412.0
2008-12-15,9190.0,9310.0,9140.0,9250.0,33920.0
2008-12-16,9110.0,9260.0,9000.0,9185.0,74728.0
2008-12-17,9185.0,9360.0,9185.0,9285.0,95248.0
2008-12-18,9280.0,9330.0,9200.0,9230.0,52832.0
2008-12-19,9130.0,9570.0,9060.0,9560.0,142160.0
2008-12-22,9690.0,9785.0,9590.0,9785.0,191962.0
2008-12-23,9720.0,9780.0,9575.0,9670.0,157822.0
2008-12-24,9630.0,9890.0,9625.0,9810.0,156172.0
2008-12-25,9790.0,9825.0,9660.0,9730.0,108060.0
2008-12-26,9780.0,9780.0,9580.0,9655.0,92412.0
2008-12-29,9900.0,9960.0,9670.0,9775.0,79038.0
2008-12-30,9670.0,9790.0,9670.0,9705.0,52552.0
2008-12-31,9770.0,10120.0,9725.0,10120.0,121388.0
2009-01-05,10550.0,10550.0,10450.0,10550.0,63034.0
