,open,high,low,close,volume
2017-04-06,96.495,96.82,96.435,96.81,45997.0
2017-04-07,96.825,97.165,96.815,97.16,58611.0
2017-04-10,97.095,97.12,96.735,96.835,48719.0
2017-04-11,96.775,97.0,96.62,96.935,49011.0
2017-04-12,97.055,97.18,96.725,96.77,45579.0
2017-04-13,96.91,97.075,96.58,96.905,54506.0
2017-04-14,96.9,97.0,96.46,96.49,45223.0
2017-04-17,96.37,96.58,96.025,96.065,58016.0
2017-04-18,95.945,96.255,95.845,96.15,49868.0
2017-04-19,96.27,96.37,96.07,96.275,45194.0
2017-04-20,96.15,96.35,95.96,96.225,44695.0
2017-04-21,96.1,96.24,95.725,95.835,49903.0
2017-04-24,95.69,95.78,95.27,95.39,53953.0
2017-04-25,95.39,95.96,95.385,95.88,52088.0
2017-04-26,95.795,96.08,95.755,95.93,48499.0
2017-04-27,95.95,96.25,95.825,96.095,49323.0
2017-04-28,96.045,96.105,95.795,95.91,42757.0
2017-05-02,95.9,96.13,95.67,95.775,45897.0
2017-05-03,95.655,95.775,95.33,95.665,49962.0
2017-05-04,95.64,95.78,95.18,95.18,51021.0
2017-05-05,95.22,95.36,95.065,95.235,43937.0
2017-05-08,95.2,95.325,94.79,94.84,37729.0
2017-05-09,94.02,94.35,94.01,94.015,27113.0
2017-05-10,94.1,94.27,93.505,93.65,48686.0
2017-05-11,93.785,94.41,93.62,94.315,60856.0
2017-05-12,94.3,94.64,93.97,93.995,65956.0
2017-05-15,94.3,94.75,94.28,94.515,65247.0
2017-05-16,94.455,94.505,94.15,94.325,56179.0
2017-05-17,94.36,94.525,94.065,94.445,64620.0
2017-05-18,94.68,94.875,94.5,94.705,67671.0
2017-05-19,94.65,94.755,94.38,94.66,66374.0
2017-05-22,94.52,94.595,94.085,94.085,60470.0
2017-05-23,94.08,94.335,94.025,94.065,54121.0
2017-05-24,94.065,94.41,93.915,94.305,64775.0
2017-05-25,94.4,94.535,94.21,94.395,54373.0
2017-05-26,94.305,94.35,94.105,94.3,45340.0
2017-05-31,94.42,94.74,94.39,94.71,44116.0
2017-06-01,94.6,94.85,94.505,94.81,47424.0
2017-06-02,94.79,94.85,94.575,94.78,45473.0
2017-06-05,94.785,95.18,94.785,95.01,46525.0
2017-06-06,94.995,95.11,94.765,94.835,47613.0
2017-06-07,94.73,95.01,94.49,94.94,75352.0
2017-06-08,94.94,95.03,94.78,94.86,45876.0
2017-06-09,94.87,95.11,94.8,94.955,45807.0
2017-06-12,95.05,95.45,95.05,95.34,47067.0
2017-06-13,95.58,95.645,95.335,95.435,42871.0
2017-06-14,95.35,95.625,95.27,95.525,46119.0
2017-06-15,95.65,95.86,95.305,95.43,61794.0
2017-06-16,95.33,95.46,95.2,95.345,44074.0
2017-06-19,95.46,95.985,95.46,95.93,48991.0
2017-06-20,96.065,96.095,95.765,95.835,47822.0
2017-06-21,95.8,95.9,95.44,95.485,56934.0
2017-06-22,95.445,95.525,95.205,95.225,60833.0
2017-06-23,95.28,95.505,95.27,95.42,44345.0
2017-06-26,95.49,95.79,95.425,95.75,46936.0
2017-06-27,95.8,95.93,95.645,95.705,42363.0
2017-06-28,95.6,95.8,95.55,95.585,43551.0
2017-06-29,95.52,95.69,95.35,95.415,49394.0
2017-06-30,95.3,95.33,95.14,95.275,51518.0
2017-07-03,95.31,95.39,94.9,94.9,49337.0
2017-07-04,94.85,95.065,94.85,94.995,39771.0
2017-07-05,94.92,95.265,94.905,95.235,48825.0
2017-07-06,95.295,95.465,95.23,95.35,43286.0
2017-07-07,95.25,95.435,95.105,95.115,49234.0
2017-07-10,95.15,95.3,95.05,95.095,39517.0
2017-07-11,95.075,95.35,95.06,95.19,45964.0
2017-07-12,95.28,95.48,95.19,95.27,49165.0
2017-07-13,95.375,95.575,95.31,95.405,47810.0
2017-07-14,95.35,95.4,95.25,95.395,30873.0
2017-07-17,95.44,95.66,95.35,95.41,45520.0
2017-07-18,95.3,95.3,95.03,95.135,42281.0
2017-07-19,95.2,95.28,95.07,95.1,40537.0
2017-07-20,95.18,95.375,95.165,95.34,34370.0
2017-07-21,95.38,95.44,95.195,95.22,30053.0
2017-07-24,95.255,95.355,95.225,95.335,26075.0
2017-07-25,95.335,95.385,95.085,95.12,35911.0
2017-07-26,95.01,95.09,94.85,94.85,34048.0
2017-07-27,94.95,95.09,94.755,95.05,48243.0
2017-07-28,95.04,95.07,94.905,94.96,24772.0
2017-07-31,94.98,94.98,94.66,94.685,34672.0
2017-08-01,94.665,94.77,94.5,94.55,37342.0
2017-08-02,94.685,94.77,94.585,94.645,33191.0
2017-08-03,94.645,94.79,94.56,94.72,33168.0
2017-08-04,94.75,94.875,94.68,94.74,29973.0
2017-08-07,94.6,94.64,94.355,94.385,30420.0
2017-08-08,94.28,94.43,94.215,94.355,23549.0
2017-08-09,94.415,94.475,94.28,94.345,26700.0
2017-08-10,94.41,94.555,94.405,94.49,31123.0
2017-08-11,94.61,94.76,94.61,94.65,29224.0
2017-08-14,94.64,94.96,94.52,94.95,41076.0
2017-08-15,95.04,95.085,94.905,94.975,31551.0
2017-08-16,94.88,94.97,94.84,94.92,31363.0
2017-08-17,94.98,94.985,94.8,94.955,28689.0
2017-08-18,95.015,95.11,94.905,94.92,30682.0
2017-08-21,94.86,94.89,94.73,94.825,26797.0
2017-08-22,94.825,94.87,94.64,94.815,34500.0
2017-08-23,94.85,94.95,94.735,94.74,32640.0
2017-08-24,94.77,94.785,94.585,94.695,32232.0
2017-08-25,94.64,94.735,94.575,94.61,24391.0
2017-08-28,94.635,94.67,94.505,94.505,27437.0
2017-08-29,94.46,94.695,94.42,94.68,28107.0
2017-08-30,94.65,94.78,94.575,94.77,30471.0
2017-08-31,94.71,94.87,94.705,94.85,27128.0
2017-09-01,94.8,94.85,94.725,94.725,20612.0
2017-09-04,94.68,94.805,94.625,94.695,25078.0
2017-09-05,94.67,94.68,94.495,94.495,32628.0
2017-09-06,94.57,94.74,94.55,94.71,32073.0
2017-09-07,94.715,95.01,94.695,94.995,35339.0
2017-09-08,95.13,95.26,95.03,95.155,38237.0
2017-09-11,95.125,95.195,95.045,95.045,26565.0
2017-09-12,95.0,95.225,94.955,95.13,34371.0
2017-09-13,95.12,95.16,94.98,94.995,29465.0
2017-09-14,95.0,95.405,94.99,95.39,46483.0
2017-09-15,95.4,95.465,95.285,95.355,29439.0
2017-09-18,95.38,95.395,95.05,95.08,36782.0
2017-09-19,95.075,95.22,95.065,95.185,24753.0
2017-09-20,95.22,95.23,95.05,95.12,27744.0
2017-09-21,95.075,95.2,94.77,94.97,35365.0
2017-09-22,94.985,95.14,94.985,95.115,22040.0
2017-09-25,95.18,95.335,95.17,95.23,27234.0
2017-09-26,95.21,95.26,95.155,95.225,19052.0
2017-09-27,95.18,95.18,95.07,95.16,24695.0
2017-09-28,95.235,95.3,95.205,95.26,22633.0
2017-09-29,95.3,95.33,95.14,95.19,19494.0
2017-10-09,95.165,95.17,94.86,94.865,25014.0
2017-10-10,94.92,94.995,94.845,94.935,21234.0
2017-10-11,94.925,94.985,94.83,94.885,23448.0
2017-10-12,94.89,94.95,94.605,94.615,31493.0
2017-10-13,94.68,94.77,94.615,94.615,22901.0
2017-10-16,94.43,94.44,94.26,94.315,31054.0
2017-10-17,94.27,94.385,93.89,93.995,46056.0
2017-10-18,94.14,94.17,93.865,94.04,41795.0
2017-10-19,94.16,94.5,94.075,94.175,45421.0
2017-10-20,94.15,94.315,94.07,94.08,32433.0
2017-10-23,94.06,94.205,93.935,94.16,32747.0
2017-10-24,94.155,94.22,94.06,94.145,20919.0
2017-10-25,94.06,94.075,93.57,93.575,46180.0
2017-10-26,93.62,93.78,93.32,93.77,51865.0
2017-10-27,93.75,93.76,93.26,93.275,37233.0
2017-10-30,93.07,93.085,92.23,92.56,81935.0
2017-10-31,92.745,92.88,92.51,92.68,58772.0
2017-11-01,92.725,93.085,92.71,92.935,51549.0
2017-11-02,92.9,93.07,92.78,92.83,40290.0
2017-11-03,92.805,92.985,92.645,92.905,45611.0
2017-11-06,92.88,93.105,92.81,93.065,32679.0
2017-11-07,93.03,93.06,92.575,92.7,43740.0
2017-11-08,92.7,92.97,92.51,92.85,41189.0
2017-11-09,92.99,93.05,92.75,92.805,21591.0
2017-11-10,92.805,92.87,92.58,92.75,25643.0
2017-11-13,92.75,92.75,92.085,92.125,49940.0
2017-11-14,92.15,92.45,91.83,92.445,77340.0
2017-11-15,92.485,92.59,92.31,92.43,51001.0
2017-11-16,92.51,92.825,92.48,92.725,47756.0
2017-11-17,92.695,92.795,92.56,92.695,35073.0
2017-11-20,92.73,92.88,92.425,92.605,51677.0
2017-11-21,92.45,92.65,92.22,92.555,67800.0
2017-11-22,92.27,92.34,92.01,92.05,55862.0
2017-11-23,92.075,92.355,92.035,92.105,48063.0
2017-11-24,92.305,92.55,92.22,92.48,44399.0
2017-11-27,92.565,92.605,92.35,92.42,36510.0
2017-11-28,92.45,92.575,92.22,92.3,44992.0
2017-11-29,92.29,93.03,92.21,92.975,53986.0
2017-11-30,92.855,93.12,92.695,93.04,45815.0
2017-12-01,92.91,93.195,92.845,92.98,52469.0
2017-12-04,92.945,93.1,92.7,92.99,44809.0
2017-12-05,93.13,93.27,92.81,92.95,55371.0
2017-12-06,92.97,93.11,92.745,92.985,43523.0
2017-12-07,93.04,93.085,92.81,92.89,36200.0
2017-12-08,92.95,92.965,92.63,92.675,40358.0
2017-12-11,92.67,92.715,92.375,92.48,50294.0
2017-12-12,92.34,92.555,92.265,92.395,42978.0
2017-12-13,92.365,92.535,92.315,92.445,35122.0
2017-12-14,92.6,92.755,92.55,92.63,39281.0
2017-12-15,92.65,92.98,92.64,92.905,39611.0
2017-12-18,92.985,93.12,92.78,92.86,31245.0
2017-12-19,92.865,92.985,92.77,92.82,33751.0
2017-12-20,92.75,92.905,92.705,92.875,31808.0
2017-12-21,92.83,92.9,92.71,92.895,31143.0
2017-12-22,92.905,93.235,92.87,93.22,37665.0
2017-12-25,93.21,93.295,93.05,93.08,31172.0
2017-12-26,93.095,93.135,92.915,92.94,29362.0
2017-12-27,92.95,93.03,92.905,92.99,18054.0
2017-12-28,93.035,93.25,93.005,93.09,22210.0
2017-12-29,93.09,93.23,92.885,93.165,32403.0
