,open,high,low,close,volume
2010-10-14,11555.0,11665.0,11450.0,11535.0,734444.0
2010-10-15,11450.0,11480.0,11335.0,11415.0,655926.0
2010-10-18,11300.0,11300.0,11170.0,11185.0,545510.0
2010-10-19,11305.0,11415.0,11190.0,11285.0,547720.0
2010-10-20,10900.0,11170.0,10900.0,11140.0,434824.0
2010-10-21,11290.0,11325.0,11170.0,11210.0,431408.0
2010-10-22,11200.0,11480.0,11150.0,11430.0,642334.0
2010-10-25,11500.0,11650.0,11490.0,11600.0,370922.0
2010-10-26,11600.0,11630.0,11400.0,11535.0,533898.0
2010-10-27,11595.0,11630.0,11200.0,11320.0,568232.0
2010-10-28,11390.0,11475.0,11330.0,11460.0,250550.0
2010-10-29,11420.0,11715.0,11330.0,11590.0,877884.0
2010-11-01,11690.0,11835.0,11685.0,11730.0,457926.0
2010-11-02,11790.0,11815.0,11620.0,11665.0,360262.0
2010-11-03,11750.0,11800.0,11610.0,11650.0,380032.0
2010-11-04,11735.0,11940.0,11640.0,11875.0,544344.0
2010-11-05,11995.0,12310.0,11995.0,12260.0,436198.0
2010-11-08,12200.0,12680.0,12070.0,12270.0,564716.0
2010-11-09,12160.0,12960.0,12130.0,12960.0,574790.0
2010-11-10,14250.0,14280.0,13640.0,13800.0,967110.0
2010-11-11,14000.0,14020.0,13300.0,13300.0,1062088.0
2010-11-12,13130.0,13150.0,12895.0,12895.0,31496.0
2010-11-15,12295.0,12740.0,12295.0,12295.0,626052.0
2010-11-16,12405.0,12705.0,12015.0,12055.0,1204966.0
2010-11-17,11755.0,11870.0,11755.0,11755.0,258298.0
2010-11-18,11895.0,12320.0,11710.0,12220.0,1493806.0
2010-11-19,12445.0,12475.0,11930.0,12210.0,1309336.0
2010-11-22,12015.0,12330.0,12015.0,12115.0,888520.0
2010-11-23,12120.0,12205.0,11610.0,11610.0,643172.0
2010-11-24,11620.0,11790.0,11435.0,11765.0,989566.0
2010-11-25,11905.0,11970.0,11650.0,11655.0,802424.0
2010-11-26,11680.0,11695.0,11220.0,11300.0,675554.0
2010-11-29,11250.0,11580.0,11250.0,11510.0,740320.0
2010-11-30,11550.0,11560.0,11145.0,11375.0,790308.0
2010-12-01,11340.0,11560.0,11275.0,11555.0,518328.0
2010-12-02,11740.0,11830.0,11670.0,11710.0,460390.0
2010-12-03,11725.0,11900.0,11660.0,11775.0,546758.0
2010-12-06,11880.0,11960.0,11765.0,11800.0,381330.0
2010-12-07,11750.0,11760.0,11465.0,11700.0,548912.0
2010-12-08,11520.0,11760.0,11400.0,11640.0,1140578.0
2010-12-09,11820.0,11920.0,11745.0,11795.0,810076.0
2010-12-10,11730.0,11865.0,11660.0,11865.0,481250.0
