,open,high,low,close,volume
2014-12-10,6138.0,6240.0,6138.0,6168.0,190.0
2014-12-11,6196.0,6196.0,6150.0,6178.0,154.0
2014-12-12,6176.0,6176.0,6122.0,6146.0,168.0
2014-12-15,6190.0,6190.0,6138.0,6174.0,82.0
2014-12-16,6184.0,6184.0,6144.0,6146.0,36.0
2014-12-17,6006.0,6202.0,6006.0,6178.0,302.0
2014-12-18,6170.0,6210.0,6102.0,6126.0,248.0
2014-12-19,6120.0,6164.0,6120.0,6126.0,28.0
2014-12-22,6166.0,6166.0,6122.0,6122.0,106.0
2014-12-23,6154.0,6154.0,6124.0,6132.0,104.0
2014-12-24,6132.0,6132.0,6130.0,6130.0,42.0
2014-12-25,6030.0,6144.0,6030.0,6120.0,84.0
2014-12-26,6142.0,6160.0,6120.0,6120.0,34.0
2014-12-29,6110.0,6162.0,6100.0,6104.0,184.0
2014-12-30,6116.0,6156.0,6102.0,6154.0,32.0
2014-12-31,6060.0,6170.0,6052.0,6130.0,2776.0
2015-01-05,6050.0,6050.0,6050.0,6050.0,4.0
2015-01-06,6000.0,6100.0,6000.0,6100.0,148.0
2015-01-07,6150.0,6150.0,5980.0,5980.0,426.0
2015-01-08,5950.0,5950.0,5950.0,5950.0,210.0
2015-01-09,,,,,0.0
2015-01-12,6160.0,6160.0,6160.0,6160.0,386.0
2015-01-13,,,,,0.0
2015-01-14,,,,,0.0
2015-01-15,,,,,0.0
2015-01-16,,,,,2.0
2015-01-19,5834.0,5854.0,5808.0,5826.0,24.0
2015-01-20,5790.0,5922.0,5790.0,5802.0,6.0
2015-01-21,5762.0,5774.0,5762.0,5774.0,4.0
2015-01-22,,,,,0.0
2015-01-23,5754.0,5754.0,5754.0,5754.0,2.0
2015-01-26,,,,,0.0
2015-01-27,5644.0,5808.0,5644.0,5644.0,8.0
2015-01-28,5600.0,5620.0,5458.0,5610.0,4070.0
2015-01-29,5602.0,5618.0,5570.0,5592.0,72.0
2015-01-30,5678.0,5678.0,5598.0,5598.0,44.0
2015-02-02,5800.0,5800.0,5650.0,5726.0,1098.0
2015-02-03,5748.0,5768.0,5620.0,5680.0,858.0
2015-02-04,5518.0,5674.0,5518.0,5632.0,24.0
2015-02-05,5568.0,5588.0,5568.0,5588.0,4.0
2015-02-06,5632.0,5632.0,5622.0,5622.0,4.0
2015-02-09,5618.0,5618.0,5560.0,5560.0,112.0
2015-02-10,5564.0,5614.0,5550.0,5614.0,1050.0
2015-02-11,5626.0,5626.0,5626.0,5626.0,2.0
2015-02-12,5612.0,5650.0,5612.0,5650.0,18.0
2015-02-13,,,,,0.0
2015-02-16,5648.0,5648.0,5648.0,5648.0,2.0
2015-02-17,5588.0,5588.0,5588.0,5588.0,6.0
2015-02-25,,,,,0.0
2015-02-26,,,,,0.0
2015-02-27,,,,,0.0
2015-03-02,5510.0,5558.0,5510.0,5558.0,2306.0
2015-03-03,5646.0,5652.0,5520.0,5652.0,34.0
2015-03-04,,,,,0.0
2015-03-05,5602.0,5602.0,5602.0,5602.0,4.0
2015-03-06,5642.0,5642.0,5520.0,5640.0,8.0
2015-03-09,5650.0,5650.0,5604.0,5648.0,1038.0
2015-03-10,5648.0,5654.0,5530.0,5598.0,2420.0
2015-03-11,5520.0,5580.0,5520.0,5580.0,3206.0
2015-03-12,5648.0,5648.0,5522.0,5618.0,10.0
2015-03-13,5646.0,5646.0,5572.0,5582.0,6.0
2015-03-16,,,,,0.0
2015-03-17,5648.0,5660.0,5610.0,5610.0,30.0
2015-03-18,5560.0,5560.0,5560.0,5560.0,2.0
2015-03-19,5636.0,5636.0,5600.0,5600.0,30.0
2015-03-20,5582.0,5602.0,5582.0,5602.0,6.0
2015-03-23,5430.0,5580.0,5430.0,5580.0,16.0
2015-03-24,5598.0,5598.0,5598.0,5598.0,2.0
2015-03-25,5596.0,5596.0,5596.0,5596.0,2.0
2015-03-26,5574.0,5622.0,5572.0,5580.0,92.0
2015-03-27,5446.0,5494.0,5404.0,5494.0,16.0
2015-03-30,5498.0,5648.0,5422.0,5490.0,16.0
2015-03-31,5416.0,5450.0,5412.0,5450.0,614.0
2015-04-01,,,,,0.0
2015-04-02,5342.0,5342.0,5342.0,5342.0,2.0
2015-04-03,5170.0,5430.0,5170.0,5420.0,18.0
2015-04-07,5426.0,5438.0,5398.0,5398.0,184.0
2015-04-08,5374.0,5440.0,5264.0,5352.0,2022.0
2015-04-09,5380.0,5380.0,5380.0,5380.0,80.0
2015-04-10,5256.0,5356.0,5188.0,5262.0,20.0
2015-04-13,5076.0,5436.0,5076.0,5436.0,24.0
2015-04-14,5380.0,5410.0,5380.0,5410.0,4.0
2015-04-15,5420.0,5420.0,5420.0,5420.0,2.0
2015-04-16,5500.0,5500.0,5252.0,5448.0,10.0
2015-04-17,5386.0,5388.0,5226.0,5226.0,6.0
2015-04-20,5458.0,5458.0,5200.0,5300.0,36.0
2015-04-21,5386.0,5386.0,5356.0,5356.0,20.0
2015-04-22,5380.0,5432.0,5352.0,5398.0,12.0
2015-04-23,5398.0,5398.0,5380.0,5380.0,12.0
2015-04-24,5356.0,5462.0,5356.0,5380.0,408.0
2015-04-27,5488.0,5596.0,5488.0,5566.0,78.0
2015-04-28,5590.0,5590.0,5328.0,5396.0,90.0
2015-04-29,5320.0,5436.0,5300.0,5368.0,1016.0
2015-04-30,5530.0,5530.0,5328.0,5332.0,30.0
2015-05-04,,,,,0.0
2015-05-05,,,,,0.0
2015-05-06,5920.0,5920.0,5900.0,5900.0,8.0
2015-05-07,,,,,0.0
2015-05-08,,,,,0.0
2015-05-11,,,,,0.0
2015-05-12,5750.0,5966.0,5750.0,5966.0,4.0
2015-05-13,5946.0,5946.0,5816.0,5816.0,4.0
2015-05-14,,,,,0.0
2015-05-15,,,,,0.0
2015-05-18,,,,,0.0
2015-05-19,5720.0,5720.0,5720.0,5720.0,2.0
2015-05-20,,,,,0.0
2015-05-21,,,,,0.0
2015-05-22,,,,,0.0
2015-05-25,,,,,0.0
2015-05-26,,,,,0.0
2015-05-27,,,,,0.0
2015-05-28,,,,,0.0
2015-05-29,5550.0,5550.0,5520.0,5550.0,8.0
2015-06-01,,,,,0.0
2015-06-02,5720.0,5758.0,5720.0,5758.0,6.0
2015-06-03,,,,,0.0
2015-06-04,5894.0,5894.0,5560.0,5560.0,4.0
2015-06-05,,,,,0.0
2015-06-08,,,,,0.0
2015-06-09,,,,,0.0
2015-06-10,,,,,0.0
2015-06-11,,,,,0.0
2015-06-12,,,,,0.0
2015-06-15,,,,,0.0
2015-06-16,,,,,0.0
2015-06-17,,,,,0.0
2015-06-18,,,,,0.0
2015-06-19,,,,,0.0
2015-06-23,,,,,0.0
2015-06-24,,,,,0.0
2015-06-25,,,,,0.0
2015-06-26,,,,,0.0
2015-06-29,,,,,0.0
2015-06-30,,,,,0.0
2015-07-01,4764.0,4774.0,4692.0,4708.0,18.0
2015-07-02,4562.0,4610.0,4562.0,4610.0,6.0
2015-07-03,4608.0,4608.0,4608.0,4608.0,2.0
2015-07-06,4612.0,4612.0,4612.0,4612.0,2.0
2015-07-07,,,,,0.0
2015-07-08,,,,,0.0
2015-07-09,,,,,0.0
2015-07-10,,,,,0.0
2015-07-13,,,,,0.0
2015-07-14,5298.0,5398.0,4740.0,5398.0,6.0
2015-07-15,,,,,0.0
2015-07-16,,,,,0.0
2015-07-17,,,,,0.0
2015-07-20,,,,,0.0
2015-07-21,,,,,0.0
2015-07-22,,,,,0.0
2015-07-23,,,,,0.0
2015-07-24,,,,,0.0
2015-07-27,,,,,0.0
2015-07-28,4854.0,4854.0,4854.0,4854.0,2.0
2015-07-29,5050.0,5050.0,4852.0,5046.0,6.0
2015-07-30,4984.0,5138.0,4872.0,5100.0,22.0
2015-07-31,,,,,0.0
2015-08-03,4850.0,5258.0,4850.0,5258.0,4.0
2015-08-04,,,,,0.0
2015-08-05,,,,,0.0
2015-08-06,5258.0,5258.0,5202.0,5202.0,22.0
2015-08-07,5396.0,5396.0,5394.0,5394.0,4.0
2015-08-10,5252.0,5252.0,5180.0,5194.0,8.0
2015-08-11,,,,,0.0
2015-08-12,5296.0,5296.0,5280.0,5280.0,4.0
2015-08-13,,,,,0.0
2015-08-14,,,,,0.0
2015-08-17,,,,,0.0
2015-08-18,,,,,0.0
2015-08-19,4728.0,5124.0,4728.0,5124.0,4.0
2015-08-20,,,,,0.0
2015-08-21,,,,,0.0
2015-08-24,,,,,0.0
2015-08-25,,,,,0.0
2015-08-26,,,,,0.0
2015-08-27,,,,,0.0
2015-08-28,,,,,0.0
2015-08-31,,,,,0.0
2015-09-01,,,,,0.0
2015-09-02,,,,,0.0
2015-09-07,,,,,0.0
2015-09-08,,,,,0.0
2015-09-09,,,,,0.0
2015-09-10,,,,,0.0
2015-09-11,,,,,0.0
2015-09-14,,,,,0.0
2015-09-15,,,,,0.0
2015-09-16,,,,,0.0
2015-09-17,,,,,0.0
2015-09-18,,,,,0.0
2015-09-21,,,,,0.0
2015-09-22,,,,,0.0
2015-09-23,,,,,0.0
2015-09-24,,,,,0.0
2015-09-25,,,,,0.0
2015-09-28,,,,,0.0
2015-09-29,,,,,0.0
2015-09-30,,,,,0.0
2015-10-08,,,,,0.0
2015-10-09,,,,,0.0
2015-10-12,,,,,0.0
2015-10-13,,,,,0.0
2015-10-14,,,,,0.0
2015-10-15,,,,,0.0
2015-10-16,,,,,0.0
2015-10-19,,,,,0.0
2015-10-20,,,,,0.0
2015-10-21,,,,,0.0
2015-10-22,,,,,0.0
2015-10-23,,,,,0.0
2015-10-26,,,,,0.0
2015-10-27,,,,,0.0
2015-10-28,,,,,0.0
2015-10-29,,,,,0.0
2015-10-30,,,,,0.0
2015-11-02,,,,,0.0
2015-11-03,,,,,0.0
2015-11-04,,,,,0.0
2015-11-05,,,,,0.0
2015-11-06,,,,,0.0
2015-11-09,,,,,0.0
2015-11-10,,,,,0.0
2015-11-11,,,,,0.0
2015-11-12,,,,,0.0
2015-11-13,,,,,0.0
2015-11-16,,,,,0.0
2015-11-17,,,,,0.0
2015-11-18,,,,,0.0
2015-11-19,,,,,0.0
2015-11-20,,,,,0.0
2015-11-23,,,,,0.0
2015-11-24,,,,,0.0
2015-11-25,,,,,0.0
2015-11-26,,,,,0.0
2015-11-27,,,,,0.0
2015-11-30,,,,,0.0
2015-12-01,,,,,0.0
2015-12-02,,,,,0.0
2015-12-03,,,,,0.0
2015-12-04,,,,,0.0
2015-12-07,,,,,0.0
2015-12-08,,,,,0.0
2015-12-09,,,,,0.0
2015-12-10,,,,,0.0
2015-12-11,,,,,0.0
2015-12-14,,,,,0.0
2015-12-15,,,,,0.0
2015-12-16,,,,,0.0
2015-12-17,,,,,0.0
2015-12-18,,,,,0.0
2015-12-21,,,,,0.0
2015-12-22,,,,,0.0
2015-12-23,,,,,0.0
2015-12-24,,,,,0.0
2015-12-25,,,,,0.0
2015-12-28,,,,,0.0
2015-12-29,,,,,0.0
2015-12-30,,,,,0.0
2015-12-31,,,,,0.0
2016-01-04,,,,,0.0
2016-01-05,,,,,0.0
2016-01-06,,,,,0.0
2016-01-07,,,,,0.0
2016-01-08,,,,,0.0
2016-01-11,,,,,0.0
2016-01-12,,,,,0.0
2016-01-13,,,,,0.0
2016-01-14,,,,,0.0
2016-01-15,,,,,0.0
2016-01-18,,,,,0.0
2016-01-19,,,,,0.0
2016-01-20,,,,,0.0
2016-01-21,,,,,0.0
2016-01-22,,,,,0.0
2016-01-25,,,,,0.0
2016-01-26,,,,,0.0
2016-01-27,,,,,0.0
2016-01-28,3420.0,3768.0,3420.0,3768.0,4.0
2016-01-29,,,,,0.0
2016-02-01,,,,,0.0
2016-02-02,,,,,0.0
2016-02-03,,,,,0.0
2016-02-04,,,,,0.0
2016-02-05,,,,,0.0
2016-02-15,,,,,0.0
2016-02-16,,,,,0.0
2016-02-17,,,,,0.0
2016-02-18,,,,,0.0
2016-02-19,,,,,0.0
2016-02-22,,,,,0.0
2016-02-23,,,,,0.0
2016-02-24,,,,,0.0
2016-02-25,,,,,0.0
2016-02-26,,,,,0.0
2016-02-29,,,,,0.0
2016-03-01,,,,,0.0
2016-03-02,,,,,0.0
2016-03-03,,,,,0.0
2016-03-04,,,,,0.0
2016-03-07,,,,,0.0
2016-03-08,,,,,0.0
2016-03-09,,,,,0.0
2016-03-10,,,,,0.0
2016-03-11,,,,,0.0
2016-03-14,,,,,0.0
2016-03-15,,,,,0.0
2016-03-16,,,,,0.0
2016-03-17,,,,,0.0
2016-03-18,,,,,0.0
2016-03-21,,,,,0.0
2016-03-22,,,,,0.0
2016-03-23,,,,,0.0
2016-03-24,,,,,0.0
2016-03-25,,,,,0.0
2016-03-28,,,,,0.0
2016-03-29,,,,,0.0
2016-03-30,,,,,0.0
2016-03-31,,,,,0.0
2016-04-01,,,,,0.0
2016-04-05,,,,,0.0
2016-04-06,,,,,0.0
2016-04-07,,,,,0.0
2016-04-08,,,,,0.0
2016-04-11,,,,,0.0
2016-04-12,,,,,0.0
2016-04-13,,,,,0.0
2016-04-14,,,,,0.0
2016-04-15,,,,,0.0
2016-04-18,,,,,0.0
2016-04-19,,,,,0.0
2016-04-20,,,,,0.0
2016-04-21,,,,,0.0
2016-04-22,,,,,0.0
2016-04-25,,,,,0.0
2016-04-26,,,,,0.0
2016-04-27,,,,,0.0
2016-04-28,,,,,0.0
2016-04-29,,,,,0.0
2016-05-03,,,,,0.0
2016-05-04,,,,,0.0
2016-05-05,,,,,0.0
2016-05-06,,,,,0.0
2016-05-09,,,,,0.0
2016-05-10,,,,,0.0
2016-05-11,,,,,0.0
2016-05-12,,,,,0.0
2016-05-13,,,,,0.0
2016-05-16,,,,,0.0
2016-05-17,,,,,0.0
2016-05-18,,,,,0.0
2016-05-19,,,,,0.0
2016-05-20,,,,,0.0
2016-05-23,,,,,0.0
2016-05-24,,,,,0.0
2016-05-25,,,,,0.0
2016-05-26,,,,,0.0
2016-05-27,,,,,0.0
2016-05-30,,,,,0.0
2016-05-31,,,,,0.0
2016-06-01,,,,,0.0
2016-06-02,,,,,0.0
2016-06-03,,,,,0.0
2016-06-06,,,,,0.0
2016-06-07,,,,,0.0
2016-06-08,,,,,0.0
2016-06-13,,,,,0.0
2016-06-14,,,,,0.0
2016-06-15,,,,,0.0
2016-06-16,,,,,0.0
2016-06-17,,,,,0.0
2016-06-20,,,,,0.0
2016-06-21,,,,,0.0
2016-06-22,,,,,0.0
2016-06-23,,,,,0.0
2016-06-24,,,,,0.0
2016-06-27,,,,,0.0
2016-06-28,,,,,0.0
2016-06-29,,,,,0.0
2016-06-30,,,,,0.0
2016-07-01,,,,,0.0
2016-07-04,,,,,0.0
2016-07-05,,,,,0.0
2016-07-06,,,,,0.0
2016-07-07,,,,,0.0
2016-07-08,,,,,0.0
2016-07-11,,,,,0.0
2016-07-12,,,,,0.0
2016-07-13,,,,,0.0
2016-07-14,,,,,0.0
2016-07-15,,,,,0.0
2016-07-18,,,,,0.0
2016-07-19,,,,,0.0
2016-07-20,,,,,0.0
2016-07-21,,,,,0.0
2016-07-22,,,,,0.0
2016-07-25,,,,,0.0
2016-07-26,,,,,0.0
2016-07-27,,,,,0.0
2016-07-28,,,,,0.0
2016-07-29,5886.0,5886.0,5392.0,5668.0,10.0
2016-08-01,,,,,0.0
2016-08-02,,,,,0.0
2016-08-03,,,,,0.0
2016-08-04,,,,,0.0
2016-08-05,,,,,0.0
2016-08-08,,,,,0.0
2016-08-09,,,,,0.0
2016-08-10,,,,,0.0
2016-08-11,,,,,0.0
2016-08-12,,,,,0.0
2016-08-15,,,,,0.0
2016-08-16,,,,,0.0
2016-08-17,,,,,0.0
2016-08-18,,,,,0.0
2016-08-19,,,,,0.0
2016-08-22,,,,,0.0
2016-08-23,,,,,0.0
2016-08-24,,,,,0.0
2016-08-25,,,,,0.0
2016-08-26,,,,,0.0
2016-08-29,,,,,0.0
2016-08-30,,,,,0.0
2016-08-31,,,,,0.0
2016-09-01,,,,,0.0
2016-09-02,,,,,0.0
2016-09-05,,,,,0.0
2016-09-06,,,,,0.0
2016-09-07,,,,,0.0
2016-09-08,5288.0,5288.0,5288.0,5288.0,2.0
2016-09-09,,,,,0.0
2016-09-12,,,,,0.0
2016-09-13,,,,,0.0
2016-09-14,5936.0,5944.0,5790.0,5904.0,10482.0
2016-09-19,,,,,0.0
2016-09-20,,,,,0.0
2016-09-21,,,,,0.0
2016-09-22,,,,,0.0
2016-09-23,6202.0,6284.0,6202.0,6284.0,4.0
2016-09-26,6616.0,6616.0,6368.0,6414.0,8.0
2016-09-27,6822.0,6822.0,6240.0,6240.0,24.0
2016-09-28,,,,,0.0
2016-09-29,,,,,0.0
2016-09-30,,,,,0.0
2016-10-10,,,,,0.0
2016-10-11,,,,,0.0
2016-10-12,,,,,0.0
2016-10-13,,,,,0.0
2016-10-14,6810.0,6810.0,6744.0,6744.0,4.0
2016-10-17,,,,,0.0
2016-10-18,,,,,0.0
2016-10-19,,,,,0.0
2016-10-20,,,,,0.0
2016-10-21,6888.0,6888.0,6878.0,6878.0,4.0
2016-10-24,,,,,0.0
2016-10-25,,,,,0.0
2016-10-26,,,,,0.0
2016-10-27,7212.0,7212.0,7212.0,7212.0,2.0
2016-10-28,,,,,0.0
2016-10-31,7530.0,7530.0,7200.0,7420.0,8.0
2016-11-01,,,,,0.0
2016-11-02,7332.0,7332.0,7332.0,7332.0,2.0
2016-11-03,,,,,0.0
2016-11-04,,,,,0.0
2016-11-07,7530.0,7676.0,7452.0,7676.0,14.0
2016-11-08,,,,,0.0
2016-11-09,,,,,0.0
2016-11-10,,,,,0.0
2016-11-11,7646.0,7646.0,7646.0,7646.0,2.0
2016-11-14,7768.0,7768.0,7638.0,7638.0,6.0
2016-11-15,7866.0,7866.0,7866.0,7866.0,4.0
2016-11-16,,,,,0.0
2016-11-17,,,,,0.0
2016-11-18,,,,,0.0
2016-11-21,,,,,0.0
2016-11-22,,,,,0.0
2016-11-23,,,,,0.0
2016-11-24,8606.0,8700.0,8568.0,8622.0,22980.0
2016-11-25,7880.0,7880.0,7880.0,7880.0,2.0
2016-11-28,,,,,0.0
2016-11-29,,,,,0.0
2016-11-30,,,,,0.0
2016-12-01,8314.0,8314.0,8314.0,8314.0,2.0
2016-12-02,8478.0,8478.0,8130.0,8300.0,12.0
2016-12-05,,,,,0.0
2016-12-06,,,,,0.0
2016-12-07,8112.0,8112.0,8112.0,8112.0,2.0
2016-12-08,7990.0,7990.0,7738.0,7738.0,18.0
2016-12-09,7716.0,7990.0,7636.0,7726.0,12.0
2016-12-12,7608.0,7608.0,7500.0,7502.0,22.0
2016-12-13,7598.0,7598.0,7528.0,7594.0,8.0
2016-12-14,7502.0,7578.0,7502.0,7578.0,6.0
2016-12-15,,,,,0.0
2016-12-16,,,,,0.0
2016-12-19,,,,,0.0
2016-12-20,7502.0,7502.0,7468.0,7468.0,6.0
2016-12-21,7480.0,7502.0,7480.0,7502.0,8.0
2016-12-22,7428.0,7450.0,7400.0,7400.0,16.0
2016-12-23,7450.0,7450.0,7450.0,7450.0,2.0
2016-12-26,7302.0,7302.0,7002.0,7002.0,38.0
2016-12-27,6920.0,7068.0,6882.0,7014.0,142.0
2016-12-28,7020.0,7098.0,7002.0,7066.0,24.0
2016-12-29,7020.0,7082.0,6852.0,6878.0,50.0
2016-12-30,6802.0,6870.0,6780.0,6780.0,20.0
2017-01-03,6702.0,6706.0,6476.0,6476.0,32.0
2017-01-04,6402.0,6498.0,6318.0,6406.0,350.0
2017-01-05,6498.0,6512.0,6402.0,6402.0,52.0
2017-01-06,6428.0,6464.0,6266.0,6286.0,22.0
2017-01-09,6348.0,6348.0,6230.0,6230.0,22.0
2017-01-10,6388.0,6388.0,6230.0,6244.0,194.0
2017-01-11,6298.0,6350.0,6256.0,6314.0,146.0
2017-01-12,6302.0,6524.0,6302.0,6436.0,412.0
2017-01-13,6468.0,6498.0,6402.0,6418.0,74.0
2017-01-16,6750.0,6878.0,6742.0,6800.0,48258.0
2017-01-17,6764.0,6790.0,6470.0,6568.0,42474.0
2017-01-18,6564.0,6688.0,6542.0,6660.0,38152.0
2017-01-19,6620.0,6644.0,6554.0,6584.0,24140.0
2017-01-20,6522.0,6624.0,6480.0,6546.0,20344.0
2017-01-23,6500.0,6620.0,6420.0,6454.0,23856.0
2017-01-24,6484.0,6608.0,6484.0,6520.0,32882.0
2017-01-25,6502.0,6580.0,6456.0,6470.0,24766.0
2017-01-26,6500.0,6512.0,6370.0,6398.0,21760.0
2017-02-03,6400.0,6480.0,6300.0,6320.0,20858.0
2017-02-06,6282.0,6406.0,6282.0,6380.0,21140.0
2017-02-07,6372.0,6468.0,6352.0,6420.0,32142.0
2017-02-08,6428.0,6548.0,6422.0,6494.0,34606.0
2017-02-09,6500.0,6540.0,6432.0,6468.0,38700.0
2017-02-10,6496.0,6578.0,6456.0,6500.0,63504.0
2017-02-13,6562.0,6672.0,6560.0,6620.0,71242.0
2017-02-14,6610.0,6636.0,6372.0,6434.0,56552.0
2017-02-15,6374.0,6378.0,6100.0,6100.0,89800.0
2017-02-16,6080.0,6130.0,6002.0,6012.0,76382.0
2017-02-17,6052.0,6114.0,5980.0,6020.0,66322.0
2017-02-20,6042.0,6166.0,6034.0,6076.0,42394.0
2017-02-21,6128.0,6140.0,5708.0,5984.0,79438.0
2017-02-22,5976.0,5976.0,5904.0,5920.0,39542.0
2017-02-23,5940.0,5994.0,5850.0,5880.0,53206.0
2017-02-24,5802.0,5850.0,5772.0,5822.0,43372.0
2017-02-27,5826.0,5926.0,5754.0,5838.0,97838.0
2017-02-28,5830.0,5866.0,5802.0,5836.0,60654.0
2017-03-01,5852.0,5876.0,5786.0,5790.0,69926.0
2017-03-02,5792.0,5896.0,5792.0,5836.0,86928.0
2017-03-03,5812.0,5938.0,5756.0,5904.0,100468.0
2017-03-06,5932.0,6164.0,5932.0,6050.0,118314.0
2017-03-07,6068.0,6112.0,6038.0,6082.0,61344.0
2017-03-08,6052.0,6132.0,6042.0,6058.0,86492.0
2017-03-09,6056.0,6330.0,6054.0,6328.0,158324.0
2017-03-10,6328.0,6548.0,6304.0,6334.0,288028.0
2017-03-13,6320.0,6462.0,6234.0,6410.0,116512.0
2017-03-14,6446.0,6686.0,6440.0,6658.0,169348.0
2017-03-15,6710.0,7020.0,6684.0,7020.0,236334.0
2017-03-16,7080.0,7100.0,6922.0,6940.0,253800.0
2017-03-17,6900.0,7238.0,6880.0,7218.0,337538.0
2017-03-20,7252.0,7366.0,7150.0,7264.0,321780.0
2017-03-21,7240.0,7268.0,6850.0,6886.0,403000.0
